step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
20.0,0.0,4.0,0.0,8.6,73.1573711505966,1997.900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,2.986619047619048,4.0,0.0,0.0,0.86,0.001,0.0,0.0,0.15238095238095242,2,htt_only,scenario_1_multi_uav_calibrated
21.0,1.0,0.0,0.0,9.2,75.1573711505966,1997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,-1.0733809523809523,0.0,0.0,0.0,0.9199999999999999,0.001,0.0,0.0,0.15238095238095242,2,htt_only,scenario_1_multi_uav_calibrated
22.0,0.0,4.0,0.0,9.2,73.1573711505966,1997.700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,12.0,2.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,2.9254516129032258,4.0,0.0,0.0,0.9199999999999999,0.001,0.0,0.0,0.1535483870967742,2,htt_only,scenario_1_multi_uav_calibrated
23.0,1.0,0.0,0.0,9.5,75.1573711505966,1997.6000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,-1.1045483870967743,0.0,0.0,0.0,0.9500000000000001,0.001,0.0,0.0,0.1535483870967742,2,htt_only,scenario_1_multi_uav_calibrated
24.0,1.0,0.0,0.0,10.0,75.1573711505966,1997.5000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,-1.154548387096774,0.0,0.0,0.0,1.0,0.001,0.0,0.0,0.1535483870967742,2,htt_only,scenario_1_multi_uav_calibrated
25.0,0.0,4.0,0.0,9.9,73.1573711505966,1997.4000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,14.0,2.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,2.8545813953488373,4.0,0.0,0.0,0.9900000000000001,0.001,0.0,0.0,0.15441860465116283,2,htt_only,scenario_1_multi_uav_calibrated
26.0,1.0,0.0,0.0,10.1,75.1573711505966,1997.3000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,-1.1654186046511628,0.0,0.0,0.0,1.01,0.001,0.0,0.0,0.15441860465116283,2,htt_only,scenario_1_multi_uav_calibrated
27.0,0.0,4.0,0.0,10.1,73.1573711505966,1997.2000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,16.0,2.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,0.0,2.8339122807017545,4.0,0.0,0.0,1.01,0.001,0.0,0.0,0.15508771929824564,2,htt_only,scenario_1_multi_uav_calibrated
28.0,0.0,4.0,0.0,10.3,71.1573711505966,1997.1000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,18.0,4.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,2.818090909090909,4.0,0.0,0.0,1.03,0.001,0.0,0.0,0.15090909090909094,2,htt_only,scenario_1_multi_uav_calibrated
29.0,1.0,0.0,0.0,10.7,73.1573711505966,1997.0000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,-1.2219090909090908,0.0,0.0,0.0,1.07,0.001,0.0,0.0,0.15090909090909094,2,htt_only,scenario_1_multi_uav_calibrated
30.0,0.0,2.0,0.0,11.2,71.1573711505966,1996.9000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,19.0,4.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.7276195286195287,2.0,0.0,0.0,1.1199999999999999,0.001,0.0,0.0,0.1513804713804714,2,htt_only,scenario_1_multi_uav_calibrated
31.0,1.0,0.0,2.0,11.5,73.1573711505966,1996.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,4.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,-5.302380471380472,0.0,0.0,4.0,1.1500000000000001,0.001,0.0,0.0,0.1513804713804714,2,htt_only,scenario_1_multi_uav_calibrated
32.0,0.0,2.0,0.0,11.7,72.1573711505966,1996.6085786437657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,19.0,6.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.6802030502812751,2.0,0.0,0.0,1.17,0.0019142135623730955,0.0,0.0,0.1478827361563518,2,htt_only,scenario_1_multi_uav_calibrated
33.0,0.0,4.0,0.0,11.5,70.1573711505966,1996.5085786437658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,21.0,8.0,0.0,0.0,17.0,0.0,0.0,19.0,0.0,0.0,0.0,2.7032296918767504,4.0,0.0,0.0,1.1500000000000001,0.001,0.0,0.0,0.14577030812324931,2,htt_only,scenario_1_multi_uav_calibrated
34.0,0.0,2.0,0.0,11.7,69.1573711505966,1996.3171572875285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,21.0,8.0,0.0,0.0,17.0,0.0,0.0,19.0,2.0,0.0,0.0,0.6870272906159,2.0,0.0,0.0,1.17,0.0019142135623730955,0.0,0.0,0.14105849582172703,2,htt_only,scenario_1_multi_uav_calibrated
35.0,0.0,2.0,0.0,11.6,67.1573711505966,1996.2171572875286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,22.0,8.0,0.0,0.0,18.0,0.0,0.0,20.0,2.0,0.0,0.0,0.6971818181818182,2.0,0.0,0.0,1.16,0.001,0.0,0.0,0.14181818181818182,2,htt_only,scenario_1_multi_uav_calibrated
36.0,1.0,0.0,1.0,12.1,69.1573711505966,1996.1171572875287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,8.0,0.0,0.0,18.0,0.0,0.0,20.0,2.0,0.0,0.0,-3.3528181818181815,0.0,0.0,2.0,1.21,0.001,0.0,0.0,0.14181818181818182,2,htt_only,scenario_1_multi_uav_calibrated
37.0,0.0,4.0,0.0,11.9,67.1573711505966,1996.0171572875288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,24.0,8.0,0.0,0.0,18.0,2.0,0.0,20.0,4.0,0.0,0.0,2.6759306930693065,4.0,0.0,0.0,1.1900000000000002,0.001,0.0,0.0,0.13306930693069308,2,htt_only,scenario_1_multi_uav_calibrated
38.0,1.0,0.0,0.0,12.6,68.1573711505966,1995.9171572875289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,24.0,8.0,0.0,0.0,18.0,2.0,0.0,20.0,4.0,0.0,0.0,-1.3940693069306929,0.0,0.0,0.0,1.26,0.001,0.0,0.0,0.13306930693069308,2,htt_only,scenario_1_multi_uav_calibrated
39.0,0.0,4.0,1.0,12.7,66.1573711505966,1995.817157287529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,26.0,8.0,0.0,0.0,20.0,2.0,0.0,22.0,4.0,0.0,0.0,0.593793388429752,4.0,0.0,2.0,1.27,0.001,0.0,0.0,0.13520661157024794,2,htt_only,scenario_1_multi_uav_calibrated
40.0,0.0,4.0,5.0,12.6,64.1573711505966,1995.717157287529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,28.0,8.0,0.0,0.0,20.0,4.0,0.0,24.0,4.0,0.0,0.0,-7.393835820895522,4.0,0.0,10.0,1.26,0.001,0.0,0.0,0.1328358208955224,2,htt_only,scenario_1_multi_uav_calibrated
41.0,1.0,0.0,2.0,13.3,66.1573711505966,1995.6171572875292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,8.0,0.0,0.0,20.0,4.0,0.0,24.0,4.0,0.0,0.0,-5.463835820895523,0.0,0.0,4.0,1.33,0.001,0.0,0.0,0.1328358208955224,2,htt_only,scenario_1_multi_uav_calibrated
42.0,1.0,0.0,0.0,13.4,67.1573711505966,1995.5171572875292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,8.0,0.0,0.0,20.0,4.0,0.0,24.0,4.0,0.0,0.0,-1.4738358208955225,0.0,0.0,0.0,1.34,0.001,0.0,0.0,0.1328358208955224,2,htt_only,scenario_1_multi_uav_calibrated
43.0,1.0,0.0,1.0,13.7,68.1573711505966,1995.4171572875293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,8.0,0.0,0.0,20.0,4.0,0.0,24.0,4.0,0.0,0.0,-3.5038358208955223,0.0,0.0,2.0,1.37,0.001,0.0,0.0,0.1328358208955224,2,htt_only,scenario_1_multi_uav_calibrated
44.0,1.0,0.0,2.0,13.9,68.1573711505966,1995.3171572875294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,8.0,0.0,0.0,20.0,4.0,0.0,24.0,4.0,0.0,0.0,-5.523835820895523,0.0,0.0,4.0,1.3900000000000001,0.001,0.0,0.0,0.1328358208955224,2,htt_only,scenario_1_multi_uav_calibrated
45.0,0.0,4.0,0.0,14.0,66.1573711505966,1995.2171572875295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,30.0,8.0,0.0,0.0,22.0,4.0,0.0,26.0,4.0,0.0,0.0,2.4642229299363057,4.0,0.0,0.0,1.4000000000000001,0.001,0.0,0.0,0.1347770700636943,2,htt_only,scenario_1_multi_uav_calibrated
46.0,1.0,0.0,1.0,14.4,68.1573711505966,1995.1171572875296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,30.0,8.0,0.0,0.0,22.0,4.0,0.0,26.0,4.0,0.0,0.0,-3.5757770700636944,0.0,0.0,2.0,1.4400000000000002,0.001,0.0,0.0,0.1347770700636943,2,htt_only,scenario_1_multi_uav_calibrated
47.0,0.0,4.0,1.0,14.1,66.1573711505966,1995.0171572875297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,32.0,8.0,0.0,0.0,24.0,4.0,0.0,28.0,4.0,0.0,0.0,0.4525164835164833,4.0,0.0,2.0,1.4100000000000001,0.001,0.0,0.0,0.1364835164835165,2,htt_only,scenario_1_multi_uav_calibrated
48.0,1.0,0.0,2.0,14.4,68.1573711505966,1994.9171572875298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,32.0,8.0,0.0,0.0,24.0,4.0,0.0,28.0,4.0,0.0,0.0,-5.577483516483517,0.0,0.0,4.0,1.4400000000000002,0.001,0.0,0.0,0.1364835164835165,2,htt_only,scenario_1_multi_uav_calibrated
49.0,0.0,3.0,4.0,14.4,66.1573711505966,1994.8171572875299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,34.0,8.0,0.0,0.0,26.0,4.0,0.0,29.0,4.0,0.0,0.0,-6.578495350278984,3.0,0.0,8.0,1.4400000000000002,0.001,0.0,0.0,0.13749535027898327,2,htt_only,scenario_1_multi_uav_calibrated
50.0,1.0,0.0,1.0,14.8,68.1573711505966,1994.71715728753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,34.0,8.0,0.0,0.0,26.0,4.0,0.0,29.0,4.0,0.0,0.0,-3.6184953502789834,0.0,0.0,2.0,1.4800000000000002,0.001,0.0,0.0,0.13749535027898327,2,htt_only,scenario_1_multi_uav_calibrated
51.0,0.0,4.0,2.0,14.5,66.1573711505966,1994.61715728753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,36.0,8.0,0.0,0.0,28.0,4.0,0.0,29.0,6.0,0.0,0.0,-1.5863819643882826,4.0,0.0,4.0,1.4500000000000002,0.001,0.0,0.0,0.1353819643882826,2,htt_only,scenario_1_multi_uav_calibrated
52.0,0.0,4.0,3.0,14.4,64.1573711505966,1994.5171572875302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,38.0,8.0,0.0,0.0,28.0,6.0,0.0,29.0,8.0,0.0,0.0,-3.5712291783119063,4.0,0.0,6.0,1.4400000000000002,0.001,0.0,0.0,0.1302291783119061,2,htt_only,scenario_1_multi_uav_calibrated
53.0,0.0,3.0,4.0,14.3,62.1573711505966,1994.4171572875302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,39.0,8.0,0.0,0.0,29.0,6.0,0.0,29.0,10.0,0.0,0.0,-6.559544102019129,3.0,0.0,8.0,1.4300000000000002,0.001,0.0,0.0,0.1285441020191286,2,htt_only,scenario_1_multi_uav_calibrated
54.0,0.0,4.0,5.0,14.2,60.1573711505966,1994.3171572875303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,41.0,8.0,0.0,0.0,29.0,8.0,0.0,29.0,12.0,0.0,0.0,-7.545298874104401,4.0,0.0,10.0,1.42,0.001,0.0,0.0,0.12429887410440124,2,htt_only,scenario_1_multi_uav_calibrated
55.0,1.0,0.0,1.0,14.4,61.1573711505966,1994.2171572875304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,41.0,8.0,0.0,0.0,29.0,8.0,0.0,29.0,12.0,0.0,0.0,-3.5652988741044016,0.0,0.0,2.0,1.4400000000000002,0.001,0.0,0.0,0.12429887410440124,2,htt_only,scenario_1_multi_uav_calibrated
56.0,1.0,0.0,3.0,14.6,62.1573711505966,1994.1171572875305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,41.0,8.0,0.0,0.0,29.0,8.0,0.0,29.0,12.0,0.0,0.0,-7.585298874104401,0.0,0.0,6.0,1.46,0.001,0.0,0.0,0.12429887410440124,2,htt_only,scenario_1_multi_uav_calibrated
57.0,1.0,0.0,4.0,14.8,62.1573711505966,1994.0171572875306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,41.0,8.0,0.0,0.0,29.0,8.0,0.0,29.0,12.0,0.0,0.0,-9.6052988741044,0.0,0.0,8.0,1.4800000000000002,0.001,0.0,0.0,0.12429887410440124,2,htt_only,scenario_1_multi_uav_calibrated
58.0,1.0,0.0,4.0,14.9,62.1573711505966,1993.9171572875307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,41.0,8.0,0.0,0.0,29.0,8.0,0.0,29.0,12.0,0.0,0.0,-9.6152988741044,0.0,0.0,8.0,1.4900000000000002,0.001,0.0,0.0,0.12429887410440124,2,htt_only,scenario_1_multi_uav_calibrated
59.0,0.0,4.0,4.0,14.5,60.1573711505966,1993.8171572875308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,43.0,8.0,0.0,0.0,31.0,8.0,0.0,31.0,12.0,0.0,0.0,-5.577162260711031,4.0,0.0,8.0,1.4500000000000002,0.001,0.0,0.0,0.12616226071103007,2,htt_only,scenario_1_multi_uav_calibrated
60.0,1.0,0.0,4.0,14.6,62.1573711505966,1993.7171572875309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,43.0,8.0,0.0,0.0,31.0,8.0,0.0,31.0,12.0,0.0,0.0,-9.58716226071103,0.0,0.0,8.0,1.46,0.001,0.0,0.0,0.12616226071103007,2,htt_only,scenario_1_multi_uav_calibrated
61.0,1.0,0.0,2.0,14.9,62.1573711505966,1993.617157287531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,43.0,8.0,0.0,0.0,31.0,8.0,0.0,31.0,12.0,0.0,0.0,-5.617162260711031,0.0,0.0,4.0,1.4900000000000002,0.001,0.0,0.0,0.12616226071103007,2,htt_only,scenario_1_multi_uav_calibrated
62.0,1.0,0.0,2.0,15.3,62.1573711505966,1993.517157287531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,43.0,8.0,0.0,0.0,31.0,8.0,0.0,31.0,12.0,0.0,0.0,-5.657162260711031,0.0,0.0,4.0,1.5300000000000002,0.001,0.0,0.0,0.12616226071103007,2,htt_only,scenario_1_multi_uav_calibrated
63.0,0.0,4.0,2.0,15.1,60.1573711505966,1993.4171572875312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,45.0,8.0,0.0,0.0,33.0,8.0,0.0,33.0,12.0,0.0,0.0,-1.638869387755102,4.0,0.0,4.0,1.51,0.001,0.0,0.0,0.12786938775510204,2,htt_only,scenario_1_multi_uav_calibrated
64.0,0.0,3.0,3.0,14.8,58.1573711505966,1993.3171572875312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,46.0,8.0,0.0,0.0,34.0,8.0,0.0,33.0,14.0,0.0,0.0,-4.607749708057611,3.0,0.0,6.0,1.4800000000000002,0.001,0.0,0.0,0.12674970805760996,2,htt_only,scenario_1_multi_uav_calibrated
65.0,1.0,0.0,3.0,14.9,60.1573711505966,1993.2171572875313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,46.0,8.0,0.0,0.0,34.0,8.0,0.0,33.0,14.0,0.0,0.0,-7.617749708057611,0.0,0.0,6.0,1.4900000000000002,0.001,0.0,0.0,0.12674970805760996,2,htt_only,scenario_1_multi_uav_calibrated
66.0,0.0,2.0,1.0,14.9,59.1573711505966,1993.025735931294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,48.0,8.0,0.0,0.0,36.0,8.0,0.0,33.0,14.0,0.0,0.0,-1.6195554095756624,2.0,0.0,2.0,1.4900000000000002,0.0019142135623730955,0.0,0.0,0.12764119601328905,2,htt_only,scenario_1_multi_uav_calibrated
67.0,0.0,4.0,7.0,14.8,57.1573711505966,1992.9257359312942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,50.0,8.0,0.0,0.0,36.0,10.0,0.0,35.0,14.0,0.0,0.0,-11.607351961124609,4.0,0.0,14.0,1.4800000000000002,0.001,0.0,0.0,0.12635196112460953,2,htt_only,scenario_1_multi_uav_calibrated
68.0,1.0,0.0,3.0,14.9,59.1573711505966,1992.8257359312943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,53.0,50.0,8.0,0.0,0.0,36.0,10.0,0.0,35.0,14.0,0.0,0.0,-7.61735196112461,0.0,0.0,6.0,1.4900000000000002,0.001,0.0,0.0,0.12635196112460953,2,htt_only,scenario_1_multi_uav_calibrated
69.0,0.0,2.0,2.0,14.8,57.1573711505966,1992.7257359312944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,54.0,51.0,8.0,0.0,0.0,37.0,10.0,0.0,36.0,14.0,0.0,0.0,-3.6081074380165292,2.0,0.0,4.0,1.4800000000000002,0.001,0.0,0.0,0.12710743801652893,2,htt_only,scenario_1_multi_uav_calibrated
70.0,1.0,0.0,5.0,15.1,59.1573711505966,1992.6257359312945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,51.0,8.0,0.0,0.0,37.0,10.0,0.0,36.0,14.0,0.0,0.0,-11.638107438016528,0.0,0.0,10.0,1.51,0.001,0.0,0.0,0.12710743801652893,2,htt_only,scenario_1_multi_uav_calibrated
