step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
159.0,0.0,0.0,55.0,10.0,4.597291476034163,1992.2473088065465,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
160.0,1.0,0.0,52.0,10.0,4.597291476034163,1992.2473088065465,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
161.0,0.0,0.0,47.0,10.0,4.597291476034163,1992.2473088065465,0.0,0.0,0.0,-95.18,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
162.0,0.0,0.0,46.0,10.0,4.597291476034163,1992.2473088065465,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
163.0,1.0,0.0,49.0,10.0,4.597291476034163,1992.2473088065465,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
164.0,1.0,0.0,60.0,10.0,4.597291476034163,1992.1473088065466,2.0,0.0,0.0,-123.18100000000001,0.0,0.0,120.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
165.0,1.0,0.0,51.0,10.0,4.597291476034163,1992.0473088065467,2.0,0.0,0.0,-105.18100000000001,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
166.0,1.0,0.0,45.0,10.0,4.597291476034163,1991.9473088065467,2.0,0.0,0.0,-93.18100000000001,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
167.0,1.0,0.0,52.0,10.0,4.597291476034163,1991.8473088065468,2.0,0.0,0.0,-107.18100000000001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
168.0,1.0,0.0,48.0,10.0,4.597291476034163,1991.747308806547,2.0,0.0,0.0,-99.18100000000001,0.0,0.0,96.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
169.0,0.0,0.0,54.0,10.0,4.597291476034163,1991.747308806547,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
170.0,1.0,0.0,54.0,10.0,4.597291476034163,1991.747308806547,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
171.0,1.0,0.0,45.0,10.0,4.597291476034163,1991.647308806547,2.0,0.0,0.0,-93.18100000000001,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
172.0,1.0,0.0,47.0,10.0,4.597291476034163,1991.547308806547,2.0,0.0,0.0,-97.18100000000001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
173.0,1.0,0.0,52.0,10.0,4.597291476034163,1991.4473088065472,2.0,0.0,0.0,-107.18100000000001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
174.0,1.0,0.0,58.0,10.0,4.597291476034163,1991.3473088065473,2.0,0.0,0.0,-119.18100000000001,0.0,0.0,116.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
175.0,0.0,0.0,47.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-95.18,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
176.0,0.0,0.0,43.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-87.18,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
177.0,1.0,0.0,48.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-97.18,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
178.0,0.0,0.0,44.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-89.18,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
179.0,1.0,0.0,59.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-119.18,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
180.0,0.0,0.0,54.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
181.0,1.0,0.0,55.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
182.0,0.0,0.0,43.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-87.18,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
183.0,1.0,0.0,47.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-95.18,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
184.0,0.0,0.0,49.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
185.0,1.0,0.0,49.0,10.0,4.597291476034163,1991.3473088065473,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
186.0,1.0,0.0,49.0,10.0,4.597291476034163,1991.2473088065474,2.0,0.0,0.0,-101.18100000000001,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
187.0,0.0,0.0,56.0,10.0,4.597291476034163,1991.2473088065474,0.0,0.0,0.0,-113.18,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
188.0,1.0,0.0,55.0,10.0,4.597291476034163,1991.2473088065474,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
189.0,0.0,0.0,48.0,10.0,4.597291476034163,1991.2473088065474,0.0,0.0,0.0,-97.18,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
190.0,0.0,0.0,50.0,10.0,4.597291476034163,1991.2473088065474,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
191.0,1.0,0.0,46.0,10.0,4.597291476034163,1991.2473088065474,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
192.0,1.0,0.0,52.0,10.0,4.597291476034163,1991.1473088065475,2.0,0.0,0.0,-107.18100000000001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
193.0,0.0,0.0,50.0,10.0,4.597291476034163,1991.1473088065475,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
194.0,1.0,0.0,49.0,10.0,4.597291476034163,1991.1473088065475,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
195.0,1.0,0.0,50.0,10.0,4.597291476034163,1991.0473088065476,2.0,0.0,0.0,-103.18100000000001,0.0,0.0,100.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
196.0,1.0,0.0,55.0,10.0,4.597291476034163,1990.9473088065477,2.0,0.0,0.0,-113.18100000000001,0.0,0.0,110.0,1.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
197.0,0.0,0.0,45.0,10.0,4.597291476034163,1990.9473088065477,0.0,0.0,0.0,-91.18,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
198.0,0.0,0.0,55.0,10.0,4.597291476034163,1990.9473088065477,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
199.0,1.0,0.0,43.0,10.0,4.597291476034163,1990.9473088065477,0.0,0.0,0.0,-87.18,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.1800000000000005,1,greedy_sinr,scenario_2_static_jammer
0.0,1.0,0.0,0.0,5.1,23.398698894963115,2000.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
1.0,1.0,0.0,13.0,9.6,23.398698894963115,1999.9,2.0,0.0,0.0,-28.961000000000002,0.0,0.0,26.0,0.96,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
2.0,1.0,0.0,52.0,10.0,23.398698894963115,1999.8000000000002,2.0,0.0,0.0,-107.001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
3.0,1.0,0.0,40.0,10.0,23.398698894963115,1999.7000000000003,2.0,0.0,0.0,-83.001,0.0,0.0,80.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
4.0,0.0,0.0,51.0,10.0,23.398698894963115,1999.7000000000003,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
5.0,1.0,0.0,53.0,10.0,23.398698894963115,1999.7000000000003,0.0,0.0,0.0,-107.0,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
6.0,0.0,0.0,43.0,10.0,23.398698894963115,1999.7000000000003,0.0,0.0,0.0,-87.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
7.0,0.0,0.0,47.0,10.0,21.398698894963115,1999.6000000000004,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
8.0,0.0,0.0,53.0,10.0,19.398698894963115,1999.5000000000005,2.0,0.0,0.0,-109.001,0.0,0.0,106.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
9.0,1.0,0.0,53.0,10.0,19.398698894963115,1999.3585786437632,0.0,0.0,0.0,-107.00141421356237,0.0,0.0,106.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
10.0,0.0,0.0,49.0,10.0,19.398698894963115,1999.3585786437632,0.0,0.0,0.0,-99.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
11.0,1.0,0.0,41.0,10.0,19.398698894963115,1999.3585786437632,0.0,0.0,0.0,-83.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
12.0,1.0,0.0,51.0,10.0,19.398698894963115,1999.2585786437633,2.0,0.0,0.0,-105.001,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
13.0,1.0,0.0,52.0,10.0,19.398698894963115,1999.1585786437633,2.0,0.0,0.0,-107.001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
14.0,0.0,0.0,47.0,10.0,19.398698894963115,1999.1585786437633,0.0,0.0,0.0,-95.0,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
15.0,0.0,0.0,44.0,10.0,17.398698894963115,1999.0585786437634,2.0,0.0,0.0,-91.001,0.0,0.0,88.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
16.0,0.0,0.0,51.0,10.0,16.398698894963115,1998.8671572875262,1.0,0.0,0.0,-104.00191421356237,0.0,0.0,102.0,1.0,0.0019142135623730955,1.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
17.0,1.0,0.0,48.0,10.0,16.398698894963115,1998.725735931289,0.0,0.0,0.0,-97.00141421356237,0.0,0.0,96.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
18.0,1.0,0.0,38.0,10.0,16.398698894963115,1998.625735931289,2.0,0.0,0.0,-79.001,0.0,0.0,76.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
19.0,0.0,0.0,48.0,10.0,16.398698894963115,1998.625735931289,0.0,0.0,0.0,-97.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
20.0,1.0,0.0,43.0,10.0,16.398698894963115,1998.4843145750517,0.0,0.0,0.0,-87.00141421356237,0.0,0.0,86.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
21.0,0.0,0.0,52.0,10.0,16.398698894963115,1998.4843145750517,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
22.0,1.0,0.0,46.0,10.0,16.398698894963115,1998.3428932188144,0.0,0.0,0.0,-93.00141421356237,0.0,0.0,92.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
23.0,1.0,0.0,48.0,10.0,16.398698894963115,1998.2428932188145,2.0,0.0,0.0,-99.001,0.0,0.0,96.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
24.0,0.0,0.0,55.0,10.0,16.398698894963115,1998.2428932188145,0.0,0.0,0.0,-111.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
25.0,0.0,0.0,41.0,10.0,15.398698894963115,1998.0514718625773,1.0,0.0,0.0,-84.00191421356237,0.0,0.0,82.0,1.0,0.0019142135623730955,1.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
26.0,1.0,0.0,53.0,10.0,15.398698894963115,1998.0514718625773,0.0,0.0,0.0,-107.0,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
27.0,1.0,0.0,58.0,10.0,15.398698894963115,1997.9514718625774,2.0,0.0,0.0,-119.001,0.0,0.0,116.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
28.0,0.0,0.0,48.0,10.0,15.398698894963115,1997.9514718625774,0.0,0.0,0.0,-97.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
29.0,1.0,0.0,53.0,10.0,15.398698894963115,1997.9514718625774,0.0,0.0,0.0,-107.0,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
30.0,1.0,0.0,53.0,10.0,15.398698894963115,1997.8514718625775,2.0,0.0,0.0,-109.001,0.0,0.0,106.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
31.0,1.0,0.0,47.0,10.0,15.398698894963115,1997.7514718625775,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
32.0,1.0,0.0,51.0,10.0,15.398698894963115,1997.6514718625776,2.0,0.0,0.0,-105.001,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
33.0,0.0,0.0,50.0,10.0,15.398698894963115,1997.6514718625776,0.0,0.0,0.0,-101.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
34.0,0.0,0.0,42.0,10.0,13.398698894963115,1997.5514718625777,2.0,0.0,0.0,-87.001,0.0,0.0,84.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
35.0,1.0,0.0,48.0,10.0,13.398698894963115,1997.4100505063404,0.0,0.0,0.0,-97.00141421356237,0.0,0.0,96.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
36.0,0.0,0.0,52.0,10.0,13.398698894963115,1997.4100505063404,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
37.0,1.0,0.0,45.0,10.0,13.398698894963115,1997.2686291501032,0.0,0.0,0.0,-91.00141421356237,0.0,0.0,90.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
38.0,1.0,0.0,52.0,10.0,13.398698894963115,1997.1686291501032,2.0,0.0,0.0,-107.001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
39.0,1.0,0.0,56.0,10.0,13.398698894963115,1997.0686291501033,2.0,0.0,0.0,-115.001,0.0,0.0,112.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
40.0,1.0,0.0,46.0,10.0,13.398698894963115,1996.9686291501034,2.0,0.0,0.0,-95.001,0.0,0.0,92.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
41.0,0.0,0.0,53.0,10.0,13.398698894963115,1996.9686291501034,0.0,0.0,0.0,-107.0,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
42.0,1.0,0.0,43.0,10.0,13.398698894963115,1996.8272077938661,0.0,0.0,0.0,-87.00141421356237,0.0,0.0,86.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
43.0,0.0,0.0,51.0,10.0,13.398698894963115,1996.8272077938661,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
44.0,1.0,0.0,51.0,10.0,13.398698894963115,1996.6857864376288,0.0,0.0,0.0,-103.00141421356237,0.0,0.0,102.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
45.0,1.0,0.0,42.0,10.0,13.398698894963115,1996.585786437629,2.0,0.0,0.0,-87.001,0.0,0.0,84.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
46.0,1.0,0.0,45.0,10.0,13.398698894963115,1996.485786437629,2.0,0.0,0.0,-93.001,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
47.0,1.0,0.0,54.0,10.0,13.398698894963115,1996.3857864376291,2.0,0.0,0.0,-111.001,0.0,0.0,108.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
48.0,1.0,0.0,49.0,10.0,13.398698894963115,1996.2857864376292,2.0,0.0,0.0,-101.001,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
49.0,0.0,0.0,50.0,10.0,13.398698894963115,1996.2857864376292,0.0,0.0,0.0,-101.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
50.0,1.0,0.0,47.0,10.0,13.398698894963115,1996.144365081392,0.0,0.0,0.0,-95.00141421356237,0.0,0.0,94.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
51.0,1.0,0.0,47.0,10.0,13.398698894963115,1996.044365081392,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
52.0,0.0,0.0,45.0,10.0,13.398698894963115,1996.044365081392,0.0,0.0,0.0,-91.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
53.0,0.0,0.0,58.0,10.0,12.398698894963115,1995.8529437251548,1.0,0.0,0.0,-118.00191421356237,0.0,0.0,116.0,1.0,0.0019142135623730955,1.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
54.0,1.0,0.0,52.0,10.0,12.398698894963115,1995.7115223689175,0.0,0.0,0.0,-105.00141421356237,0.0,0.0,104.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
55.0,1.0,0.0,47.0,10.0,12.398698894963115,1995.6115223689176,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
56.0,0.0,0.0,49.0,10.0,12.398698894963115,1995.6115223689176,0.0,0.0,0.0,-99.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
57.0,0.0,0.0,47.0,10.0,10.398698894963115,1995.5115223689177,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
58.0,1.0,0.0,54.0,10.0,10.398698894963115,1995.5115223689177,0.0,0.0,0.0,-109.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
59.0,1.0,0.0,37.0,10.0,10.398698894963115,1995.4115223689178,2.0,0.0,0.0,-77.001,0.0,0.0,74.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
60.0,0.0,0.0,44.0,10.0,10.398698894963115,1995.4115223689178,0.0,0.0,0.0,-89.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
61.0,0.0,0.0,52.0,10.0,8.398698894963115,1995.3115223689178,2.0,0.0,0.0,-107.001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
62.0,0.0,0.0,52.0,10.0,7.398698894963115,1995.1201010126806,1.0,0.0,0.0,-106.00191421356237,0.0,0.0,104.0,1.0,0.0019142135623730955,1.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
63.0,0.0,0.0,48.0,10.0,6.398698894963115,1994.9286796564434,1.0,0.0,0.0,-98.00191421356237,0.0,0.0,96.0,1.0,0.0019142135623730955,1.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
64.0,1.0,0.0,46.0,10.0,6.398698894963115,1994.787258300206,0.0,0.0,0.0,-93.00141421356237,0.0,0.0,92.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
65.0,1.0,0.0,49.0,10.0,6.398698894963115,1994.6872583002062,2.0,0.0,0.0,-101.001,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
66.0,1.0,0.0,58.0,10.0,6.398698894963115,1994.5872583002063,2.0,0.0,0.0,-119.001,0.0,0.0,116.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
67.0,0.0,0.0,51.0,10.0,6.398698894963115,1994.5872583002063,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
68.0,1.0,0.0,49.0,10.0,6.398698894963115,1994.445836943969,0.0,0.0,0.0,-99.00141421356237,0.0,0.0,98.0,1.0,0.0014142135623730952,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
69.0,0.0,0.0,59.0,10.0,6.398698894963115,1994.445836943969,0.0,0.0,0.0,-119.0,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
70.0,0.0,0.0,41.0,10.0,5.398698894963115,1994.2544155877317,1.0,0.0,0.0,-84.00191421356237,0.0,0.0,82.0,1.0,0.0019142135623730955,1.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
71.0,1.0,0.0,40.0,10.0,5.398698894963115,1993.9715728752572,0.0,0.0,0.0,-81.00282842712474,0.0,0.0,80.0,1.0,0.0028284271247461905,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
72.0,0.0,0.0,48.0,10.0,5.398698894963115,1993.9715728752572,0.0,0.0,0.0,-97.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
73.0,0.0,0.0,51.0,10.0,4.398698894963115,1993.78015151902,1.0,0.0,0.0,-104.00191421356237,0.0,0.0,102.0,1.0,0.0019142135623730955,1.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
74.0,0.0,0.0,49.0,10.0,4.398698894963115,1993.78015151902,0.0,0.0,0.0,-99.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
75.0,0.0,0.0,46.0,10.0,4.398698894963115,1993.78015151902,0.0,0.0,0.0,-93.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
76.0,0.0,0.0,51.0,10.0,4.398698894963115,1993.78015151902,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
77.0,0.0,0.0,42.0,10.0,4.398698894963115,1993.78015151902,0.0,0.0,0.0,-85.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
78.0,1.0,0.0,53.0,10.0,4.398698894963115,1993.78015151902,0.0,0.0,0.0,-107.0,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
79.0,1.0,0.0,51.0,10.0,4.398698894963115,1993.68015151902,2.0,0.0,0.0,-105.001,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
80.0,1.0,0.0,52.0,10.0,4.398698894963115,1993.58015151902,2.0,0.0,0.0,-107.001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
81.0,1.0,0.0,42.0,10.0,4.398698894963115,1993.4801515190202,2.0,0.0,0.0,-87.001,0.0,0.0,84.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
82.0,1.0,0.0,50.0,10.0,4.398698894963115,1993.3801515190203,2.0,0.0,0.0,-103.001,0.0,0.0,100.0,1.0,0.001,2.0,0.0,0.0,2,greedy_sinr,scenario_2_static_jammer
