step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
21.0,1.0,0.0,20.0,10.0,17.63357418790956,999.5500000000004,0.0,0.0,0.0,-41.16,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.16000000000000014,0,htt_only,scenario_0_no_jammer
22.0,0.0,0.0,21.0,10.0,17.63357418790956,999.5500000000004,0.0,0.0,0.0,-43.16,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.16000000000000014,0,htt_only,scenario_0_no_jammer
23.0,0.0,2.0,26.0,9.6,16.63357418790956,999.5000000000005,0.0,0.0,0.0,-51.1205,2.0,0.0,52.0,0.96,0.0005,0.0,0.0,0.1600000000000001,0,htt_only,scenario_0_no_jammer
24.0,0.0,2.0,27.0,9.6,15.63357418790956,999.4500000000005,0.0,0.0,0.0,-53.1205,2.0,0.0,54.0,0.96,0.0005,0.0,0.0,0.16000000000000006,0,htt_only,scenario_0_no_jammer
25.0,0.0,2.0,19.0,9.6,14.63357418790956,999.4000000000005,0.0,0.0,0.0,-37.1205,2.0,0.0,38.0,0.96,0.0005,0.0,0.0,0.16000000000000006,0,htt_only,scenario_0_no_jammer
26.0,0.0,2.0,27.0,9.6,13.63357418790956,999.3500000000006,0.0,0.0,0.0,-53.1205,2.0,0.0,54.0,0.96,0.0005,0.0,0.0,0.16000000000000003,0,htt_only,scenario_0_no_jammer
27.0,0.0,0.0,22.0,10.0,13.63357418790956,999.2085786437633,0.0,0.0,0.0,-45.16141421356237,0.0,0.0,44.0,1.0,0.0014142135623730952,0.0,0.0,0.16000000000000003,0,htt_only,scenario_0_no_jammer
28.0,1.0,0.0,22.0,10.0,13.63357418790956,999.2085786437633,0.0,0.0,0.0,-45.16,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,htt_only,scenario_0_no_jammer
29.0,0.0,0.0,27.0,10.0,13.63357418790956,999.2085786437633,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,htt_only,scenario_0_no_jammer
30.0,1.0,0.0,18.0,10.0,13.63357418790956,999.2085786437633,0.0,0.0,0.0,-37.16,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,htt_only,scenario_0_no_jammer
31.0,0.0,0.0,27.0,10.0,13.63357418790956,999.2085786437633,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,htt_only,scenario_0_no_jammer
32.0,0.0,2.0,22.0,9.6,12.63357418790956,999.1585786437633,0.0,0.0,0.0,-43.11065384615385,2.0,0.0,44.0,0.96,0.0005,0.0,0.0,0.1501538461538462,0,htt_only,scenario_0_no_jammer
33.0,0.0,2.0,24.0,9.6,11.63357418790956,999.1085786437634,0.0,0.0,0.0,-47.10167647058824,2.0,0.0,48.0,0.96,0.0005,0.0,0.0,0.14117647058823532,0,htt_only,scenario_0_no_jammer
34.0,1.0,0.0,26.0,10.0,11.63357418790956,999.1085786437634,0.0,0.0,0.0,-53.141176470588235,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.14117647058823532,0,htt_only,scenario_0_no_jammer
35.0,0.0,0.0,23.0,10.0,11.63357418790956,999.1085786437634,0.0,0.0,0.0,-47.141176470588235,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.14117647058823532,0,htt_only,scenario_0_no_jammer
36.0,0.0,2.0,26.0,9.6,10.63357418790956,999.0585786437634,0.0,0.0,0.0,-51.09419863013699,2.0,0.0,52.0,0.96,0.0005,0.0,0.0,0.13369863013698632,0,htt_only,scenario_0_no_jammer
37.0,1.0,0.0,25.0,10.0,10.63357418790956,998.9171572875262,0.0,0.0,0.0,-51.13511284369935,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.13369863013698632,0,htt_only,scenario_0_no_jammer
38.0,1.0,0.0,23.0,10.0,11.63357418790956,998.8671572875262,0.0,0.0,0.0,-47.134198630136986,0.0,0.0,46.0,1.0,0.0005,0.0,0.0,0.13369863013698632,0,htt_only,scenario_0_no_jammer
39.0,1.0,0.0,23.0,10.0,12.63357418790956,998.8171572875262,0.0,0.0,0.0,-47.134198630136986,0.0,0.0,46.0,1.0,0.0005,0.0,0.0,0.13369863013698632,0,htt_only,scenario_0_no_jammer
40.0,1.0,0.0,15.0,10.0,13.63357418790956,998.7671572875263,0.0,0.0,0.0,-31.134198630136986,0.0,0.0,30.0,1.0,0.0005,0.0,0.0,0.13369863013698632,0,htt_only,scenario_0_no_jammer
41.0,1.0,0.0,25.0,10.0,14.63357418790956,998.7171572875263,0.0,0.0,0.0,-51.134198630136986,0.0,0.0,50.0,1.0,0.0005,0.0,0.0,0.13369863013698632,0,htt_only,scenario_0_no_jammer
42.0,0.0,0.0,21.0,10.0,14.63357418790956,998.7171572875263,0.0,0.0,0.0,-43.13369863013698,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.13369863013698632,0,htt_only,scenario_0_no_jammer
43.0,0.0,2.0,19.0,9.6,13.63357418790956,998.6671572875264,0.0,0.0,0.0,-37.096500000000006,2.0,0.0,38.0,0.96,0.0005,0.0,0.0,0.13600000000000004,0,htt_only,scenario_0_no_jammer
44.0,1.0,0.0,30.0,10.0,13.63357418790956,998.6671572875264,0.0,0.0,0.0,-61.136,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.13600000000000004,0,htt_only,scenario_0_no_jammer
45.0,0.0,0.0,26.0,10.0,13.63357418790956,998.6671572875264,0.0,0.0,0.0,-53.136,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.13600000000000004,0,htt_only,scenario_0_no_jammer
46.0,0.0,2.0,27.0,9.6,12.63357418790956,998.6171572875264,0.0,0.0,0.0,-53.09848165137615,2.0,0.0,54.0,0.96,0.0005,0.0,0.0,0.13798165137614682,0,htt_only,scenario_0_no_jammer
47.0,1.0,0.0,19.0,10.0,12.63357418790956,998.6171572875264,0.0,0.0,0.0,-39.137981651376144,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.13798165137614682,0,htt_only,scenario_0_no_jammer
48.0,1.0,0.0,30.0,10.0,13.63357418790956,998.5671572875265,0.0,0.0,0.0,-61.138481651376146,0.0,0.0,60.0,1.0,0.0005,0.0,0.0,0.13798165137614682,0,htt_only,scenario_0_no_jammer
49.0,1.0,0.0,29.0,10.0,14.63357418790956,998.5171572875265,0.0,0.0,0.0,-59.138481651376146,0.0,0.0,58.0,1.0,0.0005,0.0,0.0,0.13798165137614682,0,htt_only,scenario_0_no_jammer
50.0,0.0,0.0,27.0,10.0,14.63357418790956,998.5171572875265,0.0,0.0,0.0,-55.137981651376144,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.13798165137614682,0,htt_only,scenario_0_no_jammer
51.0,1.0,0.0,24.0,10.0,14.63357418790956,998.5171572875265,0.0,0.0,0.0,-49.137981651376144,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.13798165137614682,0,htt_only,scenario_0_no_jammer
52.0,1.0,0.0,31.0,10.0,15.63357418790956,998.4671572875266,0.0,0.0,0.0,-63.138481651376146,0.0,0.0,62.0,1.0,0.0005,0.0,0.0,0.13798165137614682,0,htt_only,scenario_0_no_jammer
53.0,0.0,0.0,20.0,10.0,15.63357418790956,998.4671572875266,0.0,0.0,0.0,-41.137981651376144,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.13798165137614682,0,htt_only,scenario_0_no_jammer
54.0,0.0,2.0,27.0,9.6,14.63357418790956,998.4171572875266,0.0,0.0,0.0,-53.10019230769231,2.0,0.0,54.0,0.96,0.0005,0.0,0.0,0.13969230769230773,0,htt_only,scenario_0_no_jammer
55.0,0.0,2.0,20.0,9.6,13.63357418790956,998.3671572875267,0.0,0.0,0.0,-39.10167647058824,2.0,0.0,40.0,0.96,0.0005,0.0,0.0,0.14117647058823532,0,htt_only,scenario_0_no_jammer
56.0,0.0,2.0,25.0,9.6,12.63357418790956,998.3171572875267,0.0,0.0,0.0,-49.102971910112366,2.0,0.0,50.0,0.96,0.0005,0.0,0.0,0.14247191011235957,0,htt_only,scenario_0_no_jammer
57.0,1.0,0.0,21.0,10.0,12.63357418790956,998.3171572875267,0.0,0.0,0.0,-43.14247191011236,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.14247191011235957,0,htt_only,scenario_0_no_jammer
58.0,0.0,0.0,27.0,10.0,12.63357418790956,998.3171572875267,0.0,0.0,0.0,-55.14247191011236,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.14247191011235957,0,htt_only,scenario_0_no_jammer
59.0,0.0,2.0,30.0,9.6,11.63357418790956,998.2671572875267,0.0,0.0,0.0,-59.104109756097564,2.0,0.0,60.0,0.96,0.0005,0.0,0.0,0.143609756097561,0,htt_only,scenario_0_no_jammer
60.0,0.0,2.0,21.0,9.6,10.63357418790956,998.2171572875268,0.0,0.0,0.0,-41.10511538461539,2.0,0.0,42.0,0.96,0.0005,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
61.0,1.0,0.0,27.0,10.0,10.63357418790956,998.0757359312895,0.0,0.0,0.0,-55.146029598177755,0.0,0.0,54.0,1.0,0.0014142135623730952,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
62.0,0.0,0.0,30.0,10.0,10.63357418790956,998.0757359312895,0.0,0.0,0.0,-61.144615384615385,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
63.0,0.0,0.0,19.0,10.0,10.63357418790956,997.9343145750522,0.0,0.0,0.0,-39.146029598177755,0.0,0.0,38.0,1.0,0.0014142135623730952,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
64.0,0.0,0.0,20.0,10.0,10.63357418790956,997.7928932188149,0.0,0.0,0.0,-41.146029598177755,0.0,0.0,40.0,1.0,0.0014142135623730952,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
65.0,1.0,0.0,25.0,10.0,10.63357418790956,997.6514718625776,0.0,0.0,0.0,-51.146029598177755,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
66.0,0.0,0.0,28.0,10.0,10.63357418790956,997.6514718625776,0.0,0.0,0.0,-57.144615384615385,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
67.0,1.0,0.0,27.0,10.0,10.63357418790956,997.5100505063403,0.0,0.0,0.0,-55.146029598177755,0.0,0.0,54.0,1.0,0.0014142135623730952,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
68.0,1.0,0.0,28.0,10.0,11.63357418790956,997.4600505063404,0.0,0.0,0.0,-57.14511538461539,0.0,0.0,56.0,1.0,0.0005,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
69.0,0.0,0.0,22.0,10.0,11.63357418790956,997.4600505063404,0.0,0.0,0.0,-45.144615384615385,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
70.0,1.0,0.0,26.0,10.0,11.63357418790956,997.4600505063404,0.0,0.0,0.0,-53.144615384615385,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
71.0,0.0,0.0,25.0,10.0,11.63357418790956,997.4600505063404,0.0,0.0,0.0,-51.144615384615385,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.14461538461538465,0,htt_only,scenario_0_no_jammer
72.0,0.0,2.0,26.0,9.6,10.63357418790956,997.4100505063404,0.0,0.0,0.0,-51.10058298755187,2.0,0.0,52.0,0.96,0.0005,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
73.0,1.0,0.0,19.0,10.0,10.63357418790956,997.2686291501032,0.0,0.0,0.0,-39.141497201114234,0.0,0.0,38.0,1.0,0.0014142135623730952,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
74.0,0.0,0.0,23.0,10.0,10.63357418790956,997.2686291501032,0.0,0.0,0.0,-47.140082987551864,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
75.0,1.0,0.0,24.0,10.0,10.63357418790956,997.1272077938659,0.0,0.0,0.0,-49.141497201114234,0.0,0.0,48.0,1.0,0.0014142135623730952,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
76.0,0.0,0.0,27.0,10.0,10.63357418790956,997.1272077938659,0.0,0.0,0.0,-55.140082987551864,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
77.0,1.0,0.0,28.0,10.0,10.63357418790956,997.1272077938659,0.0,0.0,0.0,-57.140082987551864,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
78.0,0.0,0.0,27.0,10.0,10.63357418790956,997.1272077938659,0.0,0.0,0.0,-55.140082987551864,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
79.0,1.0,0.0,20.0,10.0,10.63357418790956,997.1272077938659,0.0,0.0,0.0,-41.140082987551864,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
80.0,1.0,0.0,22.0,10.0,11.63357418790956,997.0772077938659,0.0,0.0,0.0,-45.140582987551866,0.0,0.0,44.0,1.0,0.0005,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
81.0,0.0,0.0,19.0,10.0,11.63357418790956,997.0772077938659,0.0,0.0,0.0,-39.140082987551864,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.14008298755186724,0,htt_only,scenario_0_no_jammer
82.0,0.0,2.0,31.0,9.6,10.63357418790956,997.027207793866,0.0,0.0,0.0,-61.096500000000006,2.0,0.0,62.0,0.96,0.0005,0.0,0.0,0.136,0,htt_only,scenario_0_no_jammer
83.0,0.0,2.0,14.0,9.6,9.63357418790956,996.977207793866,0.0,0.0,0.0,-27.090221115537847,2.0,0.0,28.0,0.96,0.0005,0.0,0.0,0.12972111553784862,0,htt_only,scenario_0_no_jammer
84.0,0.0,2.0,27.0,9.6,8.63357418790956,996.927207793866,0.0,0.0,0.0,-53.08427952755906,2.0,0.0,54.0,0.96,0.0005,0.0,0.0,0.12377952755905515,0,htt_only,scenario_0_no_jammer
85.0,1.0,0.0,21.0,10.0,8.63357418790956,996.927207793866,0.0,0.0,0.0,-43.12377952755906,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.12377952755905515,0,htt_only,scenario_0_no_jammer
86.0,0.0,0.0,20.0,10.0,8.63357418790956,996.927207793866,0.0,0.0,0.0,-41.12377952755906,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.12377952755905515,0,htt_only,scenario_0_no_jammer
87.0,1.0,0.0,26.0,10.0,8.63357418790956,996.927207793866,0.0,0.0,0.0,-53.12377952755906,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.12377952755905515,0,htt_only,scenario_0_no_jammer
88.0,0.0,0.0,22.0,10.0,8.63357418790956,996.927207793866,0.0,0.0,0.0,-45.12377952755906,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.12377952755905515,0,htt_only,scenario_0_no_jammer
89.0,0.0,2.0,30.0,9.6,7.633574187909559,996.8772077938661,0.0,0.0,0.0,-59.07880115830116,2.0,0.0,60.0,0.96,0.0005,0.0,0.0,0.11830115830115831,0,htt_only,scenario_0_no_jammer
90.0,0.0,0.0,20.0,10.0,7.633574187909559,996.7357864376288,0.0,0.0,0.0,-41.11971537186353,0.0,0.0,40.0,1.0,0.0014142135623730952,0.0,0.0,0.11830115830115831,0,htt_only,scenario_0_no_jammer
91.0,0.0,0.0,20.0,10.0,7.633574187909559,996.5943650813915,0.0,0.0,0.0,-41.11971537186353,0.0,0.0,40.0,1.0,0.0014142135623730952,0.0,0.0,0.11830115830115831,0,htt_only,scenario_0_no_jammer
92.0,0.0,2.0,19.0,9.6,6.633574187909559,996.5443650813916,0.0,0.0,0.0,-37.07188461538462,2.0,0.0,38.0,0.96,0.0005,0.0,0.0,0.11138461538461542,0,htt_only,scenario_0_no_jammer
93.0,0.0,2.0,29.0,9.6,5.633574187909559,996.4943650813916,0.0,0.0,0.0,-57.06544296577947,2.0,0.0,58.0,0.96,0.0005,0.0,0.0,0.1049429657794677,0,htt_only,scenario_0_no_jammer
94.0,0.0,0.0,25.0,10.0,5.633574187909559,996.3529437251543,0.0,0.0,0.0,-51.106357179341835,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.1049429657794677,0,htt_only,scenario_0_no_jammer
95.0,0.0,0.0,32.0,10.0,5.633574187909559,996.211522368917,0.0,0.0,0.0,-65.10635717934184,0.0,0.0,64.0,1.0,0.0014142135623730952,0.0,0.0,0.1049429657794677,0,htt_only,scenario_0_no_jammer
96.0,0.0,0.0,20.0,10.0,5.633574187909559,996.0701010126797,0.0,0.0,0.0,-41.106357179341835,0.0,0.0,40.0,1.0,0.0014142135623730952,0.0,0.0,0.1049429657794677,0,htt_only,scenario_0_no_jammer
97.0,0.0,2.0,27.0,9.6,4.633574187909559,996.0201010126798,0.0,0.0,0.0,-53.05807575757576,2.0,0.0,54.0,0.96,0.0005,0.0,0.0,0.0975757575757576,0,htt_only,scenario_0_no_jammer
98.0,0.0,2.0,19.0,9.6,3.6335741879095593,995.9701010126798,0.0,0.0,0.0,-37.051286516853935,2.0,0.0,38.0,0.96,0.0005,0.0,0.0,0.0907865168539326,0,htt_only,scenario_0_no_jammer
99.0,0.0,2.0,29.0,9.6,2.6335741879095593,995.9201010126799,0.0,0.0,0.0,-57.045205882352946,2.0,0.0,58.0,0.96,0.0005,0.0,0.0,0.08470588235294119,0,htt_only,scenario_0_no_jammer
100.0,1.0,0.0,22.0,10.0,2.6335741879095593,995.9201010126799,0.0,0.0,0.0,-45.08470588235294,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.08470588235294119,0,htt_only,scenario_0_no_jammer
101.0,1.0,0.0,29.0,10.0,3.6335741879095593,995.8701010126799,0.0,0.0,0.0,-59.085205882352945,0.0,0.0,58.0,1.0,0.0005,0.0,0.0,0.08470588235294119,0,htt_only,scenario_0_no_jammer
102.0,1.0,0.0,25.0,10.0,4.633574187909559,995.82010101268,0.0,0.0,0.0,-51.085205882352945,0.0,0.0,50.0,1.0,0.0005,0.0,0.0,0.08470588235294119,0,htt_only,scenario_0_no_jammer
103.0,0.0,0.0,23.0,10.0,4.633574187909559,995.82010101268,0.0,0.0,0.0,-47.08470588235294,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.08470588235294119,0,htt_only,scenario_0_no_jammer
104.0,0.0,2.0,26.0,9.6,3.6335741879095593,995.77010101268,0.0,0.0,0.0,-51.039926523297495,2.0,0.0,52.0,0.96,0.0005,0.0,0.0,0.07942652329749107,0,htt_only,scenario_0_no_jammer
105.0,0.0,2.0,22.0,9.6,2.6335741879095593,995.7201010126801,0.0,0.0,0.0,-43.035500000000006,2.0,0.0,44.0,0.96,0.0005,0.0,0.0,0.07500000000000002,0,htt_only,scenario_0_no_jammer
106.0,1.0,0.0,20.0,10.0,2.6335741879095593,995.7201010126801,0.0,0.0,0.0,-41.075,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.07500000000000002,0,htt_only,scenario_0_no_jammer
107.0,0.0,0.0,26.0,10.0,2.6335741879095593,995.7201010126801,0.0,0.0,0.0,-53.075,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.07500000000000002,0,htt_only,scenario_0_no_jammer
108.0,1.0,0.0,29.0,10.0,2.6335741879095593,995.7201010126801,0.0,0.0,0.0,-59.075,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.07500000000000002,0,htt_only,scenario_0_no_jammer
109.0,1.0,0.0,22.0,10.0,3.6335741879095593,995.6701010126801,0.0,0.0,0.0,-45.075500000000005,0.0,0.0,44.0,1.0,0.0005,0.0,0.0,0.07500000000000002,0,htt_only,scenario_0_no_jammer
110.0,0.0,0.0,31.0,10.0,3.6335741879095593,995.6701010126801,0.0,0.0,0.0,-63.075,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.07500000000000002,0,htt_only,scenario_0_no_jammer
111.0,0.0,2.0,28.0,9.6,2.6335741879095593,995.6201010126802,0.0,0.0,0.0,-55.03193812709031,2.0,0.0,56.0,0.96,0.0005,0.0,0.0,0.07143812709030102,0,htt_only,scenario_0_no_jammer
112.0,0.0,0.0,26.0,10.0,2.6335741879095593,995.6201010126802,0.0,0.0,0.0,-53.0714381270903,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.07143812709030102,0,htt_only,scenario_0_no_jammer
113.0,1.0,0.0,19.0,10.0,2.6335741879095593,995.6201010126802,0.0,0.0,0.0,-39.0714381270903,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.07143812709030102,0,htt_only,scenario_0_no_jammer
114.0,1.0,0.0,19.0,10.0,3.6335741879095593,995.5701010126802,0.0,0.0,0.0,-39.071938127090306,0.0,0.0,38.0,1.0,0.0005,0.0,0.0,0.07143812709030102,0,htt_only,scenario_0_no_jammer
115.0,1.0,0.0,18.0,10.0,4.633574187909559,995.5201010126802,0.0,0.0,0.0,-37.071938127090306,0.0,0.0,36.0,1.0,0.0005,0.0,0.0,0.07143812709030102,0,htt_only,scenario_0_no_jammer
116.0,0.0,0.0,20.0,10.0,4.633574187909559,995.5201010126802,0.0,0.0,0.0,-41.0714381270903,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.07143812709030102,0,htt_only,scenario_0_no_jammer
117.0,0.0,2.0,24.0,9.6,3.6335741879095593,995.4701010126803,0.0,0.0,0.0,-47.02921794871795,2.0,0.0,48.0,0.96,0.0005,0.0,0.0,0.06871794871794874,0,htt_only,scenario_0_no_jammer
118.0,1.0,0.0,22.0,10.0,3.6335741879095593,995.4701010126803,0.0,0.0,0.0,-45.068717948717946,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.06871794871794874,0,htt_only,scenario_0_no_jammer
119.0,1.0,0.0,17.0,10.0,4.633574187909559,995.4201010126803,0.0,0.0,0.0,-35.06921794871795,0.0,0.0,34.0,1.0,0.0005,0.0,0.0,0.06871794871794874,0,htt_only,scenario_0_no_jammer
120.0,1.0,0.0,22.0,10.0,5.633574187909559,995.3701010126804,0.0,0.0,0.0,-45.06921794871795,0.0,0.0,44.0,1.0,0.0005,0.0,0.0,0.06871794871794874,0,htt_only,scenario_0_no_jammer
