step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
179.0,1.0,1.0,7.0,19.9,36.97200484563782,1990.100000000009,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,12.0,3.0,0.0,0.0,0.0,49.0,0.0,9.0,9.0,0.0,0.0,-16.15289735614308,1.0,0.0,14.0,1.99,0.001,1.0,0.0,0.16189735614307932,6,greedy_nearest,scenario_2a_static_jammer_weak
180.0,1.0,0.0,6.0,19.9,36.97200484563782,1990.000000000009,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,12.0,3.0,0.0,0.0,0.0,49.0,0.0,9.0,9.0,0.0,0.0,-15.152897356143079,0.0,0.0,12.0,1.99,0.001,1.0,0.0,0.16189735614307932,6,greedy_nearest,scenario_2a_static_jammer_weak
181.0,1.0,0.0,6.0,19.9,36.97200484563782,1989.9000000000092,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,12.0,3.0,0.0,0.0,0.0,49.0,0.0,9.0,9.0,0.0,0.0,-15.152897356143079,0.0,0.0,12.0,1.99,0.001,1.0,0.0,0.16189735614307932,6,greedy_nearest,scenario_2a_static_jammer_weak
182.0,1.0,0.0,4.0,19.9,36.97200484563782,1989.8000000000093,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,12.0,3.0,0.0,0.0,0.0,49.0,0.0,9.0,9.0,0.0,0.0,-11.152897356143079,0.0,0.0,8.0,1.99,0.001,1.0,0.0,0.16189735614307932,6,greedy_nearest,scenario_2a_static_jammer_weak
183.0,0.0,0.0,9.0,20.0,36.97200484563782,1989.8000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,12.0,3.0,0.0,0.0,0.0,49.0,0.0,9.0,9.0,0.0,0.0,-20.16189735614308,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.16189735614307932,6,greedy_nearest,scenario_2a_static_jammer_weak
184.0,1.0,1.0,6.0,19.9,36.97200484563782,1989.7000000000094,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,12.0,3.0,0.0,0.0,0.0,50.0,0.0,9.0,9.0,0.0,0.0,-14.15325383751404,1.0,0.0,12.0,1.99,0.001,1.0,0.0,0.16225383751403968,6,greedy_nearest,scenario_2a_static_jammer_weak
185.0,1.0,0.0,4.0,19.9,36.97200484563782,1989.6000000000095,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,12.0,3.0,0.0,0.0,0.0,50.0,0.0,9.0,9.0,0.0,0.0,-11.15325383751404,0.0,0.0,8.0,1.99,0.001,1.0,0.0,0.16225383751403968,6,greedy_nearest,scenario_2a_static_jammer_weak
186.0,0.0,0.0,6.0,19.9,36.97200484563782,1989.6000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,3.0,0.0,0.0,0.0,50.0,0.0,9.0,9.0,0.0,0.0,-14.15225383751404,0.0,0.0,12.0,1.99,0.0,0.0,0.0,0.16225383751403968,6,greedy_nearest,scenario_2a_static_jammer_weak
187.0,0.0,0.0,5.0,20.0,36.97200484563782,1989.6000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,3.0,0.0,0.0,0.0,50.0,0.0,9.0,9.0,0.0,0.0,-12.16225383751404,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16225383751403968,6,greedy_nearest,scenario_2a_static_jammer_weak
188.0,0.0,0.0,7.0,20.0,36.97200484563782,1989.6000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,3.0,0.0,0.0,0.0,50.0,0.0,9.0,9.0,0.0,0.0,-16.16225383751404,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16225383751403968,6,greedy_nearest,scenario_2a_static_jammer_weak
189.0,0.0,0.0,5.0,20.0,36.97200484563782,1989.6000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,3.0,0.0,0.0,0.0,50.0,0.0,9.0,9.0,0.0,0.0,-12.16225383751404,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16225383751403968,6,greedy_nearest,scenario_2a_static_jammer_weak
190.0,1.0,1.0,8.0,19.9,36.97200484563782,1989.5000000000095,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,12.0,3.0,0.0,0.0,0.0,51.0,0.0,9.0,9.0,0.0,0.0,-18.153597402597402,1.0,0.0,16.0,1.99,0.001,1.0,0.0,0.1625974025974026,6,greedy_nearest,scenario_2a_static_jammer_weak
191.0,1.0,1.0,3.0,19.9,36.97200484563782,1989.4000000000096,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,12.0,3.0,0.0,0.0,0.0,52.0,0.0,9.0,9.0,0.0,0.0,-8.153928695652175,1.0,0.0,6.0,1.99,0.001,1.0,0.0,0.16292869565217394,6,greedy_nearest,scenario_2a_static_jammer_weak
192.0,0.0,0.0,4.0,19.9,36.97200484563782,1989.4000000000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,12.0,3.0,0.0,0.0,0.0,52.0,0.0,9.0,9.0,0.0,0.0,-10.152928695652173,0.0,0.0,8.0,1.99,0.0,0.0,0.0,0.16292869565217394,6,greedy_nearest,scenario_2a_static_jammer_weak
193.0,0.0,0.0,4.0,19.9,36.97200484563782,1989.4000000000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,12.0,3.0,0.0,0.0,0.0,52.0,0.0,9.0,9.0,0.0,0.0,-10.152928695652173,0.0,0.0,8.0,1.99,0.0,0.0,0.0,0.16292869565217394,6,greedy_nearest,scenario_2a_static_jammer_weak
194.0,1.0,1.0,8.0,19.8,36.97200484563782,1989.3000000000097,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,12.0,3.0,0.0,0.0,0.0,53.0,0.0,9.0,9.0,0.0,0.0,-18.144248322147654,1.0,0.0,16.0,1.9800000000000002,0.001,1.0,0.0,0.16324832214765103,6,greedy_nearest,scenario_2a_static_jammer_weak
195.0,1.0,0.0,6.0,19.8,36.97200484563782,1989.2000000000098,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,12.0,3.0,0.0,0.0,0.0,53.0,0.0,9.0,9.0,0.0,0.0,-15.14424832214765,0.0,0.0,12.0,1.9800000000000002,0.001,1.0,0.0,0.16324832214765103,6,greedy_nearest,scenario_2a_static_jammer_weak
196.0,0.0,0.0,8.0,19.8,36.97200484563782,1989.2000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,3.0,0.0,0.0,0.0,53.0,0.0,9.0,9.0,0.0,0.0,-18.143248322147652,0.0,0.0,16.0,1.9800000000000002,0.0,0.0,0.0,0.16324832214765103,6,greedy_nearest,scenario_2a_static_jammer_weak
197.0,0.0,0.0,8.0,19.8,36.97200484563782,1989.2000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,3.0,0.0,0.0,0.0,53.0,0.0,9.0,9.0,0.0,0.0,-18.143248322147652,0.0,0.0,16.0,1.9800000000000002,0.0,0.0,0.0,0.16324832214765103,6,greedy_nearest,scenario_2a_static_jammer_weak
198.0,1.0,0.0,1.0,19.9,36.97200484563782,1989.10000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,12.0,3.0,0.0,0.0,0.0,53.0,0.0,9.0,9.0,0.0,0.0,-5.154248322147651,0.0,0.0,2.0,1.99,0.001,1.0,0.0,0.16324832214765103,6,greedy_nearest,scenario_2a_static_jammer_weak
199.0,0.0,0.0,3.0,20.0,36.97200484563782,1989.10000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,3.0,0.0,0.0,0.0,53.0,0.0,9.0,9.0,0.0,0.0,-8.16324832214765,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16324832214765103,6,greedy_nearest,scenario_2a_static_jammer_weak
0.0,1.0,0.0,0.0,0.4,64.07340187676849,1999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04100000000000001,0.0,0.0,0.0,0.04000000000000001,0.001,0.0,0.0,0.0,7,greedy_nearest,scenario_2a_static_jammer_weak
1.0,1.0,0.0,0.0,1.0,64.07340187676849,1999.8000000000002,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.101,0.0,0.0,0.0,0.1,0.001,2.0,0.0,0.0,7,greedy_nearest,scenario_2a_static_jammer_weak
2.0,1.0,1.0,0.0,1.5,64.07340187676849,1999.7000000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33100000000000207,1.0,0.0,0.0,0.15000000000000002,0.001,1.0,0.0,0.18000000000000202,7,greedy_nearest,scenario_2a_static_jammer_weak
3.0,1.0,0.0,0.0,2.0,64.07340187676849,1999.6000000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381000000000002,0.0,0.0,0.0,0.2,0.001,1.0,0.0,0.18000000000000202,7,greedy_nearest,scenario_2a_static_jammer_weak
4.0,0.0,0.0,0.0,2.4,62.073401876768486,1999.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42100000000000204,0.0,0.0,0.0,0.24,0.001,0.0,0.0,0.18000000000000202,7,greedy_nearest,scenario_2a_static_jammer_weak
5.0,1.0,0.0,0.0,2.6,62.073401876768486,1999.4000000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.441000000000002,0.0,0.0,0.0,0.26,0.001,1.0,0.0,0.18000000000000202,7,greedy_nearest,scenario_2a_static_jammer_weak
6.0,1.0,0.0,0.0,3.2,62.073401876768486,1999.3000000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.501000000000002,0.0,0.0,0.0,0.32000000000000006,0.001,1.0,0.0,0.18000000000000202,7,greedy_nearest,scenario_2a_static_jammer_weak
7.0,0.0,4.0,0.0,3.2,60.073401876768486,1999.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.517461538461538,4.0,0.0,0.0,0.32000000000000006,0.001,0.0,0.0,0.16153846153846185,7,greedy_nearest,scenario_2a_static_jammer_weak
8.0,1.0,1.0,0.0,3.5,60.073401876768486,1999.1000000000008,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.5150000000000003,1.0,0.0,0.0,0.35000000000000003,0.001,1.0,0.0,0.1640000000000002,7,greedy_nearest,scenario_2a_static_jammer_weak
9.0,1.0,0.0,0.0,3.8,60.073401876768486,1999.000000000001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.5450000000000004,0.0,0.0,0.0,0.38,0.001,2.0,0.0,0.1640000000000002,7,greedy_nearest,scenario_2a_static_jammer_weak
10.0,1.0,0.0,0.0,4.5,60.073401876768486,1998.900000000001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.615,0.0,0.0,0.0,0.45,0.001,2.0,0.0,0.1640000000000002,7,greedy_nearest,scenario_2a_static_jammer_weak
11.0,1.0,0.0,0.0,5.2,60.073401876768486,1998.800000000001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.685,0.0,0.0,0.0,0.52,0.001,2.0,0.0,0.1640000000000002,7,greedy_nearest,scenario_2a_static_jammer_weak
12.0,1.0,0.0,0.0,6.0,60.073401876768486,1998.7000000000012,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.7650000000000001,0.0,0.0,0.0,0.6000000000000001,0.001,1.0,0.0,0.1640000000000002,7,greedy_nearest,scenario_2a_static_jammer_weak
13.0,1.0,1.0,0.0,6.5,60.073401876768486,1998.6000000000013,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.8172068965517243,1.0,0.0,0.0,0.65,0.001,1.0,0.0,0.16620689655172427,7,greedy_nearest,scenario_2a_static_jammer_weak
14.0,1.0,0.0,0.0,6.9,60.073401876768486,1998.5000000000014,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.8572068965517243,0.0,0.0,0.0,0.6900000000000001,0.001,1.0,0.0,0.16620689655172427,7,greedy_nearest,scenario_2a_static_jammer_weak
15.0,0.0,2.0,0.0,7.1,58.073401876768486,1998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.1285121951219512,2.0,0.0,0.0,0.71,0.001,0.0,0.0,0.1604878048780489,7,greedy_nearest,scenario_2a_static_jammer_weak
16.0,1.0,1.0,0.0,7.7,58.073401876768486,1998.3000000000015,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.9325384615384616,1.0,0.0,0.0,0.77,0.001,1.0,0.0,0.16153846153846163,7,greedy_nearest,scenario_2a_static_jammer_weak
17.0,1.0,1.0,0.0,8.2,58.073401876768486,1998.2000000000016,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.9837692307692307,1.0,0.0,0.0,0.82,0.001,1.0,0.0,0.16276923076923083,7,greedy_nearest,scenario_2a_static_jammer_weak
18.0,1.0,0.0,0.0,9.2,58.073401876768486,1998.1000000000017,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-2.0837692307692306,0.0,0.0,0.0,0.9199999999999999,0.001,1.0,0.0,0.16276923076923083,7,greedy_nearest,scenario_2a_static_jammer_weak
19.0,0.0,3.0,0.0,9.5,56.073401876768486,1998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.8859811320754716,3.0,0.0,0.0,0.9500000000000001,0.001,0.0,0.0,0.16301886792452835,7,greedy_nearest,scenario_2a_static_jammer_weak
20.0,0.0,2.0,0.0,10.0,54.073401876768486,1997.900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,9.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.8455454545454545,2.0,0.0,0.0,1.0,0.001,0.0,0.0,0.1534545454545455,7,greedy_nearest,scenario_2a_static_jammer_weak
21.0,0.0,2.0,0.0,10.2,52.073401876768486,1997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.8321147540983606,2.0,0.0,0.0,1.02,0.001,0.0,0.0,0.1468852459016394,7,greedy_nearest,scenario_2a_static_jammer_weak
22.0,0.0,2.0,0.0,10.4,50.073401876768486,1997.700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,11.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.8083827160493826,2.0,0.0,0.0,1.04,0.001,0.0,0.0,0.15061728395061733,7,greedy_nearest,scenario_2a_static_jammer_weak
23.0,0.0,2.0,0.0,10.5,49.073401876768486,1997.6500000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.8026868131868132,2.0,0.0,0.0,1.05,0.0005,0.0,0.0,0.14681318681318684,7,greedy_nearest,scenario_2a_static_jammer_weak
24.0,1.0,0.0,0.0,10.8,49.073401876768486,1997.5500000000022,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,-2.227813186813187,0.0,0.0,0.0,1.08,0.001,1.0,0.0,0.14681318681318684,7,greedy_nearest,scenario_2a_static_jammer_weak
25.0,1.0,0.0,0.0,11.2,49.073401876768486,1997.4500000000023,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,-2.2678131868131866,0.0,0.0,0.0,1.1199999999999999,0.001,1.0,0.0,0.14681318681318684,7,greedy_nearest,scenario_2a_static_jammer_weak
26.0,1.0,1.0,0.0,11.2,49.073401876768486,1997.3500000000024,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,-1.2693902439024392,1.0,0.0,0.0,1.1199999999999999,0.001,1.0,0.0,0.14839024390243905,7,greedy_nearest,scenario_2a_static_jammer_weak
27.0,1.0,0.0,0.0,12.2,49.073401876768486,1997.2500000000025,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,-2.3693902439024392,0.0,0.0,0.0,1.22,0.001,1.0,0.0,0.14839024390243905,7,greedy_nearest,scenario_2a_static_jammer_weak
28.0,1.0,1.0,0.0,12.7,49.073401876768486,1997.1500000000026,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,-1.4209130434782609,1.0,0.0,0.0,1.27,0.001,1.0,0.0,0.1499130434782609,7,greedy_nearest,scenario_2a_static_jammer_weak
29.0,1.0,0.0,0.0,13.3,49.073401876768486,1997.0500000000027,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,-2.4809130434782607,0.0,0.0,0.0,1.33,0.001,1.0,0.0,0.1499130434782609,7,greedy_nearest,scenario_2a_static_jammer_weak
