step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
159.0,1.0,0.0,3.0,20.0,56.077833180827334,1990.8171572875335,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.181,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.1800000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
160.0,1.0,1.0,6.0,19.9,56.077833180827334,1990.7171572875336,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-14.155000000000001,1.0,0.0,12.0,1.99,0.001,1.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
161.0,0.0,0.0,4.0,20.0,56.077833180827334,1990.7171572875336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.164000000000001,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
162.0,0.0,0.0,9.0,20.0,56.077833180827334,1990.7171572875336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-20.164,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
163.0,1.0,0.0,7.0,20.0,56.077833180827334,1990.6171572875337,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-18.165000000000003,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
164.0,1.0,0.0,3.0,20.0,56.077833180827334,1990.5171572875338,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.165000000000001,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
165.0,0.0,0.0,2.0,20.0,56.077833180827334,1990.5171572875338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.164000000000001,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
166.0,0.0,0.0,5.0,20.0,56.077833180827334,1990.5171572875338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-12.164000000000001,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
167.0,1.0,0.0,7.0,20.0,56.077833180827334,1990.4171572875339,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-18.165000000000003,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
168.0,0.0,0.0,1.0,20.0,56.077833180827334,1990.4171572875339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.164000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
169.0,1.0,0.0,6.0,20.0,56.077833180827334,1990.317157287534,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-16.165,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
170.0,0.0,0.0,3.0,20.0,56.077833180827334,1990.317157287534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-8.164000000000001,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
171.0,0.0,0.0,4.0,20.0,56.077833180827334,1990.317157287534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.164000000000001,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
172.0,1.0,0.0,10.0,20.0,56.077833180827334,1990.217157287534,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-24.165000000000003,0.0,0.0,20.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
173.0,1.0,0.0,7.0,20.0,56.077833180827334,1990.1171572875342,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-18.165000000000003,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
174.0,1.0,0.0,6.0,20.0,56.077833180827334,1990.0171572875342,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-16.165,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
175.0,1.0,0.0,2.0,20.0,56.077833180827334,1989.9171572875343,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-8.165000000000003,0.0,0.0,4.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
176.0,1.0,0.0,2.0,20.0,56.077833180827334,1989.8171572875344,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-8.165000000000003,0.0,0.0,4.0,2.0,0.001,2.0,0.0,0.16400000000000073,1,greedy_nearest,scenario_2b_static_jammer_medium
177.0,1.0,1.0,4.0,19.9,56.077833180827334,1989.7171572875345,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.151,1.0,0.0,8.0,1.99,0.001,1.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
178.0,1.0,0.0,4.0,19.9,56.077833180827334,1989.6171572875346,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-12.151,0.0,0.0,8.0,1.99,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
179.0,0.0,0.0,7.0,20.0,56.077833180827334,1989.6171572875346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-16.16,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
180.0,1.0,0.0,8.0,20.0,56.077833180827334,1989.5171572875347,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-20.161,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
181.0,0.0,0.0,5.0,20.0,56.077833180827334,1989.5171572875347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-12.16,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
182.0,1.0,0.0,6.0,20.0,56.077833180827334,1989.4171572875348,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-16.160999999999998,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
183.0,1.0,0.0,4.0,20.0,56.077833180827334,1989.3171572875349,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-12.161,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
184.0,0.0,0.0,6.0,20.0,56.077833180827334,1989.3171572875349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-14.16,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
185.0,1.0,0.0,5.0,20.0,56.077833180827334,1989.217157287535,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-14.161,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
186.0,1.0,0.0,7.0,20.0,56.077833180827334,1989.117157287535,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-18.161,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
187.0,1.0,0.0,3.0,20.0,56.077833180827334,1989.0171572875352,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.161,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
188.0,0.0,0.0,5.0,20.0,56.077833180827334,1989.0171572875352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-12.16,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
189.0,1.0,0.0,6.0,20.0,56.077833180827334,1988.9171572875352,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-16.160999999999998,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
190.0,0.0,0.0,2.0,20.0,56.077833180827334,1988.9171572875352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.16,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
191.0,1.0,0.0,5.0,20.0,56.077833180827334,1988.8171572875353,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-14.161,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
192.0,0.0,0.0,2.0,20.0,56.077833180827334,1988.8171572875353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.16,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
193.0,1.0,0.0,7.0,20.0,56.077833180827334,1988.7171572875354,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-18.161,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
194.0,1.0,0.0,4.0,20.0,56.077833180827334,1988.6171572875355,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-12.161,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
195.0,0.0,0.0,4.0,20.0,56.077833180827334,1988.6171572875355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.16,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
196.0,1.0,0.0,6.0,20.0,56.077833180827334,1988.5171572875356,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-16.160999999999998,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
197.0,1.0,0.0,3.0,20.0,56.077833180827334,1988.4171572875357,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.161,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
198.0,0.0,0.0,7.0,20.0,56.077833180827334,1988.4171572875357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-16.16,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
199.0,1.0,0.0,2.0,20.0,56.077833180827334,1988.3171572875358,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-8.161000000000001,0.0,0.0,4.0,2.0,0.001,2.0,0.0,0.1600000000000005,1,greedy_nearest,scenario_2b_static_jammer_medium
0.0,1.0,0.0,0.0,0.5,60.71895911597049,1999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051000000000000004,0.0,0.0,0.0,0.05,0.001,0.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
1.0,1.0,0.0,0.0,1.2,60.71895911597049,1999.7085786437628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.121914213562373,0.0,0.0,0.0,0.12,0.0019142135623730955,1.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
2.0,0.0,0.0,0.0,1.6,58.71895911597049,1999.608578643763,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.161,0.0,0.0,0.0,0.16000000000000003,0.001,2.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
3.0,0.0,0.0,0.0,1.8,56.71895911597049,1999.508578643763,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.181,0.0,0.0,0.0,0.18000000000000002,0.001,2.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
4.0,0.0,0.0,0.0,2.3,54.71895911597049,1999.4085786437631,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.231,0.0,0.0,0.0,0.22999999999999998,0.001,2.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
5.0,1.0,0.0,0.0,2.9,54.71895911597049,1999.3085786437632,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.291,0.0,0.0,0.0,0.29,0.001,2.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
6.0,0.0,0.0,0.0,3.2,52.71895911597049,1999.2085786437633,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.321,0.0,0.0,0.0,0.32000000000000006,0.001,2.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
7.0,1.0,0.0,0.0,3.7,52.71895911597049,1999.1085786437634,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.371,0.0,0.0,0.0,0.37000000000000005,0.001,2.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
8.0,0.0,0.0,0.0,4.4,50.71895911597049,1999.0085786437635,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.441,0.0,0.0,0.0,0.44000000000000006,0.001,2.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
9.0,1.0,0.0,0.0,5.0,50.71895911597049,1998.9085786437636,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.501,0.0,0.0,0.0,0.5,0.001,2.0,0.0,0.0,2,greedy_nearest,scenario_2b_static_jammer_medium
