step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
100.0,1.0,0.0,4.0,20.0,6.683323771620358,1990.9772077938715,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-12.16253846153846,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
101.0,1.0,0.0,4.0,20.0,6.683323771620358,1990.8772077938715,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-12.16253846153846,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
102.0,1.0,0.0,5.0,20.0,6.683323771620358,1990.7772077938716,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-14.16253846153846,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
103.0,1.0,0.0,3.0,20.0,6.683323771620358,1990.6772077938717,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
104.0,0.0,0.0,3.0,20.0,6.683323771620358,1990.6772077938717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-8.161538461538463,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
105.0,1.0,0.0,9.0,20.0,6.683323771620358,1990.5772077938718,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-22.162538461538464,0.0,0.0,18.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
106.0,0.0,0.0,4.0,20.0,6.683323771620358,1990.5772077938718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.161538461538463,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
107.0,0.0,0.0,5.0,20.0,6.683323771620358,1990.5772077938718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-12.161538461538463,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
108.0,1.0,0.0,3.0,20.0,6.683323771620358,1990.477207793872,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
109.0,0.0,0.0,2.0,20.0,6.683323771620358,1990.477207793872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-6.161538461538462,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
110.0,1.0,0.0,9.0,20.0,6.683323771620358,1990.377207793872,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-22.162538461538464,0.0,0.0,18.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
111.0,0.0,0.0,5.0,20.0,6.683323771620358,1990.377207793872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-12.161538461538463,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
112.0,0.0,0.0,9.0,20.0,6.683323771620358,1990.377207793872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-20.161538461538463,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
113.0,0.0,0.0,5.0,20.0,6.683323771620358,1990.377207793872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-12.161538461538463,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
114.0,1.0,0.0,3.0,20.0,6.683323771620358,1990.277207793872,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
115.0,0.0,0.0,3.0,20.0,6.683323771620358,1990.277207793872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-8.161538461538463,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
116.0,0.0,0.0,4.0,20.0,6.683323771620358,1990.277207793872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.161538461538463,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
117.0,0.0,0.0,8.0,20.0,6.683323771620358,1990.277207793872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-18.161538461538463,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
118.0,1.0,0.0,4.0,20.0,6.683323771620358,1990.1772077938722,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-12.16253846153846,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
119.0,1.0,0.0,3.0,20.0,6.683323771620358,1990.0772077938723,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
120.0,1.0,0.0,3.0,20.0,6.683323771620358,1989.9772077938724,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
121.0,1.0,0.0,7.0,20.0,6.683323771620358,1989.8772077938725,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-18.162538461538464,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
122.0,0.0,0.0,4.0,20.0,6.683323771620358,1989.8772077938725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.161538461538463,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
123.0,1.0,0.0,5.0,20.0,6.683323771620358,1989.7772077938725,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-14.16253846153846,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
124.0,1.0,0.0,4.0,20.0,6.683323771620358,1989.6772077938726,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-12.16253846153846,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
125.0,0.0,0.0,2.0,20.0,6.683323771620358,1989.6772077938726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-6.161538461538462,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
126.0,0.0,0.0,5.0,20.0,6.683323771620358,1989.6772077938726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-12.161538461538463,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
127.0,0.0,0.0,4.0,20.0,6.683323771620358,1989.6772077938726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.161538461538463,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
128.0,1.0,0.0,1.0,20.0,6.683323771620358,1989.5772077938727,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-6.162538461538462,0.0,0.0,2.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
129.0,0.0,0.0,6.0,20.0,6.683323771620358,1989.5772077938727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-14.161538461538463,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
130.0,0.0,0.0,3.0,20.0,6.683323771620358,1989.5772077938727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-8.161538461538463,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
131.0,1.0,0.0,8.0,20.0,6.683323771620358,1989.4772077938728,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-20.162538461538464,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
132.0,1.0,0.0,6.0,20.0,6.683323771620358,1989.377207793873,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-16.16253846153846,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
133.0,0.0,0.0,4.0,20.0,6.683323771620358,1989.377207793873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.161538461538463,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
134.0,1.0,0.0,6.0,20.0,6.683323771620358,1989.277207793873,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-16.16253846153846,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
135.0,1.0,0.0,8.0,20.0,6.683323771620358,1989.177207793873,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-20.162538461538464,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
136.0,1.0,0.0,6.0,20.0,6.683323771620358,1989.0772077938732,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-16.16253846153846,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
137.0,0.0,0.0,9.0,20.0,6.683323771620358,1989.0772077938732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-20.161538461538463,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
138.0,1.0,0.0,7.0,20.0,6.683323771620358,1988.9772077938733,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-18.162538461538464,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
139.0,1.0,0.0,7.0,20.0,6.683323771620358,1988.8772077938734,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-18.162538461538464,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
140.0,1.0,0.0,6.0,20.0,6.683323771620358,1988.7772077938735,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-16.16253846153846,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
141.0,1.0,0.0,3.0,20.0,6.683323771620358,1988.6772077938735,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
142.0,1.0,0.0,6.0,20.0,6.683323771620358,1988.5772077938736,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-16.16253846153846,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
143.0,0.0,0.0,7.0,20.0,6.683323771620358,1988.5772077938736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-16.161538461538463,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
144.0,0.0,0.0,4.0,20.0,6.683323771620358,1988.5772077938736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.161538461538463,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
145.0,0.0,0.0,2.0,20.0,6.683323771620358,1988.5772077938736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-6.161538461538462,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
146.0,0.0,0.0,3.0,20.0,6.683323771620358,1988.5772077938736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-8.161538461538463,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
147.0,1.0,0.0,3.0,20.0,6.683323771620358,1988.4772077938737,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
148.0,0.0,0.0,7.0,20.0,6.683323771620358,1988.4772077938737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-16.161538461538463,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
149.0,0.0,0.0,7.0,20.0,6.683323771620358,1988.4772077938737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-16.161538461538463,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
150.0,0.0,0.0,6.0,20.0,6.683323771620358,1988.4772077938737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,-14.161538461538463,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.16153846153846185,9,greedy_sinr,scenario_3b_mobile_chase_uav
