step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
25.0,1.0,0.0,44.0,10.0,29.791489811750647,1993.8644660940677,0.0,0.0,0.0,-89.00291421356238,0.0,0.0,88.0,1.0,0.0029142135623730957,0.0,0.0,0.0,0,random,scenario_1_multi_uav
26.0,1.0,0.0,58.0,10.0,29.791489811750647,1993.6644660940678,0.0,0.0,0.0,-117.002,0.0,0.0,116.0,1.0,0.002,0.0,0.0,0.0,0,random,scenario_1_multi_uav
27.0,0.0,0.0,50.0,10.0,29.791489811750647,1993.5644660940677,0.0,0.0,0.0,-101.001,0.0,0.0,100.0,1.0,0.001,0.0,0.0,0.0,0,random,scenario_1_multi_uav
28.0,1.0,0.0,58.0,10.0,29.791489811750647,1993.3644660940677,0.0,0.0,0.0,-117.002,0.0,0.0,116.0,1.0,0.002,0.0,0.0,0.0,0,random,scenario_1_multi_uav
29.0,1.0,0.0,50.0,10.0,29.791489811750647,1993.081623381593,0.0,0.0,0.0,-101.00282842712474,0.0,0.0,100.0,1.0,0.0028284271247461905,0.0,0.0,0.0,0,random,scenario_1_multi_uav
30.0,0.0,0.0,49.0,10.0,29.791489811750647,1992.7487806691186,0.0,0.0,0.0,-99.00332842712474,0.0,0.0,98.0,1.0,0.0033284271247461905,0.0,0.0,0.0,0,random,scenario_1_multi_uav
31.0,1.0,0.0,49.0,10.0,29.791489811750647,1992.4573593128812,0.0,0.0,0.0,-99.00291421356238,0.0,0.0,98.0,1.0,0.0029142135623730953,0.0,0.0,0.0,0,random,scenario_1_multi_uav
32.0,0.0,0.0,55.0,10.0,29.791489811750647,1992.2073593128812,0.0,0.0,0.0,-111.0025,0.0,0.0,110.0,1.0,0.0025,0.0,0.0,0.0,0,random,scenario_1_multi_uav
33.0,0.0,0.0,47.0,10.0,29.791489811750647,1991.915937956644,0.0,0.0,0.0,-95.00291421356238,0.0,0.0,94.0,1.0,0.0029142135623730953,0.0,0.0,0.0,0,random,scenario_1_multi_uav
34.0,0.0,0.0,55.0,10.0,29.791489811750647,1991.8159379566441,0.0,0.0,0.0,-111.001,0.0,0.0,110.0,1.0,0.001,0.0,0.0,0.0,0,random,scenario_1_multi_uav
35.0,1.0,0.0,42.0,10.0,29.791489811750647,1991.4745166004068,0.0,0.0,0.0,-85.00341421356238,0.0,0.0,84.0,1.0,0.0034142135623730957,0.0,0.0,0.0,0,random,scenario_1_multi_uav
36.0,1.0,0.0,51.0,10.0,29.791489811750647,1991.2245166004068,0.0,0.0,0.0,-103.0025,0.0,0.0,102.0,1.0,0.0025,0.0,0.0,0.0,0,random,scenario_1_multi_uav
37.0,0.0,0.0,55.0,10.0,29.791489811750647,1990.9830952441694,0.0,0.0,0.0,-111.00241421356237,0.0,0.0,110.0,1.0,0.0024142135623730953,0.0,0.0,0.0,0,random,scenario_1_multi_uav
38.0,1.0,0.0,50.0,10.0,29.791489811750647,1990.7330952441694,0.0,0.0,0.0,-101.0025,0.0,0.0,100.0,1.0,0.0025,0.0,0.0,0.0,0,random,scenario_1_multi_uav
39.0,0.0,0.0,52.0,10.0,29.791489811750647,1990.4502525316948,0.0,0.0,0.0,-105.00282842712474,0.0,0.0,104.0,1.0,0.0028284271247461905,0.0,0.0,0.0,0,random,scenario_1_multi_uav
40.0,1.0,0.0,45.0,10.0,29.791489811750647,1990.2088311754576,0.0,0.0,0.0,-91.00241421356237,0.0,0.0,90.0,1.0,0.0024142135623730953,0.0,0.0,0.0,0,random,scenario_1_multi_uav
41.0,1.0,1.0,47.0,9.9,29.791489811750647,1989.9174098192202,0.0,0.0,0.0,-94.17291421356238,1.0,0.0,94.0,0.9900000000000001,0.0029142135623730953,0.0,0.0,0.18000000000000202,0,random,scenario_1_multi_uav
42.0,1.0,0.0,55.0,10.0,30.791489811750647,1989.584567106746,0.0,0.0,0.0,-111.18332842712475,0.0,0.0,110.0,1.0,0.0033284271247461905,0.0,0.0,0.18000000000000202,0,random,scenario_1_multi_uav
43.0,0.0,2.0,46.0,9.8,29.791489811750647,1989.4345671067458,0.0,0.0,0.0,-91.1455,2.0,0.0,92.0,0.9800000000000001,0.0015000000000000002,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
44.0,1.0,0.0,46.0,10.0,29.791489811750647,1989.1017243942713,0.0,0.0,0.0,-93.16732842712474,0.0,0.0,92.0,1.0,0.0033284271247461905,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
45.0,0.0,0.0,43.0,10.0,29.791489811750647,1988.810303038034,0.0,0.0,0.0,-87.16691421356238,0.0,0.0,86.0,1.0,0.0029142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
46.0,0.0,0.0,56.0,10.0,29.791489811750647,1988.5688816817967,0.0,0.0,0.0,-113.16641421356238,0.0,0.0,112.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
47.0,1.0,0.0,42.0,10.0,29.791489811750647,1988.3274603255595,0.0,0.0,0.0,-85.16641421356238,0.0,0.0,84.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
48.0,1.0,0.0,54.0,10.0,29.791489811750647,1988.0360389693221,0.0,0.0,0.0,-109.16691421356238,0.0,0.0,108.0,1.0,0.0029142135623730957,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
49.0,1.0,0.0,54.0,10.0,29.791489811750647,1987.794617613085,0.0,0.0,0.0,-109.16641421356238,0.0,0.0,108.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
50.0,1.0,0.0,48.0,10.0,29.791489811750647,1987.5031962568476,0.0,0.0,0.0,-97.16691421356238,0.0,0.0,96.0,1.0,0.0029142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
51.0,1.0,0.0,61.0,10.0,29.791489811750647,1987.2617749006104,0.0,0.0,0.0,-123.16641421356238,0.0,0.0,122.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
52.0,0.0,0.0,58.0,10.0,29.791489811750647,1986.9789321881358,0.0,0.0,0.0,-117.16682842712474,0.0,0.0,116.0,1.0,0.0028284271247461905,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
53.0,0.0,0.0,52.0,10.0,29.791489811750647,1986.6460894756613,0.0,0.0,0.0,-105.16732842712474,0.0,0.0,104.0,1.0,0.0033284271247461905,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
54.0,1.0,0.0,47.0,10.0,29.791489811750647,1986.3046681194242,0.0,0.0,0.0,-95.16741421356238,0.0,0.0,94.0,1.0,0.0034142135623730957,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
55.0,0.0,0.0,49.0,10.0,29.791489811750647,1986.0632467631867,0.0,0.0,0.0,-99.16641421356238,0.0,0.0,98.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
56.0,1.0,0.0,54.0,10.0,29.791489811750647,1985.8218254069493,0.0,0.0,0.0,-109.16641421356238,0.0,0.0,108.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
57.0,1.0,0.0,51.0,10.0,29.791489811750647,1985.580404050712,0.0,0.0,0.0,-103.16641421356238,0.0,0.0,102.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
58.0,0.0,0.0,51.0,10.0,29.791489811750647,1985.4304040507122,0.0,0.0,0.0,-103.1655,0.0,0.0,102.0,1.0,0.0015000000000000002,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
59.0,1.0,0.0,54.0,10.0,29.791489811750647,1985.230404050712,0.0,0.0,0.0,-109.166,0.0,0.0,108.0,1.0,0.002,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
60.0,1.0,0.0,51.0,10.0,29.791489811750647,1984.9889826944748,0.0,0.0,0.0,-103.16641421356238,0.0,0.0,102.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
61.0,1.0,0.0,61.0,10.0,29.791489811750647,1984.6975613382374,0.0,0.0,0.0,-123.16691421356238,0.0,0.0,122.0,1.0,0.0029142135623730957,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
62.0,1.0,0.0,47.0,10.0,29.791489811750647,1984.4147186257628,0.0,0.0,0.0,-95.16682842712474,0.0,0.0,94.0,1.0,0.0028284271247461905,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
63.0,1.0,0.0,40.0,10.0,29.791489811750647,1984.2232972695256,0.0,0.0,0.0,-81.16591421356237,0.0,0.0,80.0,1.0,0.0019142135623730955,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
64.0,1.0,0.0,41.0,10.0,29.791489811750647,1983.940454557051,0.0,0.0,0.0,-83.16682842712474,0.0,0.0,82.0,1.0,0.0028284271247461905,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
65.0,0.0,0.0,47.0,10.0,29.791489811750647,1983.6490332008138,0.0,0.0,0.0,-95.16691421356238,0.0,0.0,94.0,1.0,0.0029142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
66.0,1.0,0.0,36.0,10.0,29.791489811750647,1983.5076118445766,0.0,0.0,0.0,-73.16541421356237,0.0,0.0,72.0,1.0,0.0014142135623730952,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
67.0,1.0,0.0,50.0,10.0,29.791489811750647,1983.2161904883392,0.0,0.0,0.0,-101.16691421356238,0.0,0.0,100.0,1.0,0.0029142135623730957,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
68.0,0.0,0.0,52.0,10.0,29.791489811750647,1983.024769132102,0.0,0.0,0.0,-105.16591421356237,0.0,0.0,104.0,1.0,0.0019142135623730955,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
69.0,1.0,0.0,43.0,10.0,29.791489811750647,1982.8247691321021,0.0,0.0,0.0,-87.166,0.0,0.0,86.0,1.0,0.002,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
70.0,0.0,0.0,47.0,10.0,29.791489811750647,1982.5833477758647,0.0,0.0,0.0,-95.16641421356238,0.0,0.0,94.0,1.0,0.0024142135623730953,0.0,0.0,0.16400000000000073,0,random,scenario_1_multi_uav
71.0,1.0,1.0,52.0,9.9,29.791489811750647,1982.3333477758647,0.0,0.0,0.0,-104.13916666666665,1.0,0.0,104.0,0.9900000000000001,0.0025,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
72.0,0.0,0.0,52.0,10.0,29.791489811750647,1982.0505050633901,0.0,0.0,0.0,-105.1494950937914,0.0,0.0,104.0,1.0,0.0028284271247461905,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
73.0,0.0,0.0,49.0,10.0,29.791489811750647,1981.9505050633902,0.0,0.0,0.0,-99.14766666666667,0.0,0.0,98.0,1.0,0.001,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
74.0,1.0,0.0,57.0,10.0,29.791489811750647,1981.759083707153,0.0,0.0,0.0,-115.14858088022903,0.0,0.0,114.0,1.0,0.0019142135623730955,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
75.0,0.0,0.0,53.0,10.0,29.791489811750647,1981.4676623509156,0.0,0.0,0.0,-107.14958088022904,0.0,0.0,106.0,1.0,0.0029142135623730957,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
76.0,0.0,0.0,52.0,10.0,29.791489811750647,1981.2262409946784,0.0,0.0,0.0,-105.14908088022904,0.0,0.0,104.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
77.0,0.0,0.0,50.0,10.0,29.791489811750647,1980.984819638441,0.0,0.0,0.0,-101.14908088022904,0.0,0.0,100.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
78.0,1.0,0.0,44.0,10.0,29.791489811750647,1980.7433982822035,0.0,0.0,0.0,-89.14908088022904,0.0,0.0,88.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
79.0,1.0,0.0,58.0,10.0,29.791489811750647,1980.5019769259663,0.0,0.0,0.0,-117.14908088022904,0.0,0.0,116.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
80.0,0.0,0.0,46.0,10.0,29.791489811750647,1980.1691342134918,0.0,0.0,0.0,-93.1499950937914,0.0,0.0,92.0,1.0,0.0033284271247461905,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
81.0,1.0,0.0,50.0,10.0,29.791489811750647,1979.9691342134918,0.0,0.0,1.0,-101.14866666666666,0.0,0.0,100.0,1.0,0.002,0.0,0.0,0.14666666666666758,0,random,scenario_1_multi_uav
82.0,0.0,2.0,48.0,9.8,28.791489811750647,1979.6777128572544,0.0,0.0,0.0,-95.11091421356238,2.0,0.0,96.0,0.9800000000000001,0.0029142135623730953,0.0,0.0,0.12800000000000072,0,random,scenario_1_multi_uav
83.0,0.0,2.0,48.0,9.8,27.791489811750647,1979.3777128572547,0.0,0.0,0.0,-95.1118888888889,2.0,0.0,96.0,0.9800000000000001,0.003,0.0,0.0,0.12888888888888927,0,random,scenario_1_multi_uav
84.0,0.0,0.0,46.0,10.0,27.791489811750647,1979.2777128572545,0.0,0.0,0.0,-93.1298888888889,0.0,0.0,92.0,1.0,0.001,0.0,0.0,0.12888888888888927,0,random,scenario_1_multi_uav
85.0,1.0,0.0,52.0,10.0,27.791489811750647,1979.2777128572545,0.0,0.0,0.0,-105.1288888888889,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.12888888888888927,0,random,scenario_1_multi_uav
86.0,0.0,2.0,48.0,9.8,26.791489811750647,1978.94487014478,0.0,0.0,0.0,-95.12450489771298,2.0,0.0,96.0,0.9800000000000001,0.0033284271247461905,0.0,0.0,0.14117647058823546,0,random,scenario_1_multi_uav
87.0,0.0,0.0,43.0,10.0,26.791489811750647,1978.6534487885428,0.0,0.0,0.0,-87.14409068415061,0.0,0.0,86.0,1.0,0.0029142135623730953,0.0,0.0,0.14117647058823546,0,random,scenario_1_multi_uav
88.0,1.0,0.0,54.0,10.0,26.791489811750647,1978.4120274323054,0.0,0.0,0.0,-109.14359068415061,0.0,0.0,108.0,1.0,0.0024142135623730953,0.0,0.0,0.14117647058823546,0,random,scenario_1_multi_uav
89.0,0.0,2.0,59.0,9.8,25.791489811750647,1978.1206060760683,0.0,0.0,0.0,-117.13325904114859,2.0,0.0,118.0,0.9800000000000001,0.0029142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
90.0,0.0,0.0,51.0,10.0,25.791489811750647,1977.8791847198308,0.0,0.0,0.0,-103.15275904114858,0.0,0.0,102.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
91.0,1.0,0.0,48.0,10.0,25.791489811750647,1977.6377633635934,0.0,0.0,0.0,-97.15275904114858,0.0,0.0,96.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
92.0,0.0,0.0,50.0,10.0,25.791489811750647,1977.4377633635936,0.0,0.0,0.0,-101.1523448275862,0.0,0.0,100.0,1.0,0.002,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
93.0,0.0,0.0,52.0,10.0,25.791489811750647,1977.1877633635936,0.0,0.0,0.0,-105.15284482758621,0.0,0.0,104.0,1.0,0.0025,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
94.0,1.0,0.0,56.0,10.0,25.791489811750647,1976.9877633635933,0.0,0.0,0.0,-113.1523448275862,0.0,0.0,112.0,1.0,0.002,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
95.0,0.0,0.0,54.0,10.0,25.791489811750647,1976.654920651119,0.0,0.0,0.0,-109.15367325471095,0.0,0.0,108.0,1.0,0.0033284271247461905,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
96.0,0.0,0.0,46.0,10.0,25.791489811750647,1976.3634992948816,0.0,0.0,0.0,-93.15325904114859,0.0,0.0,92.0,1.0,0.0029142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
97.0,0.0,0.0,52.0,10.0,25.791489811750647,1976.1720779386444,0.0,0.0,0.0,-105.15225904114858,0.0,0.0,104.0,1.0,0.0019142135623730955,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
98.0,1.0,0.0,52.0,10.0,25.791489811750647,1975.9220779386444,0.0,0.0,0.0,-105.15284482758621,0.0,0.0,104.0,1.0,0.0025,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
99.0,0.0,0.0,61.0,10.0,25.791489811750647,1975.6806565824072,0.0,0.0,0.0,-123.15275904114858,0.0,0.0,122.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
100.0,1.0,0.0,55.0,10.0,26.791489811750647,1975.3892352261698,0.0,0.0,0.0,-111.15325904114859,0.0,0.0,110.0,1.0,0.0029142135623730957,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
101.0,0.0,0.0,37.0,10.0,26.791489811750647,1975.1478138699326,0.0,0.0,0.0,-75.15275904114858,0.0,0.0,74.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
102.0,1.0,0.0,50.0,10.0,26.791489811750647,1974.9478138699324,0.0,0.0,0.0,-101.1523448275862,0.0,0.0,100.0,1.0,0.002,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
103.0,0.0,0.0,47.0,10.0,26.791489811750647,1974.6649711574578,0.0,0.0,0.0,-95.15317325471095,0.0,0.0,94.0,1.0,0.0028284271247461905,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
104.0,1.0,0.0,54.0,10.0,26.791489811750647,1974.4235498012206,0.0,0.0,0.0,-109.15275904114858,0.0,0.0,108.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
105.0,0.0,0.0,54.0,10.0,26.791489811750647,1974.1821284449834,0.0,0.0,0.0,-109.15275904114858,0.0,0.0,108.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
106.0,1.0,0.0,47.0,10.0,26.791489811750647,1973.940707088746,0.0,0.0,0.0,-95.15275904114858,0.0,0.0,94.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
107.0,0.0,0.0,47.0,10.0,26.791489811750647,1973.6992857325085,0.0,0.0,0.0,-95.15275904114858,0.0,0.0,94.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
108.0,1.0,0.0,45.0,10.0,26.791489811750647,1973.6992857325085,0.0,0.0,0.0,-91.15034482758621,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
109.0,1.0,0.0,42.0,10.0,26.791489811750647,1973.4578643762713,0.0,0.0,0.0,-85.15275904114858,0.0,0.0,84.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
110.0,0.0,0.0,48.0,10.0,26.791489811750647,1973.2578643762713,0.0,0.0,0.0,-97.1523448275862,0.0,0.0,96.0,1.0,0.002,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
111.0,0.0,0.0,51.0,10.0,26.791489811750647,1972.9664430200341,0.0,0.0,0.0,-103.15325904114859,0.0,0.0,102.0,1.0,0.0029142135623730957,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
112.0,0.0,0.0,45.0,10.0,26.791489811750647,1972.7250216637967,0.0,0.0,0.0,-91.15275904114858,0.0,0.0,90.0,1.0,0.0024142135623730953,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
113.0,1.0,0.0,55.0,10.0,26.791489811750647,1972.4421789513221,0.0,0.0,0.0,-111.15317325471095,0.0,0.0,110.0,1.0,0.0028284271247461905,0.0,0.0,0.15034482758620699,0,random,scenario_1_multi_uav
114.0,0.0,2.0,45.0,9.8,25.791489811750647,1972.1921789513221,0.0,0.0,0.0,-89.11927419354839,2.0,0.0,90.0,0.9800000000000001,0.0025,0.0,0.0,0.1367741935483872,0,random,scenario_1_multi_uav
115.0,0.0,0.0,46.0,10.0,25.791489811750647,1971.900757595085,0.0,0.0,0.0,-93.13968840711077,0.0,0.0,92.0,1.0,0.0029142135623730953,0.0,0.0,0.1367741935483872,0,random,scenario_1_multi_uav
116.0,0.0,0.0,48.0,10.0,25.791489811750647,1971.7593362388475,0.0,0.0,0.0,-97.13818840711076,0.0,0.0,96.0,1.0,0.0014142135623730952,0.0,0.0,0.1367741935483872,0,random,scenario_1_multi_uav
117.0,1.0,0.0,55.0,10.0,26.791489811750647,1971.4179148826104,0.0,0.0,0.0,-111.14018840711077,0.0,0.0,110.0,1.0,0.0034142135623730957,0.0,0.0,0.1367741935483872,0,random,scenario_1_multi_uav
118.0,0.0,0.0,52.0,10.0,26.791489811750647,1971.126493526373,0.0,0.0,0.0,-105.13968840711077,0.0,0.0,104.0,1.0,0.0029142135623730953,0.0,0.0,0.1367741935483872,0,random,scenario_1_multi_uav
119.0,1.0,0.0,49.0,10.0,26.791489811750647,1970.8850721701358,0.0,0.0,0.0,-99.13918840711077,0.0,0.0,98.0,1.0,0.0024142135623730953,0.0,0.0,0.1367741935483872,0,random,scenario_1_multi_uav
