step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
23.0,0.0,0.0,22.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-45.16,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
24.0,0.0,0.0,25.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-51.16,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
25.0,0.0,0.0,26.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-53.16,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
26.0,0.0,0.0,29.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-59.16,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
27.0,0.0,0.0,24.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-49.16,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
28.0,1.0,0.0,22.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-45.16,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
29.0,0.0,0.0,27.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
30.0,1.0,0.0,18.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-37.16,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
31.0,0.0,0.0,27.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
32.0,0.0,0.0,22.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-45.16,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
