step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
16.0,0.0,0.0,51.0,10.0,23.791489811750647,1999.4000000000005,0.0,0.0,0.0,-103.14666666666666,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.14666666666666672,0,htt_only,scenario_1_multi_uav
17.0,0.0,4.0,50.0,9.6,21.791489811750647,1999.3000000000006,0.0,0.0,0.0,-97.10836842105263,4.0,0.0,100.0,0.96,0.001,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
18.0,1.0,0.0,47.0,10.0,21.791489811750647,1999.3000000000006,0.0,0.0,0.0,-95.14736842105263,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
19.0,1.0,0.0,49.0,10.0,23.791489811750647,1999.2000000000007,0.0,0.0,0.0,-99.14836842105264,0.0,0.0,98.0,1.0,0.001,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
20.0,1.0,0.0,38.0,10.0,25.791489811750647,1999.1000000000008,0.0,0.0,0.0,-77.14836842105264,0.0,0.0,76.0,1.0,0.001,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
21.0,1.0,0.0,47.0,10.0,27.791489811750647,1999.000000000001,0.0,0.0,0.0,-95.14836842105264,0.0,0.0,94.0,1.0,0.001,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
22.0,1.0,0.0,44.0,10.0,29.791489811750647,1998.900000000001,0.0,0.0,0.0,-89.14836842105264,0.0,0.0,88.0,1.0,0.001,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
23.0,1.0,0.0,59.0,10.0,31.791489811750647,1998.800000000001,0.0,0.0,0.0,-119.14836842105264,0.0,0.0,118.0,1.0,0.001,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
24.0,0.0,0.0,45.0,10.0,31.791489811750647,1998.800000000001,0.0,0.0,0.0,-91.14736842105263,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
25.0,1.0,0.0,57.0,10.0,31.791489811750647,1998.800000000001,0.0,0.0,0.0,-115.14736842105263,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
26.0,0.0,0.0,49.0,10.0,31.791489811750647,1998.800000000001,0.0,0.0,0.0,-99.14736842105263,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.14736842105263162,0,htt_only,scenario_1_multi_uav
27.0,0.0,4.0,56.0,9.6,29.791489811750647,1998.7000000000012,0.0,0.0,0.0,-109.10957142857143,4.0,0.0,112.0,0.96,0.001,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
28.0,0.0,4.0,48.0,9.6,27.791489811750647,1998.6000000000013,0.0,0.0,0.0,-93.11074358974359,4.0,0.0,96.0,0.96,0.001,0.0,0.0,0.14974358974358976,0,htt_only,scenario_1_multi_uav
29.0,1.0,0.0,48.0,10.0,27.791489811750647,1998.6000000000013,0.0,0.0,0.0,-97.1497435897436,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.14974358974358976,0,htt_only,scenario_1_multi_uav
30.0,1.0,0.0,53.0,10.0,29.791489811750647,1998.5000000000014,0.0,0.0,0.0,-107.1507435897436,0.0,0.0,106.0,1.0,0.001,0.0,0.0,0.14974358974358976,0,htt_only,scenario_1_multi_uav
31.0,0.0,0.0,51.0,10.0,29.791489811750647,1998.5000000000014,0.0,0.0,0.0,-103.1497435897436,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.14974358974358976,0,htt_only,scenario_1_multi_uav
32.0,0.0,4.0,54.0,9.6,27.791489811750647,1998.4000000000015,0.0,0.0,0.0,-105.11176923076923,4.0,0.0,108.0,0.96,0.001,0.0,0.0,0.15076923076923077,0,htt_only,scenario_1_multi_uav
33.0,0.0,4.0,44.0,9.6,25.791489811750647,1998.3000000000015,0.0,0.0,0.0,-85.11264179104478,4.0,0.0,88.0,0.96,0.001,0.0,0.0,0.15164179104477615,0,htt_only,scenario_1_multi_uav
34.0,1.0,0.0,48.0,10.0,25.791489811750647,1998.3000000000015,0.0,0.0,0.0,-97.15164179104478,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.15164179104477615,0,htt_only,scenario_1_multi_uav
35.0,0.0,0.0,46.0,10.0,25.791489811750647,1998.3000000000015,0.0,0.0,0.0,-93.15164179104478,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.15164179104477615,0,htt_only,scenario_1_multi_uav
36.0,1.0,0.0,48.0,10.0,25.791489811750647,1998.3000000000015,0.0,0.0,0.0,-97.15164179104478,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.15164179104477615,0,htt_only,scenario_1_multi_uav
37.0,1.0,0.0,56.0,10.0,27.791489811750647,1998.2000000000016,0.0,0.0,0.0,-113.15264179104479,0.0,0.0,112.0,1.0,0.001,0.0,0.0,0.15164179104477615,0,htt_only,scenario_1_multi_uav
38.0,0.0,0.0,44.0,10.0,27.791489811750647,1998.2000000000016,0.0,0.0,0.0,-89.15164179104478,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.15164179104477615,0,htt_only,scenario_1_multi_uav
39.0,0.0,4.0,45.0,9.6,25.791489811750647,1998.1000000000017,0.0,0.0,0.0,-87.11338095238095,4.0,0.0,90.0,0.96,0.001,0.0,0.0,0.1523809523809524,0,htt_only,scenario_1_multi_uav
40.0,0.0,4.0,49.0,9.6,23.791489811750647,1998.0000000000018,0.0,0.0,0.0,-95.11400970873787,4.0,0.0,98.0,0.96,0.001,0.0,0.0,0.1530097087378641,0,htt_only,scenario_1_multi_uav
41.0,0.0,4.0,43.0,9.6,21.791489811750647,1997.900000000002,0.0,0.0,0.0,-83.11454838709678,4.0,0.0,86.0,0.96,0.001,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
42.0,1.0,0.0,44.0,10.0,21.791489811750647,1997.900000000002,0.0,0.0,0.0,-89.15354838709678,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
43.0,0.0,0.0,46.0,10.0,21.791489811750647,1997.900000000002,0.0,0.0,0.0,-93.15354838709678,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
44.0,1.0,0.0,58.0,10.0,21.791489811750647,1997.900000000002,0.0,0.0,0.0,-117.15354838709678,0.0,0.0,116.0,1.0,0.0,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
45.0,1.0,0.0,44.0,10.0,23.791489811750647,1997.800000000002,0.0,0.0,0.0,-89.15454838709678,0.0,0.0,88.0,1.0,0.001,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
46.0,1.0,0.0,51.0,10.0,25.791489811750647,1997.700000000002,0.0,0.0,0.0,-103.15454838709678,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
47.0,0.0,0.0,56.0,10.0,25.791489811750647,1997.700000000002,0.0,0.0,0.0,-113.15354838709678,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
48.0,1.0,0.0,48.0,10.0,25.791489811750647,1997.700000000002,0.0,0.0,0.0,-97.15354838709678,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
49.0,0.0,0.0,54.0,10.0,25.791489811750647,1997.700000000002,0.0,0.0,0.0,-109.15354838709678,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1535483870967742,0,htt_only,scenario_1_multi_uav
50.0,0.0,4.0,58.0,9.6,23.791489811750647,1997.6000000000022,0.0,0.0,0.0,-113.11501360544217,4.0,0.0,116.0,0.96,0.001,0.0,0.0,0.1540136054421769,0,htt_only,scenario_1_multi_uav
51.0,1.0,0.0,47.0,10.0,23.791489811750647,1997.6000000000022,0.0,0.0,0.0,-95.15401360544217,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1540136054421769,0,htt_only,scenario_1_multi_uav
52.0,0.0,0.0,48.0,10.0,23.791489811750647,1997.6000000000022,0.0,0.0,0.0,-97.15401360544217,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1540136054421769,0,htt_only,scenario_1_multi_uav
53.0,0.0,4.0,44.0,9.6,21.791489811750647,1997.5000000000023,0.0,0.0,0.0,-85.11541860465117,4.0,0.0,88.0,0.96,0.001,0.0,0.0,0.1544186046511628,0,htt_only,scenario_1_multi_uav
54.0,0.0,4.0,47.0,9.6,19.791489811750647,1997.4000000000024,0.0,0.0,0.0,-91.10957142857143,4.0,0.0,94.0,0.96,0.001,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
55.0,0.0,0.0,53.0,10.0,19.791489811750647,1997.1171572875278,0.0,0.0,0.0,-107.15139985569617,0.0,0.0,106.0,1.0,0.0028284271247461905,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
56.0,0.0,0.0,41.0,10.0,19.791489811750647,1996.8343145750532,0.0,0.0,0.0,-83.15139985569617,0.0,0.0,82.0,1.0,0.0028284271247461905,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
57.0,0.0,0.0,53.0,10.0,19.791489811750647,1996.5514718625786,0.0,0.0,0.0,-107.15139985569617,0.0,0.0,106.0,1.0,0.0028284271247461905,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
58.0,0.0,0.0,48.0,10.0,19.791489811750647,1996.268629150104,0.0,0.0,0.0,-97.15139985569617,0.0,0.0,96.0,1.0,0.0028284271247461905,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
59.0,1.0,0.0,60.0,10.0,19.791489811750647,1996.1272077938668,0.0,0.0,0.0,-121.1499856421338,0.0,0.0,120.0,1.0,0.0014142135623730952,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
60.0,0.0,0.0,41.0,10.0,19.791489811750647,1996.1272077938668,0.0,0.0,0.0,-83.14857142857143,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
61.0,1.0,0.0,39.0,10.0,19.791489811750647,1995.9857864376295,0.0,0.0,0.0,-79.1499856421338,0.0,0.0,78.0,1.0,0.0014142135623730952,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
62.0,0.0,0.0,45.0,10.0,19.791489811750647,1995.9857864376295,0.0,0.0,0.0,-91.14857142857143,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
63.0,1.0,0.0,42.0,10.0,19.791489811750647,1995.9857864376295,0.0,0.0,0.0,-85.14857142857143,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
64.0,0.0,0.0,37.0,10.0,19.791489811750647,1995.9857864376295,0.0,0.0,0.0,-75.14857142857143,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.14857142857142858,0,htt_only,scenario_1_multi_uav
65.0,0.0,4.0,54.0,9.6,17.791489811750647,1995.8857864376296,0.0,0.0,0.0,-105.10314689265536,4.0,0.0,108.0,0.96,0.001,0.0,0.0,0.14214689265536726,0,htt_only,scenario_1_multi_uav
66.0,0.0,4.0,34.0,9.6,15.79148981175065,1995.7857864376297,0.0,0.0,0.0,-65.09713259668509,4.0,0.0,68.0,0.96,0.001,0.0,0.0,0.1361325966850829,0,htt_only,scenario_1_multi_uav
67.0,1.0,0.0,41.0,10.0,15.79148981175065,1995.502943725155,0.0,0.0,0.0,-83.13896102380983,0.0,0.0,82.0,1.0,0.0028284271247461905,0.0,0.0,0.1361325966850829,0,htt_only,scenario_1_multi_uav
68.0,0.0,0.0,47.0,10.0,15.79148981175065,1995.502943725155,0.0,0.0,0.0,-95.13613259668509,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1361325966850829,0,htt_only,scenario_1_multi_uav
69.0,0.0,0.0,50.0,10.0,15.79148981175065,1995.2201010126805,0.0,0.0,0.0,-101.13896102380983,0.0,0.0,100.0,1.0,0.0028284271247461905,0.0,0.0,0.1361325966850829,0,htt_only,scenario_1_multi_uav
70.0,0.0,2.0,50.0,9.8,14.79148981175065,1995.0286796564433,0.0,0.0,0.0,-99.11515672037437,2.0,0.0,100.0,0.9800000000000001,0.0019142135623730955,0.0,0.0,0.13324250681198913,0,htt_only,scenario_1_multi_uav
71.0,1.0,0.0,52.0,10.0,14.79148981175065,1995.0286796564433,0.0,0.0,0.0,-105.133242506812,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.13324250681198913,0,htt_only,scenario_1_multi_uav
72.0,0.0,0.0,56.0,10.0,14.79148981175065,1995.0286796564433,0.0,0.0,0.0,-113.133242506812,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.13324250681198913,0,htt_only,scenario_1_multi_uav
73.0,1.0,0.0,52.0,10.0,14.79148981175065,1995.0286796564433,0.0,0.0,0.0,-105.133242506812,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.13324250681198913,0,htt_only,scenario_1_multi_uav
74.0,0.0,0.0,48.0,10.0,14.79148981175065,1995.0286796564433,0.0,0.0,0.0,-97.133242506812,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.13324250681198913,0,htt_only,scenario_1_multi_uav
75.0,1.0,0.0,50.0,10.0,14.79148981175065,1995.0286796564433,0.0,0.0,0.0,-101.133242506812,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.13324250681198913,0,htt_only,scenario_1_multi_uav
76.0,1.0,0.0,50.0,10.0,16.791489811750647,1994.9286796564434,0.0,0.0,0.0,-101.134242506812,0.0,0.0,100.0,1.0,0.001,0.0,0.0,0.13324250681198913,0,htt_only,scenario_1_multi_uav
77.0,0.0,0.0,54.0,10.0,16.791489811750647,1994.9286796564434,0.0,0.0,0.0,-109.133242506812,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.13324250681198913,0,htt_only,scenario_1_multi_uav
78.0,0.0,4.0,47.0,9.6,14.79148981175065,1994.8286796564435,0.0,0.0,0.0,-91.09237844611529,4.0,0.0,94.0,0.96,0.001,0.0,0.0,0.13137844611528823,0,htt_only,scenario_1_multi_uav
79.0,0.0,4.0,44.0,9.6,12.79148981175065,1994.7286796564435,0.0,0.0,0.0,-85.08625798525799,4.0,0.0,88.0,0.96,0.001,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
80.0,1.0,0.0,47.0,10.0,12.79148981175065,1994.445836943969,0.0,0.0,0.0,-95.12808641238273,0.0,0.0,94.0,1.0,0.0028284271247461905,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
81.0,0.0,0.0,48.0,10.0,12.79148981175065,1994.445836943969,0.0,0.0,0.0,-97.12525798525799,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
82.0,1.0,0.0,52.0,10.0,12.79148981175065,1994.1629942314944,0.0,0.0,0.0,-105.12808641238273,0.0,0.0,104.0,1.0,0.0028284271247461905,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
83.0,0.0,0.0,48.0,10.0,12.79148981175065,1994.1629942314944,0.0,0.0,0.0,-97.12525798525799,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
84.0,1.0,0.0,46.0,10.0,12.79148981175065,1994.021572875257,0.0,0.0,0.0,-93.12667219882036,0.0,0.0,92.0,1.0,0.0014142135623730952,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
85.0,0.0,0.0,55.0,10.0,12.79148981175065,1994.021572875257,0.0,0.0,0.0,-111.12525798525799,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
86.0,1.0,0.0,57.0,10.0,12.79148981175065,1994.021572875257,0.0,0.0,0.0,-115.12525798525799,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
87.0,0.0,0.0,53.0,10.0,12.79148981175065,1994.021572875257,0.0,0.0,0.0,-107.12525798525799,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
88.0,1.0,0.0,45.0,10.0,12.79148981175065,1994.021572875257,0.0,0.0,0.0,-91.12525798525799,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
89.0,0.0,0.0,46.0,10.0,12.79148981175065,1994.021572875257,0.0,0.0,0.0,-93.12525798525799,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.1252579852579853,0,htt_only,scenario_1_multi_uav
90.0,0.0,4.0,53.0,9.6,10.79148981175065,1993.9215728752572,0.0,0.0,0.0,-103.079199513382,4.0,0.0,106.0,0.96,0.001,0.0,0.0,0.11819951338199514,0,htt_only,scenario_1_multi_uav
91.0,1.0,0.0,52.0,10.0,10.79148981175065,1993.9215728752572,0.0,0.0,0.0,-105.118199513382,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.11819951338199514,0,htt_only,scenario_1_multi_uav
92.0,0.0,0.0,54.0,10.0,10.79148981175065,1993.9215728752572,0.0,0.0,0.0,-109.118199513382,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.11819951338199514,0,htt_only,scenario_1_multi_uav
93.0,0.0,4.0,46.0,9.6,8.79148981175065,1993.8215728752573,0.0,0.0,0.0,-89.07274224343675,4.0,0.0,92.0,0.96,0.001,0.0,0.0,0.1117422434367542,0,htt_only,scenario_1_multi_uav
94.0,1.0,0.0,49.0,10.0,8.79148981175065,1993.5387301627827,0.0,0.0,0.0,-99.11457067056149,0.0,0.0,98.0,1.0,0.0028284271247461905,0.0,0.0,0.1117422434367542,0,htt_only,scenario_1_multi_uav
95.0,1.0,0.0,54.0,10.0,10.79148981175065,1993.4387301627828,0.0,0.0,0.0,-109.11274224343676,0.0,0.0,108.0,1.0,0.001,0.0,0.0,0.1117422434367542,0,htt_only,scenario_1_multi_uav
96.0,0.0,0.0,54.0,10.0,10.79148981175065,1993.4387301627828,0.0,0.0,0.0,-109.11174224343675,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1117422434367542,0,htt_only,scenario_1_multi_uav
97.0,1.0,0.0,55.0,10.0,10.79148981175065,1993.4387301627828,0.0,0.0,0.0,-111.11174224343675,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1117422434367542,0,htt_only,scenario_1_multi_uav
98.0,0.0,0.0,35.0,10.0,10.79148981175065,1993.4387301627828,0.0,0.0,0.0,-71.11174224343675,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.1117422434367542,0,htt_only,scenario_1_multi_uav
99.0,0.0,4.0,48.0,9.6,8.79148981175065,1993.338730162783,0.0,0.0,0.0,-93.06789655172413,4.0,0.0,96.0,0.96,0.001,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
100.0,0.0,0.0,39.0,10.0,8.79148981175065,1993.0558874503083,0.0,0.0,0.0,-79.10972497884887,0.0,0.0,78.0,1.0,0.0028284271247461905,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
101.0,1.0,0.0,58.0,10.0,8.79148981175065,1992.7730447378337,0.0,0.0,0.0,-117.10972497884887,0.0,0.0,116.0,1.0,0.0028284271247461905,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
102.0,0.0,0.0,47.0,10.0,8.79148981175065,1992.7730447378337,0.0,0.0,0.0,-95.10689655172413,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
103.0,1.0,0.0,51.0,10.0,8.79148981175065,1992.4902020253592,0.0,0.0,0.0,-103.10972497884887,0.0,0.0,102.0,1.0,0.0028284271247461905,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
104.0,1.0,0.0,49.0,10.0,10.79148981175065,1992.3902020253593,0.0,0.0,0.0,-99.10789655172414,0.0,0.0,98.0,1.0,0.001,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
105.0,1.0,0.0,45.0,10.0,12.79148981175065,1992.2902020253593,0.0,0.0,0.0,-91.10789655172414,0.0,0.0,90.0,1.0,0.001,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
106.0,1.0,0.0,44.0,10.0,14.79148981175065,1992.1902020253594,0.0,0.0,0.0,-89.10789655172414,0.0,0.0,88.0,1.0,0.001,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
107.0,1.0,0.0,52.0,10.0,16.791489811750647,1992.0902020253595,0.0,0.0,0.0,-105.10789655172414,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
108.0,0.0,0.0,55.0,10.0,16.791489811750647,1992.0902020253595,0.0,0.0,0.0,-111.10689655172413,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
109.0,1.0,0.0,50.0,10.0,16.791489811750647,1992.0902020253595,0.0,0.0,0.0,-101.10689655172413,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
110.0,0.0,0.0,48.0,10.0,16.791489811750647,1992.0902020253595,0.0,0.0,0.0,-97.10689655172413,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
111.0,1.0,0.0,51.0,10.0,16.791489811750647,1992.0902020253595,0.0,0.0,0.0,-103.10689655172413,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
112.0,0.0,0.0,43.0,10.0,16.791489811750647,1992.0902020253595,0.0,0.0,0.0,-87.10689655172413,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.10689655172413795,0,htt_only,scenario_1_multi_uav
113.0,0.0,4.0,48.0,9.6,14.79148981175065,1991.9902020253596,0.0,0.0,0.0,-93.0639010989011,4.0,0.0,96.0,0.96,0.001,0.0,0.0,0.10290109890109891,0,htt_only,scenario_1_multi_uav
114.0,1.0,0.0,53.0,10.0,14.79148981175065,1991.9902020253596,0.0,0.0,0.0,-107.1029010989011,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.10290109890109891,0,htt_only,scenario_1_multi_uav
115.0,1.0,0.0,52.0,10.0,16.791489811750647,1991.8902020253597,0.0,0.0,0.0,-105.1039010989011,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.10290109890109891,0,htt_only,scenario_1_multi_uav
116.0,1.0,0.0,45.0,10.0,18.791489811750647,1991.7902020253598,0.0,0.0,0.0,-91.1039010989011,0.0,0.0,90.0,1.0,0.001,0.0,0.0,0.10290109890109891,0,htt_only,scenario_1_multi_uav
117.0,1.0,0.0,50.0,10.0,20.791489811750647,1991.69020202536,0.0,0.0,0.0,-101.1039010989011,0.0,0.0,100.0,1.0,0.001,0.0,0.0,0.10290109890109891,0,htt_only,scenario_1_multi_uav
118.0,1.0,0.0,55.0,10.0,22.791489811750647,1991.59020202536,0.0,0.0,0.0,-111.1039010989011,0.0,0.0,110.0,1.0,0.001,0.0,0.0,0.10290109890109891,0,htt_only,scenario_1_multi_uav
