step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
23.0,1.0,0.0,28.0,10.0,16.63357418790956,996.9443650813901,0.0,0.0,0.0,-57.12941421356237,0.0,0.0,56.0,1.0,0.0014142135623730952,0.0,0.0,0.12800000000000286,0,random,scenario_0_no_jammer
24.0,1.0,0.0,24.0,10.0,16.63357418790956,996.8029437251528,0.0,0.0,0.0,-49.12941421356237,0.0,0.0,48.0,1.0,0.0014142135623730952,0.0,0.0,0.12800000000000286,0,random,scenario_0_no_jammer
25.0,1.0,0.0,28.0,10.0,16.63357418790956,996.6115223689155,0.0,0.0,0.0,-57.12991421356237,0.0,0.0,56.0,1.0,0.0019142135623730955,0.0,0.0,0.12800000000000286,0,random,scenario_0_no_jammer
26.0,1.0,0.0,29.0,10.0,16.63357418790956,996.4615223689156,0.0,0.0,0.0,-59.1295,0.0,0.0,58.0,1.0,0.0015000000000000002,0.0,0.0,0.12800000000000286,0,random,scenario_0_no_jammer
27.0,0.0,0.0,28.0,10.0,16.63357418790956,996.3201010126783,0.0,0.0,0.0,-57.12941421356237,0.0,0.0,56.0,1.0,0.0014142135623730952,0.0,0.0,0.12800000000000286,0,random,scenario_0_no_jammer
28.0,1.0,1.0,24.0,9.8,16.63357418790956,996.1701010126783,0.0,0.0,0.0,-48.1175,1.0,0.0,48.0,0.9800000000000001,0.0015000000000000002,0.0,0.0,0.1360000000000013,0,random,scenario_0_no_jammer
29.0,0.0,0.0,22.0,10.0,16.63357418790956,996.0701010126783,0.0,0.0,0.0,-45.137,0.0,0.0,44.0,1.0,0.001,0.0,0.0,0.1360000000000013,0,random,scenario_0_no_jammer
30.0,1.0,0.0,24.0,10.0,16.63357418790956,995.9701010126782,0.0,0.0,0.0,-49.137,0.0,0.0,48.0,1.0,0.001,0.0,0.0,0.1360000000000013,0,random,scenario_0_no_jammer
31.0,1.0,0.0,23.0,10.0,16.63357418790956,995.8701010126782,0.0,0.0,0.0,-47.137,0.0,0.0,46.0,1.0,0.001,0.0,0.0,0.1360000000000013,0,random,scenario_0_no_jammer
32.0,0.0,0.0,25.0,10.0,16.63357418790956,995.8701010126782,0.0,0.0,0.0,-51.136,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.1360000000000013,0,random,scenario_0_no_jammer
33.0,1.0,0.0,27.0,10.0,16.63357418790956,995.7701010126782,0.0,0.0,0.0,-55.137,0.0,0.0,54.0,1.0,0.001,0.0,0.0,0.1360000000000013,0,random,scenario_0_no_jammer
34.0,0.0,0.0,24.0,10.0,16.63357418790956,995.6286796564409,0.0,0.0,0.0,-49.13741421356237,0.0,0.0,48.0,1.0,0.0014142135623730952,0.0,0.0,0.1360000000000013,0,random,scenario_0_no_jammer
35.0,1.0,1.0,28.0,9.8,16.63357418790956,995.578679656441,0.0,0.0,0.0,-56.10357692307692,1.0,0.0,56.0,0.9800000000000001,0.0005,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
36.0,1.0,0.0,23.0,10.0,16.63357418790956,995.4372583002037,0.0,0.0,0.0,-47.12449113663929,0.0,0.0,46.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
37.0,1.0,0.0,27.0,10.0,16.63357418790956,995.2458369439664,0.0,0.0,0.0,-55.124991136639295,0.0,0.0,54.0,1.0,0.0019142135623730955,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
38.0,1.0,0.0,27.0,10.0,16.63357418790956,995.1458369439664,0.0,0.0,0.0,-55.12407692307692,0.0,0.0,54.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
39.0,1.0,0.0,23.0,10.0,16.63357418790956,995.0044155877291,0.0,0.0,0.0,-47.12449113663929,0.0,0.0,46.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
40.0,1.0,0.0,23.0,10.0,16.63357418790956,994.9044155877291,0.0,0.0,0.0,-47.12407692307692,0.0,0.0,46.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
41.0,1.0,0.0,15.0,10.0,16.63357418790956,994.7629942314918,0.0,0.0,0.0,-31.124491136639296,0.0,0.0,30.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
42.0,1.0,0.0,25.0,10.0,16.63357418790956,994.5715728752546,0.0,0.0,0.0,-51.124991136639295,0.0,0.0,50.0,1.0,0.0019142135623730955,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
43.0,0.0,0.0,21.0,10.0,16.63357418790956,994.4715728752545,0.0,0.0,0.0,-43.12407692307692,0.0,0.0,42.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
44.0,0.0,0.0,19.0,10.0,16.63357418790956,994.4215728752546,0.0,0.0,0.0,-39.123576923076925,0.0,0.0,38.0,1.0,0.0005,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
45.0,0.0,0.0,26.0,10.0,16.63357418790956,994.2801515190173,0.0,0.0,0.0,-53.12449113663929,0.0,0.0,52.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
46.0,0.0,0.0,27.0,10.0,16.63357418790956,994.1801515190173,0.0,0.0,0.0,-55.12407692307692,0.0,0.0,54.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
47.0,0.0,0.0,28.0,10.0,16.63357418790956,994.03873016278,0.0,0.0,0.0,-57.12449113663929,0.0,0.0,56.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
48.0,1.0,0.0,21.0,10.0,16.63357418790956,993.8973088065427,0.0,0.0,0.0,-43.12449113663929,0.0,0.0,42.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
49.0,1.0,0.0,27.0,10.0,16.63357418790956,993.7558874503054,0.0,0.0,0.0,-55.12449113663929,0.0,0.0,54.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
50.0,0.0,0.0,27.0,10.0,16.63357418790956,993.6144660940681,0.0,0.0,0.0,-55.12449113663929,0.0,0.0,54.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
51.0,0.0,0.0,25.0,10.0,16.63357418790956,993.5144660940681,0.0,0.0,0.0,-51.12407692307692,0.0,0.0,50.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
52.0,0.0,0.0,24.0,10.0,16.63357418790956,993.4144660940681,0.0,0.0,0.0,-49.12407692307692,0.0,0.0,48.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
53.0,1.0,0.0,29.0,10.0,16.63357418790956,993.314466094068,0.0,0.0,0.0,-59.12407692307692,0.0,0.0,58.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
54.0,0.0,0.0,26.0,10.0,16.63357418790956,993.214466094068,0.0,0.0,0.0,-53.12407692307692,0.0,0.0,52.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
55.0,0.0,0.0,23.0,10.0,16.63357418790956,993.214466094068,0.0,0.0,0.0,-47.12307692307692,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
56.0,0.0,0.0,26.0,10.0,16.63357418790956,993.114466094068,0.0,0.0,0.0,-53.12407692307692,0.0,0.0,52.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
57.0,1.0,0.0,26.0,10.0,16.63357418790956,993.014466094068,0.0,0.0,0.0,-53.12407692307692,0.0,0.0,52.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
58.0,1.0,0.0,25.0,10.0,16.63357418790956,992.8730447378307,0.0,0.0,0.0,-51.12449113663929,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
59.0,1.0,0.0,26.0,10.0,16.63357418790956,992.7316233815934,0.0,0.0,0.0,-53.12449113663929,0.0,0.0,52.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
60.0,0.0,0.0,30.0,10.0,16.63357418790956,992.5402020253562,0.0,0.0,0.0,-61.124991136639295,0.0,0.0,60.0,1.0,0.0019142135623730955,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
61.0,0.0,0.0,27.0,10.0,16.63357418790956,992.3987806691189,0.0,0.0,0.0,-55.12449113663929,0.0,0.0,54.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
62.0,0.0,0.0,23.0,10.0,16.63357418790956,992.2487806691189,0.0,0.0,0.0,-47.12457692307692,0.0,0.0,46.0,1.0,0.0015000000000000002,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
63.0,1.0,0.0,25.0,10.0,16.63357418790956,992.1073593128816,0.0,0.0,0.0,-51.12449113663929,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
