step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
106.0,1.0,2.0,45.0,9.8,19.805933460919324,1997.2000000000025,0.0,0.0,0.0,-89.141,2.0,0.0,90.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
107.0,0.0,0.0,52.0,10.0,19.805933460919324,1997.2000000000025,0.0,0.0,0.0,-105.16,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
108.0,1.0,0.0,54.0,10.0,19.805933460919324,1997.2000000000025,0.0,0.0,0.0,-109.16,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
109.0,0.0,0.0,54.0,10.0,19.805933460919324,1997.2000000000025,0.0,0.0,0.0,-109.16,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
110.0,0.0,0.0,54.0,10.0,19.805933460919324,1997.2000000000025,0.0,0.0,0.0,-109.16,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
111.0,0.0,0.0,50.0,10.0,19.805933460919324,1997.2000000000025,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
112.0,1.0,0.0,44.0,10.0,19.805933460919324,1997.2000000000025,0.0,0.0,0.0,-89.16,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
113.0,1.0,2.0,50.0,9.8,19.805933460919324,1997.1000000000026,0.0,0.0,0.0,-99.141,2.0,0.0,100.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
114.0,1.0,2.0,43.0,9.8,19.805933460919324,1997.0000000000027,0.0,0.0,0.0,-85.141,2.0,0.0,86.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
115.0,1.0,2.0,40.0,9.8,19.805933460919324,1996.9000000000028,0.0,0.0,0.0,-79.141,2.0,0.0,80.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
116.0,0.0,0.0,54.0,10.0,19.805933460919324,1996.9000000000028,0.0,0.0,0.0,-109.16,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
117.0,1.0,0.0,60.0,10.0,19.805933460919324,1996.9000000000028,0.0,0.0,0.0,-121.16,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
118.0,0.0,0.0,48.0,10.0,19.805933460919324,1996.9000000000028,0.0,0.0,0.0,-97.16,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
119.0,0.0,0.0,45.0,10.0,19.805933460919324,1996.9000000000028,0.0,0.0,0.0,-91.16,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
120.0,1.0,0.0,42.0,10.0,19.805933460919324,1996.9000000000028,0.0,0.0,0.0,-85.16,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
121.0,0.0,0.0,44.0,10.0,19.805933460919324,1996.9000000000028,0.0,0.0,0.0,-89.16,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
122.0,1.0,0.0,41.0,10.0,19.805933460919324,1996.9000000000028,0.0,0.0,0.0,-83.16,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
123.0,1.0,2.0,53.0,9.8,19.805933460919324,1996.800000000003,0.0,0.0,0.0,-105.141,2.0,0.0,106.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
124.0,0.0,0.0,46.0,10.0,19.805933460919324,1996.800000000003,0.0,0.0,0.0,-93.16,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
125.0,0.0,0.0,44.0,10.0,19.805933460919324,1996.800000000003,0.0,0.0,0.0,-89.16,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
126.0,1.0,0.0,56.0,10.0,19.805933460919324,1996.800000000003,0.0,0.0,0.0,-113.16,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
127.0,0.0,0.0,46.0,10.0,19.805933460919324,1996.800000000003,0.0,0.0,0.0,-93.16,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
128.0,0.0,0.0,50.0,10.0,19.805933460919324,1996.800000000003,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
129.0,0.0,0.0,45.0,10.0,19.805933460919324,1996.800000000003,0.0,0.0,0.0,-91.16,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
130.0,1.0,0.0,53.0,10.0,19.805933460919324,1996.800000000003,0.0,0.0,0.0,-107.16,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
131.0,1.0,2.0,50.0,9.8,19.805933460919324,1996.700000000003,0.0,0.0,0.0,-99.141,2.0,0.0,100.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
132.0,1.0,2.0,50.0,9.8,19.805933460919324,1996.600000000003,0.0,0.0,0.0,-99.141,2.0,0.0,100.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
133.0,0.0,0.0,47.0,10.0,19.805933460919324,1996.600000000003,0.0,0.0,0.0,-95.16,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
134.0,1.0,0.0,50.0,10.0,19.805933460919324,1996.600000000003,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
135.0,0.0,0.0,54.0,10.0,19.805933460919324,1996.600000000003,0.0,0.0,0.0,-109.16,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
136.0,1.0,0.0,51.0,10.0,19.805933460919324,1996.600000000003,0.0,0.0,0.0,-103.16,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
137.0,0.0,0.0,48.0,10.0,19.805933460919324,1996.600000000003,0.0,0.0,0.0,-97.16,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
138.0,1.0,0.0,50.0,10.0,19.805933460919324,1996.600000000003,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
139.0,1.0,2.0,48.0,9.8,19.805933460919324,1996.5000000000032,0.0,0.0,0.0,-95.141,2.0,0.0,96.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
140.0,1.0,2.0,44.0,9.8,19.805933460919324,1996.4000000000033,0.0,0.0,0.0,-87.141,2.0,0.0,88.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
141.0,1.0,2.0,46.0,9.8,19.805933460919324,1996.3000000000034,0.0,0.0,0.0,-91.141,2.0,0.0,92.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
142.0,0.0,0.0,54.0,10.0,19.805933460919324,1996.3000000000034,0.0,0.0,0.0,-109.16,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
143.0,0.0,0.0,43.0,10.0,19.805933460919324,1996.3000000000034,0.0,0.0,0.0,-87.16,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
144.0,0.0,0.0,49.0,10.0,19.805933460919324,1996.3000000000034,0.0,0.0,0.0,-99.16,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
145.0,1.0,0.0,51.0,10.0,19.805933460919324,1996.3000000000034,0.0,0.0,0.0,-103.16,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
146.0,0.0,0.0,53.0,10.0,19.805933460919324,1996.3000000000034,0.0,0.0,0.0,-107.16,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
147.0,1.0,0.0,46.0,10.0,19.805933460919324,1996.3000000000034,0.0,0.0,0.0,-93.16,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
148.0,1.0,2.0,52.0,9.8,19.805933460919324,1996.2000000000035,0.0,0.0,0.0,-103.141,2.0,0.0,104.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
149.0,0.0,0.0,48.0,10.0,19.805933460919324,1996.2000000000035,0.0,0.0,0.0,-97.16,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
150.0,1.0,0.0,48.0,10.0,19.805933460919324,1996.2000000000035,0.0,0.0,0.0,-97.16,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
151.0,1.0,2.0,42.0,9.8,19.805933460919324,1996.1000000000035,0.0,0.0,0.0,-83.141,2.0,0.0,84.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
152.0,1.0,2.0,48.0,9.8,19.805933460919324,1996.0000000000036,0.0,0.0,0.0,-95.141,2.0,0.0,96.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
153.0,1.0,2.0,44.0,9.8,19.805933460919324,1995.9000000000037,0.0,0.0,0.0,-87.141,2.0,0.0,88.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
154.0,0.0,0.0,53.0,10.0,19.805933460919324,1995.9000000000037,0.0,0.0,0.0,-107.16,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
155.0,0.0,0.0,53.0,10.0,19.805933460919324,1995.9000000000037,0.0,0.0,0.0,-107.16,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
156.0,1.0,0.0,52.0,10.0,19.805933460919324,1995.9000000000037,0.0,0.0,0.0,-105.16,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
157.0,1.0,2.0,46.0,9.8,19.805933460919324,1995.8000000000038,0.0,0.0,0.0,-91.141,2.0,0.0,92.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
158.0,0.0,0.0,46.0,10.0,19.805933460919324,1995.8000000000038,0.0,0.0,0.0,-93.16,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
159.0,1.0,0.0,54.0,10.0,19.805933460919324,1995.8000000000038,0.0,0.0,0.0,-109.16,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
160.0,1.0,2.0,45.0,9.8,19.805933460919324,1995.700000000004,0.0,0.0,0.0,-89.141,2.0,0.0,90.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
161.0,1.0,2.0,49.0,9.8,19.805933460919324,1995.600000000004,0.0,0.0,0.0,-97.141,2.0,0.0,98.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
162.0,0.0,0.0,45.0,10.0,19.805933460919324,1995.600000000004,0.0,0.0,0.0,-91.16,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
163.0,1.0,0.0,45.0,10.0,19.805933460919324,1995.600000000004,0.0,0.0,0.0,-91.16,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
164.0,1.0,2.0,43.0,9.8,19.805933460919324,1995.500000000004,0.0,0.0,0.0,-85.141,2.0,0.0,86.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
165.0,1.0,2.0,40.0,9.8,19.805933460919324,1995.4000000000042,0.0,0.0,0.0,-79.141,2.0,0.0,80.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
166.0,1.0,2.0,46.0,9.8,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-91.141,2.0,0.0,92.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
167.0,0.0,0.0,46.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-93.16,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
168.0,0.0,0.0,50.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
169.0,0.0,0.0,44.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-89.16,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
170.0,0.0,0.0,50.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
171.0,0.0,0.0,48.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-97.16,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
172.0,0.0,0.0,56.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-113.16,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
173.0,0.0,0.0,49.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-99.16,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
174.0,0.0,0.0,46.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-93.16,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
175.0,1.0,0.0,39.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-79.16,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
176.0,0.0,0.0,46.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-93.16,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
177.0,1.0,0.0,51.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-103.16,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
178.0,0.0,0.0,55.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-111.16,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
179.0,0.0,0.0,49.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-99.16,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
180.0,0.0,0.0,53.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-107.16,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
181.0,1.0,0.0,50.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
182.0,0.0,0.0,51.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-103.16,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
183.0,0.0,0.0,49.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-99.16,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
184.0,1.0,0.0,55.0,10.0,19.805933460919324,1995.3000000000043,0.0,0.0,0.0,-111.16,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
185.0,1.0,2.0,54.0,9.8,19.805933460919324,1995.2000000000044,0.0,0.0,0.0,-107.141,2.0,0.0,108.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
186.0,1.0,2.0,48.0,9.8,19.805933460919324,1995.1000000000045,0.0,0.0,0.0,-95.141,2.0,0.0,96.0,0.9800000000000001,0.001,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
187.0,0.0,0.0,50.0,10.0,19.805933460919324,1995.1000000000045,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
188.0,0.0,0.0,44.0,10.0,19.805933460919324,1995.1000000000045,0.0,0.0,0.0,-89.16,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
189.0,0.0,0.0,50.0,10.0,19.805933460919324,1995.1000000000045,0.0,0.0,0.0,-101.16,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
190.0,1.0,0.0,45.0,10.0,19.805933460919324,1995.1000000000045,0.0,0.0,0.0,-91.16,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.16000000000000003,8,greedy_nearest,scenario_1_multi_uav
191.0,1.0,1.0,50.0,9.9,19.805933460919324,1995.0000000000045,0.0,0.0,0.0,-100.15100392079984,1.0,0.0,100.0,0.9900000000000001,0.001,0.0,0.0,0.16000392079984316,8,greedy_nearest,scenario_1_multi_uav
192.0,0.0,0.0,45.0,10.0,19.805933460919324,1995.0000000000045,0.0,0.0,0.0,-91.16000392079984,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.16000392079984316,8,greedy_nearest,scenario_1_multi_uav
193.0,1.0,0.0,51.0,10.0,19.805933460919324,1995.0000000000045,0.0,0.0,0.0,-103.16000392079984,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.16000392079984316,8,greedy_nearest,scenario_1_multi_uav
194.0,1.0,2.0,50.0,9.8,19.805933460919324,1994.9000000000046,0.0,0.0,0.0,-99.14100377002828,2.0,0.0,100.0,0.9800000000000001,0.001,0.0,0.0,0.16000377002827523,8,greedy_nearest,scenario_1_multi_uav
195.0,1.0,2.0,48.0,9.8,19.805933460919324,1994.8000000000047,0.0,0.0,0.0,-95.14100362778888,2.0,0.0,96.0,0.9800000000000001,0.001,0.0,0.0,0.1600036277888627,8,greedy_nearest,scenario_1_multi_uav
196.0,1.0,2.0,60.0,9.8,19.805933460919324,1994.7000000000048,0.0,0.0,0.0,-119.14100349344979,2.0,0.0,120.0,0.9800000000000001,0.001,0.0,0.0,0.16000349344978168,8,greedy_nearest,scenario_1_multi_uav
197.0,0.0,0.0,40.0,10.0,19.805933460919324,1994.7000000000048,0.0,0.0,0.0,-81.16000349344978,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.16000349344978168,8,greedy_nearest,scenario_1_multi_uav
198.0,1.0,0.0,41.0,10.0,19.805933460919324,1994.7000000000048,0.0,0.0,0.0,-83.16000349344978,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.16000349344978168,8,greedy_nearest,scenario_1_multi_uav
199.0,1.0,2.0,48.0,9.8,19.805933460919324,1994.600000000005,0.0,0.0,0.0,-95.14100336643664,2.0,0.0,96.0,0.9800000000000001,0.001,0.0,0.0,0.16000336643662683,8,greedy_nearest,scenario_1_multi_uav
0.0,0.0,0.0,0.0,4.6,27.10415471452545,2000.0,0.0,0.0,0.0,-0.45999999999999996,0.0,0.0,0.0,0.45999999999999996,0.0,0.0,0.0,0.0,9,greedy_nearest,scenario_1_multi_uav
1.0,0.0,2.0,10.0,8.5,26.10415471452545,1999.95,0.0,0.0,0.0,-19.0305,2.0,0.0,20.0,0.8500000000000001,0.0005,0.0,0.0,0.1800000000000005,9,greedy_nearest,scenario_1_multi_uav
2.0,0.0,0.0,35.0,10.0,26.10415471452545,1999.95,0.0,0.0,0.0,-71.18,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.1800000000000005,9,greedy_nearest,scenario_1_multi_uav
3.0,0.0,0.0,61.0,10.0,26.10415471452545,1999.95,0.0,0.0,0.0,-123.18,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.1800000000000005,9,greedy_nearest,scenario_1_multi_uav
4.0,1.0,0.0,49.0,10.0,26.10415471452545,1999.95,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1800000000000005,9,greedy_nearest,scenario_1_multi_uav
5.0,1.0,2.0,48.0,9.8,26.10415471452545,1999.8500000000001,0.0,0.0,0.0,-95.14900000000002,2.0,0.0,96.0,0.9800000000000001,0.001,0.0,0.0,0.16800000000000034,9,greedy_nearest,scenario_1_multi_uav
6.0,1.0,2.0,42.0,9.8,26.10415471452545,1999.7500000000002,0.0,0.0,0.0,-83.14500000000001,2.0,0.0,84.0,0.9800000000000001,0.001,0.0,0.0,0.1640000000000002,9,greedy_nearest,scenario_1_multi_uav
7.0,0.0,0.0,38.0,10.0,26.10415471452545,1999.7500000000002,0.0,0.0,0.0,-77.164,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.1640000000000002,9,greedy_nearest,scenario_1_multi_uav
8.0,1.0,0.0,49.0,10.0,26.10415471452545,1999.7500000000002,0.0,0.0,0.0,-99.164,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1640000000000002,9,greedy_nearest,scenario_1_multi_uav
9.0,1.0,2.0,47.0,9.8,26.10415471452545,1999.6500000000003,0.0,0.0,0.0,-93.14335294117647,2.0,0.0,94.0,0.9800000000000001,0.001,0.0,0.0,0.1623529411764707,9,greedy_nearest,scenario_1_multi_uav
10.0,0.0,0.0,45.0,10.0,26.10415471452545,1999.6500000000003,0.0,0.0,0.0,-91.16235294117647,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.1623529411764707,9,greedy_nearest,scenario_1_multi_uav
11.0,0.0,0.0,52.0,10.0,26.10415471452545,1999.6500000000003,0.0,0.0,0.0,-105.16235294117647,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1623529411764707,9,greedy_nearest,scenario_1_multi_uav
12.0,1.0,0.0,50.0,10.0,26.10415471452545,1999.6500000000003,0.0,0.0,0.0,-101.16235294117647,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.1623529411764707,9,greedy_nearest,scenario_1_multi_uav
13.0,0.0,0.0,43.0,10.0,26.10415471452545,1999.6500000000003,0.0,0.0,0.0,-87.16235294117647,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.1623529411764707,9,greedy_nearest,scenario_1_multi_uav
14.0,1.0,0.0,57.0,10.0,26.10415471452545,1999.6500000000003,0.0,0.0,0.0,-115.16235294117647,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.1623529411764707,9,greedy_nearest,scenario_1_multi_uav
15.0,0.0,0.0,44.0,10.0,26.10415471452545,1999.6500000000003,0.0,0.0,0.0,-89.16235294117647,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.1623529411764707,9,greedy_nearest,scenario_1_multi_uav
16.0,1.0,0.0,52.0,10.0,26.10415471452545,1999.6500000000003,0.0,0.0,0.0,-105.16235294117647,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1623529411764707,9,greedy_nearest,scenario_1_multi_uav
17.0,1.0,2.0,43.0,9.8,26.10415471452545,1999.5500000000004,0.0,0.0,0.0,-85.14253846153846,2.0,0.0,86.0,0.9800000000000001,0.001,0.0,0.0,0.16153846153846163,9,greedy_nearest,scenario_1_multi_uav
18.0,1.0,2.0,45.0,9.8,26.10415471452545,1999.4500000000005,0.0,0.0,0.0,-89.14208108108109,2.0,0.0,90.0,0.9800000000000001,0.001,0.0,0.0,0.16108108108108113,9,greedy_nearest,scenario_1_multi_uav
19.0,1.0,2.0,44.0,9.8,26.10415471452545,1999.3500000000006,0.0,0.0,0.0,-87.1418,2.0,0.0,88.0,0.9800000000000001,0.001,0.0,0.0,0.16080000000000005,9,greedy_nearest,scenario_1_multi_uav
20.0,0.0,0.0,54.0,10.0,26.10415471452545,1999.3500000000006,0.0,0.0,0.0,-109.1608,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16080000000000005,9,greedy_nearest,scenario_1_multi_uav
21.0,0.0,0.0,46.0,10.0,26.10415471452545,1999.3500000000006,0.0,0.0,0.0,-93.1608,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.16080000000000005,9,greedy_nearest,scenario_1_multi_uav
22.0,1.0,0.0,49.0,10.0,26.10415471452545,1999.3500000000006,0.0,0.0,0.0,-99.1608,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.16080000000000005,9,greedy_nearest,scenario_1_multi_uav
23.0,0.0,0.0,48.0,10.0,26.10415471452545,1999.3500000000006,0.0,0.0,0.0,-97.1608,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.16080000000000005,9,greedy_nearest,scenario_1_multi_uav
24.0,0.0,0.0,54.0,10.0,26.10415471452545,1999.3500000000006,0.0,0.0,0.0,-109.1608,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.16080000000000005,9,greedy_nearest,scenario_1_multi_uav
25.0,1.0,0.0,55.0,10.0,26.10415471452545,1999.3500000000006,0.0,0.0,0.0,-111.1608,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.16080000000000005,9,greedy_nearest,scenario_1_multi_uav
