total_reward,total_throughput,avg_throughput_per_frame,packet_delivery_ratio,packet_drop_rate,avg_queue_length,avg_delay_proxy,energy_efficiency,uav_energy_consumption,iot_energy_consumption,total_energy_consumption,jamming_failure_rate,collision_count,fairness_index,duplicate_target_count,invalid_action_count,invalid_action_rate,out_of_coverage_action_count,out_of_coverage_action_rate,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,jammed_transmission_rate,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,episode_id,policy_name,scenario_name
-2100.524357838894,10.0,0.05,0.010214504596527068,0.7854954034729316,17.703000000000003,354.06000000000006,0.04760026983110793,20.082842712474637,190.0,210.08284271247464,0.9736842105263158,0.0,0.14705882352941155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.9736842105263158,0.0,10.0,0.0,378.0,0.0,0.026455026455026454,197.4013751782065,4.0,206.0,0.0,190.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10,htt_only,scenario_3b_mobile_chase_uav
-2114.2657635807777,16.0,0.08,0.015873015873015872,0.7857142857142857,17.673,220.91249999999997,0.0851063829787234,20.000000000000014,168.0,188.0,0.9523809523809523,0.0,0.12799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.9523809523809523,0.0,16.0,0.0,336.0,0.0,0.047619047619047616,167.5254608579285,0.0,232.0,0.0,168.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,11,htt_only,scenario_3b_mobile_chase_uav
-2030.2609142135664,8.0,0.04,0.008394543546694649,0.7817418677859391,17.886000000000003,447.15000000000003,0.0432218843065814,20.091421356237326,165.0,185.09142135623733,0.9757575757575757,0.0,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.9757575757575757,0.0,8.0,0.0,330.0,0.0,0.024242424242424242,179.29595355419696,1.0,234.0,0.0,165.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12,htt_only,scenario_3b_mobile_chase_uav
-2185.410000000004,12.0,0.06,0.011516314779270634,0.7965451055662188,17.8235,297.05833333333334,0.06976744186046512,20.000000000000014,152.0,172.0,0.9605263157894737,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.9605263157894737,0.0,12.0,0.0,298.0,0.0,0.040268456375838924,164.501848503967,0.0,248.0,0.0,152.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,13,htt_only,scenario_3b_mobile_chase_uav
-2172.639676923081,16.0,0.08,0.015503875968992248,0.7906976744186046,17.904000000000007,223.8000000000001,0.0808489135927236,19.900000000000013,178.0,197.9,0.9550561797752809,0.0,0.19999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.9550561797752809,0.0,16.0,0.0,356.0,0.0,0.0449438202247191,177.16833807290703,2.0,220.0,0.0,178.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14,htt_only,scenario_3b_mobile_chase_uav
-2234.620000000005,22.0,0.11,0.020754716981132074,0.7924528301886793,17.89700000000001,162.70000000000007,0.10185185185185185,20.000000000000014,196.0,216.0,0.9438775510204082,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.9438775510204082,0.0,22.0,0.0,391.0,0.0,0.056265984654731455,204.0,0.0,204.0,0.0,196.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,htt_only,scenario_3b_mobile_chase_uav
-2148.0971399594346,16.0,0.08,0.01579466929911155,0.786771964461994,17.8335,222.91875000000002,0.07476635514018691,20.000000000000014,194.0,214.0,0.9587628865979382,0.0,0.15999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.9587628865979382,0.0,16.0,0.0,388.0,0.0,0.041237113402061855,203.16323697178467,0.0,206.0,0.0,194.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,16,htt_only,scenario_3b_mobile_chase_uav
-2174.2110325791837,16.0,0.08,0.015458937198067632,0.7913043478260869,17.797000000000004,222.46250000000003,0.08337675872850443,19.900000000000013,172.0,191.9,0.9534883720930233,0.0,0.18823529411764695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.9534883720930233,0.0,16.0,0.0,343.0,0.0,0.04664723032069971,185.23641004050916,2.0,226.0,0.0,172.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17,htt_only,scenario_3b_mobile_chase_uav
-2148.984000000006,8.0,0.04,0.008008008008008008,0.7917917917917918,17.953000000000003,448.82500000000005,0.0380952380952381,20.000000000000014,190.0,210.0,0.9789473684210527,0.0,0.1599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.9789473684210527,0.0,8.0,0.0,379.0,0.0,0.021108179419525065,185.99666181067096,0.0,210.0,0.0,190.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,18,htt_only,scenario_3b_mobile_chase_uav
-2146.677561272391,10.0,0.05,0.009861932938856016,0.7928994082840237,18.035000000000014,360.7000000000003,0.054647370493573946,19.991421356237325,163.0,182.9914213562373,0.9693251533742331,0.0,0.14705882352941155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.9693251533742331,0.0,10.0,0.0,326.0,0.0,0.03067484662576687,168.90608484880983,3.0,234.0,0.0,163.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,19,htt_only,scenario_3b_mobile_chase_uav
