total_reward,total_throughput,avg_throughput_per_frame,packet_delivery_ratio,packet_drop_rate,avg_queue_length,avg_delay_proxy,energy_efficiency,uav_energy_consumption,iot_energy_consumption,total_energy_consumption,jamming_failure_rate,collision_count,fairness_index,duplicate_target_count,invalid_action_count,invalid_action_rate,out_of_coverage_action_count,out_of_coverage_action_rate,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,jammed_transmission_rate,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,episode_id,policy_name,scenario_name
-2131.8048284271235,3.0,0.015,0.003092783505154639,0.790721649484536,17.915000000000003,1194.3333333333335,0.26589043882381913,11.282842712474595,0.0,11.282842712474595,0.9863636363636363,0.0,0.17999999999999639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.9863636363636363,3.0,0.0,220.0,0.0,0.013636363636363636,0.0,0.0,180.0,0.0,220.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10,backscatter_only,scenario_2b_static_jammer_medium
-2260.6500000000037,7.0,0.035,0.0068694798822374874,0.7968596663395485,17.907000000000004,511.6285714285715,0.5384615384615397,12.99999999999997,0.0,12.99999999999997,0.9728682170542635,0.0,0.0999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.9728682170542635,7.0,0.0,258.0,0.0,0.027131782945736434,0.0,2.0,140.0,2.0,258.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11,backscatter_only,scenario_2b_static_jammer_medium
-2136.0664911366416,6.0,0.03,0.006224066390041493,0.7863070539419087,17.946000000000005,598.2000000000002,0.486167664712917,12.341421356237282,0.0,12.341421356237282,0.9752066115702479,0.0,0.1999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.9752066115702479,6.0,0.0,242.0,0.0,0.024793388429752067,0.0,2.0,156.0,2.0,242.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12,backscatter_only,scenario_2b_static_jammer_medium
-2236.1623076923092,6.0,0.03,0.005813953488372093,0.8003875968992248,17.89050000000001,596.3500000000004,0.5769230769230781,10.399999999999979,0.0,10.399999999999979,0.970873786407767,0.0,0.1799999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.970873786407767,6.0,0.0,206.0,0.0,0.02912621359223301,0.0,1.9999999999999991,192.0,2.0,206.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13,backscatter_only,scenario_2b_static_jammer_medium
-2205.89923076923,5.0,0.025,0.004897159647404506,0.7992164544564153,17.908,716.32,0.5102040816326541,9.799999999999981,0.0,9.799999999999981,0.9744897959183674,0.0,0.19230769230769085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.9744897959183674,5.0,0.0,196.0,0.0,0.025510204081632654,0.0,0.0,204.0,0.0,196.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14,backscatter_only,scenario_2b_static_jammer_medium
-2299.8670000000034,4.0,0.02,0.0038204393505253103,0.8051575931232091,17.9425,897.1249999999999,0.3418803418803426,11.699999999999974,0.0,11.699999999999974,0.9827586206896551,0.0,0.15999999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.9827586206896551,4.0,0.0,232.0,0.0,0.017241379310344827,0.0,2.0,166.0,2.0,232.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,backscatter_only,scenario_2b_static_jammer_medium
-2142.4891936339495,7.0,0.035,0.007021063189568706,0.7923771313941825,17.955000000000002,513.0,0.7446808510638312,9.399999999999983,0.0,9.399999999999983,0.9623655913978495,0.0,0.1689655172413787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.9623655913978495,7.0,0.0,186.0,0.0,0.03763440860215054,0.0,2.0,212.0,2.0,186.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,16,backscatter_only,scenario_2b_static_jammer_medium
-2238.5973062880366,10.0,0.05,0.009708737864077669,0.7961165048543689,17.80750000000001,356.1500000000002,0.8771929824561422,11.399999999999975,0.0,11.399999999999975,0.956140350877193,0.0,0.17241379310344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.956140350877193,10.0,0.0,228.0,0.0,0.043859649122807015,0.0,0.0,172.0,0.0,228.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17,backscatter_only,scenario_2b_static_jammer_medium
-2159.5670000000027,4.0,0.02,0.004028197381671702,0.7945619335347432,17.9235,896.1750000000001,0.39603960396039684,10.09999999999998,0.0,10.09999999999998,0.98,0.0,0.15999999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.98,4.0,0.0,200.0,0.0,0.02,0.0,2.0,198.0,2.0,200.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,18,backscatter_only,scenario_2b_static_jammer_medium
-2176.2644142135655,3.0,0.015,0.00303951367781155,0.7943262411347518,18.068,1204.5333333333335,0.26687016747534814,11.241421356237286,0.0,11.241421356237286,0.9864864864864865,0.0,0.17999999999999639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.9864864864864865,3.0,0.0,222.0,0.0,0.013513513513513514,0.0,0.0,178.0,0.0,222.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19,backscatter_only,scenario_2b_static_jammer_medium
