step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
75.0,1.0,0.0,69.0,10.0,41.39380280058542,1996.3600505063414,0.0,0.0,0.0,-139.18666666666667,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
76.0,1.0,0.0,75.0,10.0,43.39380280058542,1996.2600505063415,0.0,0.0,0.0,-151.18766666666667,0.0,0.0,150.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
77.0,1.0,0.0,79.0,10.0,45.39380280058542,1996.1600505063416,0.0,0.0,0.0,-159.18766666666667,0.0,0.0,158.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
78.0,0.0,0.0,78.0,10.0,45.39380280058542,1996.1600505063416,0.0,0.0,0.0,-157.18666666666667,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
79.0,1.0,0.0,71.0,10.0,45.39380280058542,1996.1600505063416,0.0,0.0,0.0,-143.18666666666667,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
80.0,0.0,0.0,72.0,10.0,45.39380280058542,1996.1600505063416,0.0,0.0,0.0,-145.18666666666667,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
81.0,0.0,0.0,64.0,10.0,42.89380280058542,1996.0600505063417,2.0,0.0,0.0,-131.18766666666667,0.0,0.0,128.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
82.0,0.0,0.0,72.0,10.0,40.39380280058542,1995.9600505063418,2.0,0.0,0.0,-147.18766666666667,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
83.0,1.0,0.0,76.0,10.0,40.39380280058542,1995.9600505063418,0.0,0.0,0.0,-153.18666666666667,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
84.0,1.0,0.0,75.0,10.0,42.39380280058542,1995.8600505063418,0.0,0.0,0.0,-151.18766666666667,0.0,0.0,150.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
85.0,1.0,0.0,76.0,10.0,44.39380280058542,1995.760050506342,0.0,0.0,0.0,-153.18766666666667,0.0,0.0,152.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
86.0,0.0,0.0,72.0,10.0,44.39380280058542,1995.760050506342,0.0,0.0,0.0,-145.18666666666667,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
87.0,1.0,0.0,73.0,10.0,44.39380280058542,1995.760050506342,0.0,0.0,0.0,-147.18666666666667,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
88.0,1.0,0.0,79.0,10.0,45.39380280058542,1995.660050506342,0.0,0.0,0.0,-159.18766666666667,0.0,0.0,158.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
89.0,0.0,0.0,59.0,10.0,45.39380280058542,1995.660050506342,0.0,0.0,0.0,-119.18666666666667,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
90.0,0.0,0.0,79.0,10.0,42.89380280058542,1995.5600505063421,2.0,0.0,0.0,-161.18766666666667,0.0,0.0,158.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
91.0,1.0,0.0,66.0,10.0,42.89380280058542,1995.5600505063421,0.0,0.0,0.0,-133.18666666666667,0.0,0.0,132.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
92.0,0.0,0.0,76.0,10.0,42.89380280058542,1995.5600505063421,0.0,0.0,0.0,-153.18666666666667,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
93.0,1.0,0.0,70.0,10.0,42.89380280058542,1995.5600505063421,0.0,0.0,0.0,-141.18666666666667,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
94.0,0.0,0.0,73.0,10.0,42.89380280058542,1995.5600505063421,0.0,0.0,0.0,-147.18666666666667,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
95.0,1.0,0.0,81.0,10.0,42.89380280058542,1995.5600505063421,0.0,0.0,0.0,-163.18666666666667,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
96.0,1.0,0.0,71.0,10.0,44.89380280058542,1995.4600505063422,0.0,0.0,0.0,-143.18766666666667,0.0,0.0,142.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
97.0,0.0,0.0,77.0,10.0,44.89380280058542,1995.4600505063422,0.0,0.0,0.0,-155.18666666666667,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
98.0,1.0,0.0,83.0,10.0,44.89380280058542,1995.4600505063422,0.0,0.0,0.0,-167.18666666666667,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
99.0,1.0,0.0,76.0,10.0,45.89380280058542,1995.3600505063423,0.0,0.0,0.0,-153.18766666666667,0.0,0.0,152.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
100.0,1.0,0.0,69.0,10.0,46.39380280058542,1995.2600505063424,0.0,0.0,0.0,-139.18766666666667,0.0,0.0,138.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
101.0,0.0,0.0,73.0,10.0,46.39380280058542,1995.2600505063424,0.0,0.0,0.0,-147.18666666666667,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
102.0,0.0,0.0,68.0,10.0,43.89380280058542,1995.1600505063425,2.0,0.0,0.0,-139.18766666666667,0.0,0.0,136.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
103.0,0.0,0.0,72.0,10.0,41.39380280058542,1995.0600505063426,2.0,0.0,0.0,-147.18766666666667,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
104.0,1.0,0.0,78.0,10.0,41.39380280058542,1995.0600505063426,0.0,0.0,0.0,-157.18666666666667,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
105.0,0.0,0.0,86.0,10.0,41.39380280058542,1995.0600505063426,0.0,0.0,0.0,-173.18666666666667,0.0,0.0,172.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
106.0,1.0,0.0,73.0,10.0,41.39380280058542,1995.0600505063426,0.0,0.0,0.0,-147.18666666666667,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
107.0,0.0,0.0,77.0,10.0,41.39380280058542,1995.0600505063426,0.0,0.0,0.0,-155.18666666666667,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
108.0,1.0,0.0,74.0,10.0,41.39380280058542,1995.0600505063426,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
109.0,1.0,0.0,76.0,10.0,43.39380280058542,1994.9600505063427,0.0,0.0,0.0,-153.18766666666667,0.0,0.0,152.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
110.0,0.0,0.0,63.0,10.0,43.39380280058542,1994.9600505063427,0.0,0.0,0.0,-127.18666666666667,0.0,0.0,126.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
111.0,0.0,0.0,76.0,10.0,40.89380280058542,1994.8600505063428,2.0,0.0,0.0,-155.18766666666667,0.0,0.0,152.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
112.0,1.0,0.0,72.0,10.0,40.89380280058542,1994.8600505063428,0.0,0.0,0.0,-145.18666666666667,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
113.0,1.0,0.0,72.0,10.0,42.89380280058542,1994.7600505063428,0.0,0.0,0.0,-145.18766666666667,0.0,0.0,144.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
114.0,0.0,0.0,65.0,10.0,42.89380280058542,1994.7600505063428,0.0,0.0,0.0,-131.18666666666667,0.0,0.0,130.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
115.0,0.0,0.0,76.0,10.0,40.39380280058542,1994.660050506343,2.0,0.0,0.0,-155.18766666666667,0.0,0.0,152.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
116.0,0.0,0.0,66.0,10.0,37.89380280058542,1994.560050506343,2.0,0.0,0.0,-135.18766666666667,0.0,0.0,132.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
117.0,0.0,0.0,72.0,10.0,35.39380280058542,1994.4600505063431,2.0,0.0,0.0,-147.18766666666667,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
118.0,1.0,0.0,77.0,10.0,35.39380280058542,1994.4600505063431,0.0,0.0,0.0,-155.18666666666667,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
119.0,0.0,0.0,71.0,10.0,35.39380280058542,1994.4600505063431,0.0,0.0,0.0,-143.18666666666667,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
120.0,1.0,0.0,70.0,10.0,35.39380280058542,1994.4600505063431,0.0,0.0,0.0,-141.18666666666667,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
121.0,1.0,0.0,67.0,10.0,37.39380280058542,1994.3600505063432,0.0,0.0,0.0,-135.18766666666667,0.0,0.0,134.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
122.0,1.0,0.0,79.0,10.0,39.39380280058542,1994.2600505063433,0.0,0.0,0.0,-159.18766666666667,0.0,0.0,158.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
123.0,1.0,0.0,65.0,10.0,41.39380280058542,1994.1600505063434,0.0,0.0,0.0,-131.18766666666667,0.0,0.0,130.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
124.0,0.0,0.0,67.0,10.0,41.39380280058542,1994.1600505063434,0.0,0.0,0.0,-135.18666666666667,0.0,0.0,134.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
125.0,0.0,0.0,76.0,10.0,38.89380280058542,1994.0600505063435,2.0,0.0,0.0,-155.18766666666667,0.0,0.0,152.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
126.0,1.0,0.0,69.0,10.0,38.89380280058542,1994.0600505063435,0.0,0.0,0.0,-139.18666666666667,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
127.0,0.0,0.0,71.0,10.0,38.89380280058542,1994.0600505063435,0.0,0.0,0.0,-143.18666666666667,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
128.0,0.0,0.0,72.0,10.0,36.39380280058542,1993.9600505063436,2.0,0.0,0.0,-147.18766666666667,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
129.0,0.0,0.0,66.0,10.0,33.89380280058542,1993.8600505063437,2.0,0.0,0.0,-135.18766666666667,0.0,0.0,132.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
130.0,1.0,0.0,76.0,10.0,33.89380280058542,1993.8600505063437,0.0,0.0,0.0,-153.18666666666667,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
131.0,1.0,0.0,73.0,10.0,35.89380280058542,1993.7600505063438,0.0,0.0,0.0,-147.18766666666667,0.0,0.0,146.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
132.0,1.0,0.0,69.0,10.0,37.89380280058542,1993.6600505063439,0.0,0.0,0.0,-139.18766666666667,0.0,0.0,138.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
133.0,0.0,0.0,79.0,10.0,37.89380280058542,1993.6600505063439,0.0,0.0,0.0,-159.18666666666667,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
134.0,0.0,0.0,63.0,10.0,35.39380280058542,1993.560050506344,2.0,0.0,0.0,-129.18766666666667,0.0,0.0,126.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
135.0,0.0,0.0,69.0,10.0,32.89380280058542,1993.460050506344,2.0,0.0,0.0,-141.18766666666667,0.0,0.0,138.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
136.0,1.0,0.0,74.0,10.0,32.89380280058542,1993.460050506344,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
137.0,1.0,0.0,78.0,10.0,34.89380280058542,1993.3600505063441,0.0,0.0,0.0,-157.18766666666667,0.0,0.0,156.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
138.0,0.0,0.0,70.0,10.0,34.89380280058542,1993.3600505063441,0.0,0.0,0.0,-141.18666666666667,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
139.0,1.0,0.0,74.0,10.0,34.89380280058542,1993.3600505063441,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
140.0,1.0,0.0,71.0,10.0,36.89380280058542,1993.2600505063442,0.0,0.0,0.0,-143.18766666666667,0.0,0.0,142.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
141.0,1.0,0.0,63.0,10.0,38.89380280058542,1993.1600505063443,0.0,0.0,0.0,-127.18766666666667,0.0,0.0,126.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
142.0,1.0,0.0,79.0,10.0,40.89380280058542,1993.0600505063444,0.0,0.0,0.0,-159.18766666666667,0.0,0.0,158.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
143.0,0.0,0.0,74.0,10.0,40.89380280058542,1993.0600505063444,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
144.0,0.0,0.0,79.0,10.0,38.39380280058542,1992.9600505063445,2.0,0.0,0.0,-161.18766666666667,0.0,0.0,158.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
145.0,1.0,0.0,76.0,10.0,38.39380280058542,1992.9600505063445,0.0,0.0,0.0,-153.18666666666667,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
146.0,1.0,0.0,71.0,10.0,40.39380280058542,1992.8600505063446,0.0,0.0,0.0,-143.18766666666667,0.0,0.0,142.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
147.0,0.0,0.0,77.0,10.0,40.39380280058542,1992.8600505063446,0.0,0.0,0.0,-155.18666666666667,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
148.0,0.0,0.0,66.0,10.0,37.89380280058542,1992.7600505063447,2.0,0.0,0.0,-135.18766666666667,0.0,0.0,132.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
149.0,1.0,0.0,70.0,10.0,37.89380280058542,1992.7600505063447,0.0,0.0,0.0,-141.18666666666667,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
150.0,0.0,0.0,73.0,10.0,37.89380280058542,1992.7600505063447,0.0,0.0,0.0,-147.18666666666667,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
151.0,0.0,0.0,67.0,10.0,35.39380280058542,1992.6600505063448,2.0,0.0,0.0,-137.18766666666667,0.0,0.0,134.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
152.0,0.0,0.0,75.0,10.0,33.39380280058542,1992.5600505063449,2.0,0.0,0.0,-153.18766666666667,0.0,0.0,150.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
153.0,1.0,0.0,74.0,10.0,33.39380280058542,1992.5600505063449,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
154.0,0.0,0.0,87.0,10.0,33.39380280058542,1992.5600505063449,0.0,0.0,0.0,-175.18666666666667,0.0,0.0,174.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
155.0,1.0,0.0,77.0,10.0,33.39380280058542,1992.5600505063449,0.0,0.0,0.0,-155.18666666666667,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
156.0,1.0,0.0,70.0,10.0,35.39380280058542,1992.460050506345,0.0,0.0,0.0,-141.18766666666667,0.0,0.0,140.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
157.0,0.0,0.0,76.0,10.0,35.39380280058542,1992.460050506345,0.0,0.0,0.0,-153.18666666666667,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
158.0,1.0,0.0,72.0,10.0,35.39380280058542,1992.460050506345,0.0,0.0,0.0,-145.18666666666667,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
159.0,0.0,0.0,86.0,10.0,35.39380280058542,1992.460050506345,0.0,0.0,0.0,-173.18666666666667,0.0,0.0,172.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
160.0,0.0,0.0,78.0,10.0,32.89380280058542,1992.360050506345,2.0,0.0,0.0,-159.18766666666667,0.0,0.0,156.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
161.0,0.0,0.0,75.0,10.0,30.89380280058542,1992.2600505063451,2.0,0.0,0.0,-153.18766666666667,0.0,0.0,150.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
162.0,0.0,0.0,76.0,10.0,28.64380280058542,1992.1600505063452,2.0,0.0,0.0,-155.18766666666667,0.0,0.0,152.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
163.0,1.0,0.0,72.0,10.0,28.64380280058542,1992.1600505063452,0.0,0.0,0.0,-145.18666666666667,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
164.0,1.0,0.0,77.0,10.0,30.64380280058542,1992.0600505063453,0.0,0.0,0.0,-155.18766666666667,0.0,0.0,154.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
165.0,0.0,0.0,73.0,10.0,30.64380280058542,1992.0600505063453,0.0,0.0,0.0,-147.18666666666667,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
166.0,1.0,0.0,82.0,10.0,30.64380280058542,1992.0600505063453,0.0,0.0,0.0,-165.18666666666667,0.0,0.0,164.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
167.0,1.0,0.0,64.0,10.0,32.64380280058542,1991.9600505063454,0.0,0.0,0.0,-129.18766666666667,0.0,0.0,128.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
168.0,1.0,0.0,84.0,10.0,34.64380280058542,1991.8600505063455,0.0,0.0,0.0,-169.18766666666667,0.0,0.0,168.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
169.0,0.0,0.0,76.0,10.0,34.64380280058542,1991.8600505063455,0.0,0.0,0.0,-153.18666666666667,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
170.0,1.0,0.0,80.0,10.0,34.64380280058542,1991.8600505063455,0.0,0.0,0.0,-161.18666666666667,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
171.0,1.0,0.0,83.0,10.0,36.64380280058542,1991.7600505063456,0.0,0.0,0.0,-167.18766666666667,0.0,0.0,166.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
172.0,1.0,0.0,82.0,10.0,38.64380280058542,1991.6600505063457,0.0,0.0,0.0,-165.18766666666667,0.0,0.0,164.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
173.0,0.0,0.0,64.0,10.0,38.64380280058542,1991.6600505063457,0.0,0.0,0.0,-129.18666666666667,0.0,0.0,128.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
174.0,0.0,0.0,80.0,10.0,36.14380280058542,1991.5600505063458,2.0,0.0,0.0,-163.18766666666667,0.0,0.0,160.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
175.0,0.0,0.0,83.0,10.0,33.64380280058542,1991.4600505063459,2.0,0.0,0.0,-169.18766666666667,0.0,0.0,166.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
176.0,0.0,0.0,82.0,10.0,31.14380280058542,1991.360050506346,2.0,0.0,0.0,-167.18766666666667,0.0,0.0,164.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
177.0,0.0,0.0,77.0,10.0,28.89380280058542,1991.260050506346,2.0,0.0,0.0,-157.18766666666667,0.0,0.0,154.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
178.0,1.0,0.0,75.0,10.0,28.89380280058542,1991.260050506346,0.0,0.0,0.0,-151.18666666666667,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
179.0,0.0,0.0,82.0,10.0,28.89380280058542,1991.260050506346,0.0,0.0,0.0,-165.18666666666667,0.0,0.0,164.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
180.0,1.0,0.0,74.0,10.0,28.89380280058542,1991.260050506346,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
181.0,1.0,0.0,75.0,10.0,30.89380280058542,1991.1600505063461,0.0,0.0,0.0,-151.18766666666667,0.0,0.0,150.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
182.0,1.0,0.0,88.0,10.0,32.89380280058542,1991.0600505063462,0.0,0.0,0.0,-177.18766666666667,0.0,0.0,176.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
183.0,1.0,0.0,70.0,10.0,34.89380280058542,1990.9600505063463,0.0,0.0,0.0,-141.18766666666667,0.0,0.0,140.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
184.0,0.0,0.0,72.0,10.0,34.89380280058542,1990.9600505063463,0.0,0.0,0.0,-145.18666666666667,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
185.0,1.0,0.0,69.0,10.0,34.89380280058542,1990.9600505063463,0.0,0.0,0.0,-139.18666666666667,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
186.0,0.0,0.0,65.0,10.0,34.89380280058542,1990.9600505063463,0.0,0.0,0.0,-131.18666666666667,0.0,0.0,130.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
187.0,1.0,0.0,80.0,10.0,34.89380280058542,1990.9600505063463,0.0,0.0,0.0,-161.18666666666667,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
188.0,1.0,0.0,75.0,10.0,36.89380280058542,1990.8600505063464,0.0,0.0,0.0,-151.18766666666667,0.0,0.0,150.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
189.0,0.0,0.0,74.0,10.0,36.89380280058542,1990.8600505063464,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
190.0,1.0,0.0,69.0,10.0,36.89380280058542,1990.8600505063464,0.0,0.0,0.0,-139.18666666666667,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
191.0,1.0,0.0,78.0,10.0,37.89380280058542,1990.7600505063465,0.0,0.0,0.0,-157.18766666666667,0.0,0.0,156.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
192.0,1.0,0.0,80.0,10.0,38.89380280058542,1990.6600505063466,0.0,0.0,0.0,-161.18766666666667,0.0,0.0,160.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
193.0,1.0,0.0,67.0,10.0,39.89380280058542,1990.5600505063467,0.0,0.0,0.0,-135.18766666666667,0.0,0.0,134.0,1.0,0.001,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
194.0,0.0,0.0,74.0,10.0,39.89380280058542,1990.5600505063467,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,htt_only,scenario_4_backscatter_types
