total_reward,total_throughput,avg_throughput_per_frame,packet_delivery_ratio,packet_drop_rate,avg_queue_length,avg_delay_proxy,energy_efficiency,uav_energy_consumption,iot_energy_consumption,total_energy_consumption,jamming_failure_rate,collision_count,fairness_index,duplicate_target_count,invalid_action_count,invalid_action_rate,out_of_coverage_action_count,out_of_coverage_action_rate,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,jammed_transmission_rate,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,episode_id,policy_name,scenario_name
-2175.2138284271296,2.0,0.01,0.002044989775051125,0.7934560327198364,17.953500000000002,1795.3500000000001,0.0893541551308558,12.382842712474591,10.0,22.38284271247459,0.9917355371900827,0.0,0.19999999999999002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.9917355371900827,2.0,0.0,232.0,18.0,0.008620689655172414,0.0,0.0,158.0,0.0,232.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10,greedy_nearest,scenario_3b_mobile_chase_uav
-2268.476500000004,2.0,0.01,0.0019860973187686196,0.7994041708043694,17.816,1781.6,0.06980802792321124,13.649999999999968,15.0,28.64999999999997,0.996309963099631,0.0,0.0999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.996309963099631,0.0,2.0,256.0,30.0,0.0,0.06666666666666667,2.0,127.0,2.0,256.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11,greedy_nearest,scenario_3b_mobile_chase_uav
-2126.481414213564,4.0,0.02,0.004188481675392671,0.7863874345549738,17.875500000000002,893.7750000000001,0.15185209430822363,12.341421356237282,14.0,26.341421356237284,0.987603305785124,0.0,0.15999999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.987603305785124,2.0,2.0,228.0,27.0,0.008771929824561403,0.07407407407407407,2.0,156.0,2.0,228.0,14.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12,greedy_nearest,scenario_3b_mobile_chase_uav
-2252.290500000003,4.0,0.02,0.003883495145631068,0.8019417475728156,17.911000000000005,895.5500000000002,0.1535508637236086,11.049999999999978,15.0,26.049999999999976,0.9817351598173516,0.0,0.09999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.9817351598173516,4.0,0.0,204.0,26.0,0.0196078431372549,0.0,1.9999999999999991,179.0,2.0,204.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13,greedy_nearest,scenario_3b_mobile_chase_uav
-2215.179730769226,5.0,0.025,0.004911591355599214,0.7986247544204322,17.8625,714.5,0.213219616204691,10.44999999999998,13.0,23.44999999999998,0.9760765550239234,0.0,0.19230769230769085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.9760765550239234,5.0,0.0,196.0,26.0,0.025510204081632654,0.0,0.0,191.0,0.0,196.0,13.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14,greedy_nearest,scenario_3b_mobile_chase_uav
-2296.442794117646,5.0,0.025,0.004803073967339097,0.803073967339097,17.836,713.4399999999999,0.19723865877712052,12.349999999999973,13.0,25.349999999999973,0.9836734693877551,0.0,0.1470588235294109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.9836734693877551,3.0,2.0,232.0,26.0,0.01293103448275862,0.07692307692307693,2.0,153.0,2.0,232.0,13.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,greedy_nearest,scenario_3b_mobile_chase_uav
-2179.9905000000026,3.0,0.015,0.0029850746268656717,0.7980099502487562,18.1095,1207.3000000000002,0.13015184381778752,10.049999999999981,13.0,23.049999999999983,0.9849246231155779,0.0,0.0999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.9849246231155779,3.0,0.0,186.0,25.0,0.016129032258064516,0.0,2.0,199.0,2.0,186.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16,greedy_nearest,scenario_3b_mobile_chase_uav
-2226.944000000003,7.0,0.035,0.0068694798822374874,0.7968596663395485,17.659500000000005,504.55714285714294,0.3271028037383181,11.399999999999975,10.0,21.399999999999977,0.9692982456140351,0.0,0.0999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.9692982456140351,7.0,0.0,218.0,19.0,0.03211009174311927,0.0,0.0,172.0,0.0,218.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17,greedy_nearest,scenario_3b_mobile_chase_uav
-2156.116500000003,2.0,0.01,0.0020304568527918783,0.7949238578680203,17.971500000000002,1797.1500000000003,0.08456659619450325,10.649999999999979,13.0,23.649999999999977,0.990521327014218,0.0,0.0999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.990521327014218,2.0,0.0,198.0,24.0,0.010101010101010102,0.0,2.0,187.0,2.0,198.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18,greedy_nearest,scenario_3b_mobile_chase_uav
-2166.885914213566,1.0,0.005,0.0010080645161290322,0.7973790322580645,17.989,3597.8,0.04238828957779654,10.591421356237289,13.0,23.59142135623729,0.9952153110047847,0.0,0.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.9952153110047847,1.0,0.0,196.0,26.0,0.00510204081632653,0.0,0.0,191.0,0.0,196.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19,greedy_nearest,scenario_3b_mobile_chase_uav
