step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
101.0,1.0,0.0,4.0,20.0,58.595942513460365,1971.256392513699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-10.119799511002446,0.0,0.0,8.0,2.0,0.002,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
102.0,1.0,0.0,7.0,20.0,59.595942513460365,1971.006392513699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-16.120299511002447,0.0,0.0,14.0,2.0,0.0025,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
103.0,1.0,0.0,4.0,20.0,59.595942513460365,1970.6649711574619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-10.121213724564818,0.0,0.0,8.0,2.0,0.0034142135623730957,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
104.0,0.0,0.0,5.0,20.0,59.595942513460365,1970.5149711574618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-12.119299511002446,0.0,0.0,10.0,2.0,0.0015000000000000002,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
105.0,1.0,0.0,6.0,20.0,60.595942513460365,1970.2735498012246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-14.120213724564818,0.0,0.0,12.0,2.0,0.0024142135623730953,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
106.0,0.0,0.0,5.0,20.0,60.595942513460365,1969.9821284449872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-12.120713724564819,0.0,0.0,10.0,2.0,0.0029142135623730953,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
107.0,1.0,0.0,7.0,20.0,60.595942513460365,1969.649285732513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-16.12112793812719,0.0,0.0,14.0,2.0,0.0033284271247461905,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
108.0,0.0,0.0,6.0,20.0,60.595942513460365,1969.4078643762755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-14.120213724564818,0.0,0.0,12.0,2.0,0.0024142135623730953,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
109.0,0.0,0.0,3.0,20.0,60.595942513460365,1969.166443020038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-8.120213724564818,0.0,0.0,6.0,2.0,0.0024142135623730953,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
110.0,0.0,0.0,3.0,20.0,60.595942513460365,1968.8336003075638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-8.121127938127191,0.0,0.0,6.0,2.0,0.0033284271247461905,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
111.0,0.0,0.0,7.0,20.0,60.595942513460365,1968.4507575950893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-16.12162793812719,0.0,0.0,14.0,2.0,0.0038284271247461905,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
112.0,0.0,0.0,5.0,20.0,60.595942513460365,1968.109336238852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-12.121213724564818,0.0,0.0,10.0,2.0,0.0034142135623730957,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
113.0,0.0,0.0,5.0,20.0,60.595942513460365,1967.7264935263775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-12.121627938127192,0.0,0.0,10.0,2.0,0.0038284271247461905,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
114.0,0.0,0.0,8.0,20.0,60.595942513460365,1967.4350721701403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-18.12071372456482,0.0,0.0,16.0,2.0,0.0029142135623730957,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
115.0,1.0,0.0,4.0,20.0,60.595942513460365,1967.23507217014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-10.119799511002446,0.0,0.0,8.0,2.0,0.002,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
116.0,0.0,0.0,5.0,20.0,60.595942513460365,1966.9436508139029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-12.120713724564819,0.0,0.0,10.0,2.0,0.0029142135623730953,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
117.0,0.0,0.0,5.0,20.0,60.595942513460365,1966.743650813903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,2.0,13.0,-12.119799511002446,0.0,0.0,10.0,2.0,0.002,0.0,0.0,0.11779951100244501,3,random,scenario_1_multi_uav_calibrated
118.0,0.0,2.0,3.0,19.8,59.595942513460365,1966.4522294576657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,4.0,13.0,-6.095075733752397,2.0,0.0,6.0,1.9800000000000002,0.0029142135623730953,0.0,0.0,0.11216152019002378,3,random,scenario_1_multi_uav_calibrated
119.0,1.0,0.0,5.0,19.8,59.595942513460365,1966.2108081014285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,4.0,13.0,-12.094575733752396,0.0,0.0,10.0,1.9800000000000002,0.0024142135623730953,0.0,0.0,0.11216152019002378,3,random,scenario_1_multi_uav_calibrated
120.0,0.0,0.0,2.0,19.8,59.595942513460365,1965.969386745191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,4.0,13.0,-6.094575733752397,0.0,0.0,4.0,1.9800000000000002,0.0024142135623730953,0.0,0.0,0.11216152019002378,3,random,scenario_1_multi_uav_calibrated
121.0,1.0,0.0,6.0,19.9,59.595942513460365,1965.7279653889536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,4.0,13.0,-14.104575733752396,0.0,0.0,12.0,1.99,0.0024142135623730953,0.0,0.0,0.11216152019002378,3,random,scenario_1_multi_uav_calibrated
122.0,0.0,0.0,3.0,19.9,59.595942513460365,1965.5279653889538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,4.0,13.0,-8.104161520190024,0.0,0.0,6.0,1.99,0.002,0.0,0.0,0.11216152019002378,3,random,scenario_1_multi_uav_calibrated
123.0,1.0,0.0,5.0,19.9,59.595942513460365,1965.1951226764793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,10.0,4.0,13.0,-12.10548994731477,0.0,0.0,10.0,1.99,0.0033284271247461905,0.0,0.0,0.11216152019002378,3,random,scenario_1_multi_uav_calibrated
124.0,0.0,2.0,1.0,19.7,58.595942513460365,1965.003701320242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,10.0,4.0,13.0,-2.0848174393688246,2.0,0.0,2.0,1.97,0.0019142135623730955,0.0,0.0,0.11290322580645165,3,random,scenario_1_multi_uav_calibrated
125.0,0.0,0.0,5.0,19.8,58.595942513460365,1964.903701320242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,10.0,4.0,13.0,-12.093903225806452,0.0,0.0,10.0,1.9800000000000002,0.001,0.0,0.0,0.11290322580645165,3,random,scenario_1_multi_uav_calibrated
126.0,0.0,0.0,2.0,19.8,58.595942513460365,1964.753701320242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,10.0,4.0,13.0,-6.094403225806452,0.0,0.0,4.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.11290322580645165,3,random,scenario_1_multi_uav_calibrated
127.0,0.0,0.0,2.0,19.9,58.595942513460365,1964.5122799640048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,10.0,4.0,13.0,-6.105317439368825,0.0,0.0,4.0,1.99,0.0024142135623730953,0.0,0.0,0.11290322580645165,3,random,scenario_1_multi_uav_calibrated
128.0,0.0,0.0,5.0,20.0,58.595942513460365,1964.2708586077674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,10.0,4.0,13.0,-12.115317439368825,0.0,0.0,10.0,2.0,0.0024142135623730953,0.0,0.0,0.11290322580645165,3,random,scenario_1_multi_uav_calibrated
129.0,1.0,0.0,6.0,20.0,58.595942513460365,1964.0208586077674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,10.0,4.0,13.0,-14.115403225806451,0.0,0.0,12.0,2.0,0.0025,0.0,0.0,0.11290322580645165,3,random,scenario_1_multi_uav_calibrated
130.0,0.0,0.0,0.0,20.0,58.595942513460365,1963.7794372515302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,10.0,4.0,13.0,-2.1153174393688245,0.0,0.0,0.0,2.0,0.0024142135623730953,0.0,0.0,0.11290322580645165,3,random,scenario_1_multi_uav_calibrated
131.0,1.0,0.0,5.0,20.0,58.595942513460365,1963.7294372515303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,10.0,4.0,13.0,-12.113403225806453,0.0,0.0,10.0,2.0,0.0005,0.0,0.0,0.11290322580645165,3,random,scenario_1_multi_uav_calibrated
132.0,0.0,2.0,5.0,19.8,57.595942513460365,1963.4380158952931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,10.0,4.0,13.0,-10.09745966810783,2.0,0.0,10.0,1.9800000000000002,0.0029142135623730957,0.0,0.0,0.11454545454545456,3,random,scenario_1_multi_uav_calibrated
133.0,1.0,0.0,1.0,19.8,57.595942513460365,1963.1965945390557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,10.0,4.0,13.0,-4.096959668107828,0.0,0.0,2.0,1.9800000000000002,0.0024142135623730953,0.0,0.0,0.11454545454545456,3,random,scenario_1_multi_uav_calibrated
134.0,1.0,0.0,6.0,19.8,58.595942513460365,1962.9551731828185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,10.0,4.0,13.0,-14.096959668107829,0.0,0.0,12.0,1.9800000000000002,0.0024142135623730953,0.0,0.0,0.11454545454545456,3,random,scenario_1_multi_uav_calibrated
135.0,0.0,2.0,3.0,19.8,57.595942513460365,1962.572330470344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,10.0,4.0,13.0,-6.095718335381628,2.0,0.0,6.0,1.9800000000000002,0.0038284271247461905,0.0,0.0,0.11188990825688075,3,random,scenario_1_multi_uav_calibrated
136.0,0.0,2.0,4.0,19.6,56.595942513460365,1962.272330470344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,10.0,6.0,13.0,-8.070929203539823,2.0,0.0,8.0,1.9600000000000002,0.003,0.0,0.0,0.10792920353982303,3,random,scenario_1_multi_uav_calibrated
137.0,1.0,1.0,5.0,19.6,56.595942513460365,1961.980909114107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,11.0,6.0,13.0,-11.07062752414258,1.0,0.0,10.0,1.9600000000000002,0.0029142135623730953,0.0,0.0,0.1077133105802048,3,random,scenario_1_multi_uav_calibrated
138.0,1.0,0.0,1.0,19.8,57.595942513460365,1961.730909114107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,11.0,6.0,13.0,-4.090213310580205,0.0,0.0,2.0,1.9800000000000002,0.0025,0.0,0.0,0.1077133105802048,3,random,scenario_1_multi_uav_calibrated
139.0,0.0,2.0,7.0,19.6,56.595942513460365,1961.4309091141067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-14.071012618296532,2.0,0.0,14.0,1.9600000000000002,0.003,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
140.0,0.0,0.0,3.0,19.6,56.595942513460365,1961.3309091141068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-8.06901261829653,0.0,0.0,6.0,1.9600000000000002,0.001,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
141.0,1.0,0.0,6.0,19.6,57.595942513460365,1961.0809091141068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-14.07051261829653,0.0,0.0,12.0,1.9600000000000002,0.0025,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
142.0,0.0,0.0,3.0,19.7,57.595942513460365,1960.7394877578695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-8.081426831858902,0.0,0.0,6.0,1.97,0.0034142135623730957,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
143.0,0.0,0.0,4.0,19.9,57.595942513460365,1960.6394877578696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-10.09901261829653,0.0,0.0,8.0,1.99,0.001,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
144.0,0.0,0.0,7.0,19.9,57.595942513460365,1960.4394877578698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-16.10001261829653,0.0,0.0,14.0,1.99,0.002,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
145.0,1.0,0.0,4.0,19.9,57.595942513460365,1960.2394877578695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-10.100012618296532,0.0,0.0,8.0,1.99,0.002,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
146.0,1.0,0.0,5.0,19.9,57.595942513460365,1960.0894877578696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-12.09951261829653,0.0,0.0,10.0,1.99,0.0015000000000000002,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
147.0,1.0,0.0,6.0,19.9,57.595942513460365,1959.8394877578696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,13.0,-14.10051261829653,0.0,0.0,12.0,1.99,0.0025,0.0,0.0,0.10801261829652997,3,random,scenario_1_multi_uav_calibrated
148.0,1.0,1.0,2.0,19.8,57.595942513460365,1959.5480664016322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,14.0,-5.091386225665247,1.0,0.0,4.0,1.9800000000000002,0.0029142135623730957,0.0,0.0,0.10847201210287445,3,random,scenario_1_multi_uav_calibrated
149.0,0.0,0.0,3.0,19.8,57.595942513460365,1959.256645045395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,14.0,-8.091386225665248,0.0,0.0,6.0,1.9800000000000002,0.0029142135623730953,0.0,0.0,0.10847201210287445,3,random,scenario_1_multi_uav_calibrated
150.0,0.0,0.0,4.0,20.0,57.595942513460365,1959.006645045395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,14.0,-10.110972012102874,0.0,0.0,8.0,2.0,0.0025,0.0,0.0,0.10847201210287445,3,random,scenario_1_multi_uav_calibrated
151.0,1.0,0.0,2.0,20.0,57.595942513460365,1958.7066450453951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,13.0,6.0,14.0,-6.111472012102874,0.0,0.0,4.0,2.0,0.003,0.0,0.0,0.10847201210287445,3,random,scenario_1_multi_uav_calibrated
