step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
24.0,1.0,0.0,72.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-145.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
25.0,0.0,0.0,79.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-159.0,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
26.0,0.0,0.0,67.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-135.0,0.0,0.0,134.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
27.0,1.0,0.0,74.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-149.0,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
28.0,0.0,0.0,76.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-153.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
29.0,1.0,0.0,77.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-155.0,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
30.0,0.0,0.0,76.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-153.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
31.0,1.0,0.0,69.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-139.0,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
32.0,0.0,0.0,83.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-167.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
33.0,1.0,0.0,67.0,10.0,35.192628673793216,1999.7000000000003,0.0,0.0,0.0,-135.0,0.0,0.0,134.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
34.0,1.0,0.0,89.0,10.0,35.192628673793216,1999.6000000000004,2.0,0.0,0.0,-181.001,0.0,0.0,178.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
35.0,0.0,0.0,76.0,10.0,35.192628673793216,1999.6000000000004,0.0,0.0,0.0,-153.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
36.0,0.0,0.0,72.0,10.0,35.192628673793216,1999.6000000000004,0.0,0.0,0.0,-145.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
37.0,0.0,0.0,72.0,10.0,35.192628673793216,1999.6000000000004,0.0,0.0,0.0,-145.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
38.0,0.0,0.0,81.0,10.0,35.192628673793216,1999.6000000000004,0.0,0.0,0.0,-163.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
