step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
130.0,1.0,0.0,42.0,10.0,28.875902923107166,1993.300000000006,0.0,0.0,0.0,-85.164,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
131.0,1.0,0.0,48.0,10.0,30.875902923107166,1993.2000000000062,0.0,0.0,0.0,-97.165,0.0,0.0,96.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
132.0,0.0,0.0,52.0,10.0,30.875902923107166,1993.2000000000062,0.0,0.0,0.0,-105.164,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
133.0,0.0,0.0,47.0,10.0,28.875902923107166,1993.1000000000063,2.0,0.0,0.0,-97.165,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
134.0,1.0,0.0,51.0,10.0,28.875902923107166,1993.1000000000063,0.0,0.0,0.0,-103.164,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
135.0,0.0,0.0,44.0,10.0,28.875902923107166,1993.1000000000063,0.0,0.0,0.0,-89.164,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
136.0,0.0,0.0,56.0,10.0,26.875902923107166,1993.0000000000064,2.0,0.0,0.0,-115.165,0.0,0.0,112.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
137.0,0.0,0.0,47.0,10.0,24.875902923107166,1992.9000000000065,2.0,0.0,0.0,-97.165,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
138.0,1.0,0.0,55.0,10.0,24.875902923107166,1992.9000000000065,0.0,0.0,0.0,-111.164,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
139.0,1.0,0.0,52.0,10.0,26.875902923107166,1992.8000000000065,0.0,0.0,0.0,-105.165,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
140.0,0.0,0.0,58.0,10.0,26.875902923107166,1992.8000000000065,0.0,0.0,0.0,-117.164,0.0,0.0,116.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
141.0,1.0,0.0,52.0,10.0,26.875902923107166,1992.8000000000065,0.0,0.0,0.0,-105.164,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
142.0,0.0,0.0,37.0,10.0,26.875902923107166,1992.8000000000065,0.0,0.0,0.0,-75.164,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
143.0,1.0,0.0,52.0,10.0,26.875902923107166,1992.8000000000065,0.0,0.0,0.0,-105.164,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
144.0,0.0,0.0,52.0,10.0,26.875902923107166,1992.8000000000065,0.0,0.0,0.0,-105.164,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
145.0,0.0,0.0,44.0,10.0,24.875902923107166,1992.7000000000066,2.0,0.0,0.0,-91.165,0.0,0.0,88.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
146.0,0.0,0.0,49.0,10.0,22.875902923107166,1992.6000000000067,2.0,0.0,0.0,-101.165,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
147.0,1.0,0.0,47.0,10.0,22.875902923107166,1992.6000000000067,0.0,0.0,0.0,-95.164,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
148.0,0.0,0.0,49.0,10.0,22.875902923107166,1992.6000000000067,0.0,0.0,0.0,-99.164,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
149.0,0.0,0.0,51.0,10.0,20.875902923107166,1992.5000000000068,2.0,0.0,0.0,-105.165,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
150.0,0.0,0.0,59.0,10.0,19.875902923107166,1992.3085786437696,1.0,0.0,0.0,-120.16591421356237,0.0,0.0,118.0,1.0,0.0019142135623730955,1.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
151.0,1.0,0.0,47.0,10.0,19.875902923107166,1992.1671572875323,0.0,0.0,0.0,-95.16541421356237,0.0,0.0,94.0,1.0,0.0014142135623730952,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
152.0,0.0,0.0,56.0,10.0,19.875902923107166,1992.1671572875323,0.0,0.0,0.0,-113.164,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
153.0,1.0,0.0,50.0,10.0,19.875902923107166,1992.025735931295,0.0,0.0,0.0,-101.16541421356237,0.0,0.0,100.0,1.0,0.0014142135623730952,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
154.0,0.0,0.0,48.0,10.0,19.875902923107166,1992.025735931295,0.0,0.0,0.0,-97.164,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
155.0,0.0,0.0,48.0,10.0,18.875902923107166,1991.8343145750578,1.0,0.0,0.0,-98.16591421356237,0.0,0.0,96.0,1.0,0.0019142135623730955,1.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
156.0,0.0,0.0,45.0,10.0,17.875902923107166,1991.6428932188205,1.0,0.0,0.0,-92.16591421356237,0.0,0.0,90.0,1.0,0.0019142135623730955,1.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
157.0,1.0,0.0,41.0,10.0,17.875902923107166,1991.360050506346,0.0,0.0,0.0,-83.16682842712474,0.0,0.0,82.0,1.0,0.0028284271247461905,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
158.0,1.0,0.0,49.0,10.0,19.875902923107166,1991.260050506346,0.0,0.0,0.0,-99.165,0.0,0.0,98.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
159.0,1.0,0.0,55.0,10.0,21.875902923107166,1991.1600505063461,0.0,0.0,0.0,-111.165,0.0,0.0,110.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
160.0,0.0,0.0,45.0,10.0,21.875902923107166,1991.1600505063461,0.0,0.0,0.0,-91.164,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
161.0,0.0,0.0,44.0,10.0,19.875902923107166,1991.0600505063462,2.0,0.0,0.0,-91.165,0.0,0.0,88.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
162.0,1.0,0.0,52.0,10.0,19.875902923107166,1991.0600505063462,0.0,0.0,0.0,-105.164,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
163.0,1.0,0.0,43.0,10.0,21.875902923107166,1990.9600505063463,0.0,0.0,0.0,-87.165,0.0,0.0,86.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
164.0,1.0,0.0,52.0,10.0,23.875902923107166,1990.8600505063464,0.0,0.0,0.0,-105.165,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
165.0,0.0,0.0,49.0,10.0,23.875902923107166,1990.8600505063464,0.0,0.0,0.0,-99.164,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
166.0,0.0,0.0,45.0,10.0,21.875902923107166,1990.7600505063465,2.0,0.0,0.0,-93.165,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
167.0,0.0,0.0,49.0,10.0,19.875902923107166,1990.6600505063466,2.0,0.0,0.0,-101.165,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
168.0,0.0,0.0,47.0,10.0,17.875902923107166,1990.5600505063467,2.0,0.0,0.0,-97.165,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
169.0,1.0,0.0,56.0,10.0,17.875902923107166,1990.4186291501094,0.0,0.0,0.0,-113.16541421356237,0.0,0.0,112.0,1.0,0.0014142135623730952,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
170.0,1.0,0.0,47.0,10.0,19.875902923107166,1990.3186291501095,0.0,0.0,0.0,-95.165,0.0,0.0,94.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
171.0,0.0,0.0,51.0,10.0,19.875902923107166,1990.3186291501095,0.0,0.0,0.0,-103.164,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
172.0,1.0,0.0,44.0,10.0,19.875902923107166,1990.3186291501095,0.0,0.0,0.0,-89.164,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
173.0,1.0,0.0,45.0,10.0,21.875902923107166,1990.2186291501096,0.0,0.0,0.0,-91.165,0.0,0.0,90.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
174.0,1.0,0.0,53.0,10.0,23.875902923107166,1990.1186291501097,0.0,0.0,0.0,-107.165,0.0,0.0,106.0,1.0,0.001,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
175.0,0.0,0.0,47.0,10.0,23.875902923107166,1990.1186291501097,0.0,0.0,0.0,-95.164,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
176.0,1.0,0.0,44.0,10.0,23.875902923107166,1990.1186291501097,0.0,0.0,0.0,-89.164,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
177.0,0.0,0.0,39.0,10.0,23.875902923107166,1990.1186291501097,0.0,0.0,0.0,-79.164,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
178.0,0.0,0.0,48.0,10.0,21.875902923107166,1990.0186291501097,2.0,0.0,0.0,-99.165,0.0,0.0,96.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
179.0,0.0,0.0,52.0,10.0,19.875902923107166,1989.9186291501098,2.0,0.0,0.0,-107.165,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
180.0,0.0,0.0,43.0,10.0,17.875902923107166,1989.81862915011,2.0,0.0,0.0,-89.165,0.0,0.0,86.0,1.0,0.001,2.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
181.0,0.0,0.0,47.0,10.0,16.875902923107166,1989.6272077938727,1.0,0.0,0.0,-96.16591421356237,0.0,0.0,94.0,1.0,0.0019142135623730955,1.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
182.0,1.0,0.0,49.0,10.0,16.875902923107166,1989.4857864376354,0.0,0.0,0.0,-99.16541421356237,0.0,0.0,98.0,1.0,0.0014142135623730952,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
183.0,0.0,0.0,51.0,10.0,16.875902923107166,1989.4857864376354,0.0,0.0,0.0,-103.164,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
184.0,0.0,0.0,42.0,10.0,15.875902923107166,1989.2943650813982,1.0,1.0,0.0,-91.16591421356237,0.0,0.0,84.0,1.0,0.0019142135623730955,1.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
185.0,1.0,0.0,49.0,10.0,15.875902923107166,1989.1529437251609,0.0,1.0,0.0,-104.16541421356237,0.0,0.0,98.0,1.0,0.0014142135623730952,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
186.0,0.0,0.0,51.0,10.0,15.875902923107166,1989.1529437251609,0.0,1.0,0.0,-108.164,0.0,0.0,102.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
187.0,1.0,0.0,47.0,10.0,15.875902923107166,1989.1529437251609,0.0,1.0,0.0,-100.164,0.0,0.0,94.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
188.0,0.0,0.0,43.0,10.0,15.875902923107166,1989.1529437251609,0.0,1.0,0.0,-92.164,0.0,0.0,86.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
189.0,1.0,0.0,52.0,10.0,15.875902923107166,1989.1529437251609,0.0,1.0,0.0,-110.164,0.0,0.0,104.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
190.0,0.0,0.0,53.0,10.0,15.875902923107166,1989.1529437251609,0.0,1.0,0.0,-112.164,0.0,0.0,106.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
191.0,1.0,0.0,47.0,10.0,15.875902923107166,1989.1529437251609,0.0,1.0,0.0,-100.164,0.0,0.0,94.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
192.0,0.0,0.0,43.0,10.0,15.875902923107166,1989.1529437251609,0.0,1.0,0.0,-92.164,0.0,0.0,86.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
193.0,0.0,0.0,44.0,10.0,13.875902923107166,1989.052943725161,2.0,1.0,0.0,-96.165,0.0,0.0,88.0,1.0,0.001,2.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
194.0,0.0,0.0,53.0,10.0,11.875902923107166,1988.952943725161,2.0,1.0,0.0,-114.165,0.0,0.0,106.0,1.0,0.001,2.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
195.0,0.0,0.0,50.0,10.0,11.875902923107166,1988.6701010126865,0.0,1.0,0.0,-106.16682842712474,0.0,0.0,100.0,1.0,0.0028284271247461905,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
196.0,1.0,0.0,50.0,10.0,11.875902923107166,1988.387258300212,0.0,1.0,0.0,-106.16682842712474,0.0,0.0,100.0,1.0,0.0028284271247461905,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
197.0,0.0,0.0,52.0,10.0,11.875902923107166,1988.387258300212,0.0,1.0,0.0,-110.164,0.0,0.0,104.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
198.0,1.0,0.0,43.0,10.0,11.875902923107166,1988.2458369439746,0.0,1.0,0.0,-92.16541421356237,0.0,0.0,86.0,1.0,0.0014142135623730952,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
199.0,0.0,0.0,47.0,10.0,11.875902923107166,1988.2458369439746,0.0,1.0,0.0,-100.164,0.0,0.0,94.0,1.0,0.0,0.0,5.0,0.1640000000000002,3,htt_only,scenario_2_static_jammer
0.0,0.0,0.0,0.0,5.2,35.12630469486837,2000.0,0.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
1.0,1.0,0.0,10.0,9.0,35.12630469486837,2000.0,0.0,0.0,0.0,-20.9,0.0,0.0,20.0,0.9,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
2.0,1.0,0.0,42.0,10.0,37.12630469486837,1999.9,0.0,0.0,0.0,-85.001,0.0,0.0,84.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
3.0,1.0,0.0,51.0,10.0,39.12630469486837,1999.8000000000002,0.0,0.0,0.0,-103.001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
4.0,0.0,0.0,49.0,10.0,39.12630469486837,1999.8000000000002,0.0,0.0,0.0,-99.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
5.0,0.0,0.0,46.0,10.0,37.12630469486837,1999.7000000000003,2.0,0.0,0.0,-95.001,0.0,0.0,92.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
6.0,0.0,0.0,47.0,10.0,35.12630469486837,1999.6000000000004,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
7.0,1.0,0.0,45.0,10.0,35.12630469486837,1999.6000000000004,0.0,0.0,0.0,-91.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
8.0,1.0,0.0,51.0,10.0,37.12630469486837,1999.5000000000005,0.0,0.0,0.0,-103.001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
9.0,0.0,0.0,40.0,10.0,37.12630469486837,1999.5000000000005,0.0,0.0,0.0,-81.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
10.0,0.0,0.0,47.0,10.0,35.12630469486837,1999.4000000000005,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
11.0,0.0,0.0,53.0,10.0,33.12630469486837,1999.3000000000006,2.0,0.0,0.0,-109.001,0.0,0.0,106.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
12.0,0.0,0.0,41.0,10.0,31.12630469486837,1999.2000000000007,2.0,0.0,0.0,-85.001,0.0,0.0,82.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
13.0,1.0,0.0,54.0,10.0,31.12630469486837,1999.2000000000007,0.0,0.0,0.0,-109.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
14.0,0.0,0.0,41.0,10.0,31.12630469486837,1999.2000000000007,0.0,0.0,0.0,-83.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
15.0,1.0,0.0,44.0,10.0,31.12630469486837,1999.2000000000007,0.0,0.0,0.0,-89.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
16.0,1.0,0.0,52.0,10.0,33.12630469486837,1999.1000000000008,0.0,0.0,0.0,-105.001,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
17.0,1.0,0.0,46.0,10.0,35.12630469486837,1999.000000000001,0.0,0.0,0.0,-93.001,0.0,0.0,92.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
18.0,1.0,0.0,54.0,10.0,37.12630469486837,1998.900000000001,0.0,0.0,0.0,-109.001,0.0,0.0,108.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
19.0,1.0,0.0,52.0,10.0,39.12630469486837,1998.800000000001,0.0,0.0,0.0,-105.001,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
20.0,1.0,0.0,51.0,10.0,41.12630469486837,1998.7000000000012,0.0,0.0,0.0,-103.001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
21.0,1.0,0.0,53.0,10.0,43.12630469486837,1998.6000000000013,0.0,0.0,0.0,-107.001,0.0,0.0,106.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
22.0,1.0,0.0,45.0,10.0,45.12630469486837,1998.5000000000014,0.0,0.0,0.0,-91.001,0.0,0.0,90.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
23.0,0.0,0.0,51.0,10.0,45.12630469486837,1998.5000000000014,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
24.0,1.0,0.0,47.0,10.0,45.12630469486837,1998.5000000000014,0.0,0.0,0.0,-95.0,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
25.0,1.0,0.0,55.0,10.0,47.12630469486837,1998.4000000000015,0.0,0.0,0.0,-111.001,0.0,0.0,110.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
26.0,1.0,0.0,55.0,10.0,49.0170522836377,1998.3000000000015,0.0,0.0,0.0,-111.001,0.0,0.0,110.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
27.0,1.0,0.0,49.0,10.0,49.066578978745056,1998.2000000000016,0.0,0.0,0.0,-99.001,0.0,0.0,98.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
28.0,0.0,0.0,52.0,10.0,49.066578978745056,1998.2000000000016,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
29.0,0.0,0.0,47.0,10.0,47.066578978745056,1998.1000000000017,2.0,0.0,0.0,-97.001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
30.0,1.0,0.0,47.0,10.0,47.066578978745056,1998.1000000000017,0.0,0.0,0.0,-95.0,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
31.0,1.0,0.0,54.0,10.0,49.066578978745056,1998.0000000000018,0.0,0.0,0.0,-109.001,0.0,0.0,108.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
32.0,1.0,0.0,46.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-93.001,0.0,0.0,92.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
33.0,0.0,0.0,50.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-101.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
34.0,1.0,0.0,55.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-111.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
35.0,0.0,0.0,50.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-101.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
36.0,1.0,0.0,50.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-101.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
37.0,0.0,0.0,58.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-117.0,0.0,0.0,116.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
38.0,1.0,0.0,51.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
39.0,0.0,0.0,40.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-81.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
40.0,1.0,0.0,48.0,10.0,49.066578978745056,1997.900000000002,0.0,0.0,0.0,-97.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
41.0,1.0,0.0,52.0,10.0,49.066578978745056,1997.800000000002,0.0,0.0,0.0,-105.001,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
42.0,1.0,0.0,52.0,10.0,49.066578978745056,1997.700000000002,0.0,0.0,0.0,-105.001,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
43.0,1.0,0.0,44.0,10.0,49.066578978745056,1997.6000000000022,0.0,0.0,0.0,-89.001,0.0,0.0,88.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
44.0,0.0,0.0,51.0,10.0,49.066578978745056,1997.6000000000022,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
45.0,0.0,0.0,56.0,10.0,47.066578978745056,1997.5000000000023,2.0,0.0,0.0,-115.001,0.0,0.0,112.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
46.0,1.0,0.0,57.0,10.0,47.066578978745056,1997.5000000000023,0.0,0.0,0.0,-115.0,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
47.0,1.0,0.0,48.0,10.0,49.066578978745056,1997.4000000000024,0.0,0.0,0.0,-97.001,0.0,0.0,96.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
48.0,1.0,0.0,46.0,10.0,49.066578978745056,1997.3000000000025,0.0,0.0,0.0,-93.001,0.0,0.0,92.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
49.0,0.0,0.0,52.0,10.0,49.066578978745056,1997.3000000000025,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
50.0,0.0,0.0,46.0,10.0,47.066578978745056,1997.2000000000025,2.0,0.0,0.0,-95.001,0.0,0.0,92.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
51.0,1.0,0.0,54.0,10.0,47.066578978745056,1997.2000000000025,0.0,0.0,0.0,-109.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
52.0,1.0,0.0,61.0,10.0,49.066578978745056,1997.1000000000026,0.0,0.0,0.0,-123.001,0.0,0.0,122.0,1.0,0.001,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
53.0,0.0,0.0,56.0,10.0,49.066578978745056,1997.1000000000026,0.0,0.0,0.0,-113.0,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
54.0,1.0,0.0,49.0,10.0,49.066578978745056,1997.1000000000026,0.0,0.0,0.0,-99.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
55.0,0.0,0.0,51.0,10.0,49.066578978745056,1997.1000000000026,0.0,0.0,0.0,-103.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
56.0,0.0,0.0,48.0,10.0,47.066578978745056,1997.0000000000027,2.0,0.0,0.0,-99.001,0.0,0.0,96.0,1.0,0.001,2.0,0.0,0.0,4,htt_only,scenario_2_static_jammer
