step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
85.0,1.0,0.0,1.0,20.0,62.595942513460365,1995.4585786437667,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-6.165000000000001,0.0,0.0,2.0,2.0,0.001,2.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
86.0,0.0,0.0,9.0,20.0,62.595942513460365,1995.4585786437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-20.164,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
87.0,0.0,0.0,9.0,20.0,62.595942513460365,1995.4585786437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-20.164,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
88.0,0.0,0.0,4.0,20.0,62.595942513460365,1995.4585786437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-10.164,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
89.0,0.0,0.0,4.0,20.0,62.595942513460365,1995.4585786437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-10.164,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
90.0,0.0,0.0,2.0,20.0,62.595942513460365,1995.4585786437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-6.164000000000001,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
91.0,0.0,0.0,5.0,20.0,62.595942513460365,1995.4585786437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-12.164,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
92.0,1.0,0.0,3.0,20.0,62.595942513460365,1995.3585786437668,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-10.165,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
93.0,1.0,0.0,7.0,20.0,62.595942513460365,1995.258578643767,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-18.165000000000003,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
94.0,1.0,0.0,4.0,20.0,62.595942513460365,1995.158578643767,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-12.165,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
95.0,1.0,0.0,4.0,20.0,62.595942513460365,1995.058578643767,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-12.165,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.1640000000000002,3,backscatter_only,scenario_2a_static_jammer_weak
96.0,1.0,1.0,5.0,19.9,62.595942513460365,1994.9585786437672,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,-12.157206896551724,1.0,0.0,10.0,1.99,0.001,1.0,0.0,0.16620689655172427,3,backscatter_only,scenario_2a_static_jammer_weak
97.0,1.0,1.0,6.0,19.9,62.595942513460365,1994.8585786437673,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,-14.15335294117647,1.0,0.0,12.0,1.99,0.001,1.0,0.0,0.1623529411764707,3,backscatter_only,scenario_2a_static_jammer_weak
98.0,1.0,1.0,5.0,19.9,62.595942513460365,1994.7585786437674,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,-12.155,1.0,0.0,10.0,1.99,0.001,1.0,0.0,0.1640000000000001,3,backscatter_only,scenario_2a_static_jammer_weak
99.0,0.0,0.0,5.0,19.9,62.595942513460365,1994.7585786437674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,-12.154,0.0,0.0,10.0,1.99,0.0,0.0,0.0,0.1640000000000001,3,backscatter_only,scenario_2a_static_jammer_weak
100.0,0.0,0.0,6.0,20.0,62.595942513460365,1994.7585786437674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,-14.164,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.1640000000000001,3,backscatter_only,scenario_2a_static_jammer_weak
101.0,1.0,1.0,7.0,19.9,62.595942513460365,1994.6585786437674,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-16.152538461538462,1.0,0.0,14.0,1.99,0.001,1.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
102.0,1.0,0.0,3.0,20.0,62.595942513460365,1994.5585786437675,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
103.0,0.0,0.0,2.0,20.0,62.595942513460365,1994.5585786437675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-6.161538461538462,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
104.0,0.0,0.0,7.0,20.0,62.595942513460365,1994.5585786437675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-16.161538461538463,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
105.0,0.0,0.0,6.0,20.0,62.595942513460365,1994.5585786437675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-14.161538461538461,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
106.0,0.0,0.0,8.0,20.0,62.595942513460365,1994.5585786437675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-18.161538461538463,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
107.0,0.0,0.0,4.0,20.0,62.595942513460365,1994.5585786437675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-10.161538461538461,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
108.0,1.0,0.0,6.0,20.0,62.595942513460365,1994.4585786437676,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-16.16253846153846,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
109.0,1.0,0.0,8.0,20.0,62.595942513460365,1994.3585786437677,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-20.162538461538464,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
110.0,1.0,0.0,3.0,20.0,62.595942513460365,1994.2585786437678,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-10.16253846153846,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16153846153846163,3,backscatter_only,scenario_2a_static_jammer_weak
111.0,1.0,1.0,3.0,19.9,62.595942513460365,1994.158578643768,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-8.153769230769232,1.0,0.0,6.0,1.99,0.001,1.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
112.0,0.0,0.0,2.0,20.0,62.595942513460365,1994.158578643768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-6.162769230769231,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
113.0,1.0,0.0,6.0,20.0,62.595942513460365,1994.058578643768,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-16.16376923076923,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
114.0,0.0,0.0,2.0,20.0,62.595942513460365,1994.058578643768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-6.162769230769231,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
115.0,0.0,0.0,4.0,20.0,62.595942513460365,1994.058578643768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-10.16276923076923,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
116.0,1.0,0.0,2.0,20.0,62.595942513460365,1993.958578643768,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-8.163769230769232,0.0,0.0,4.0,2.0,0.001,2.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
117.0,0.0,0.0,5.0,20.0,62.595942513460365,1993.958578643768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-12.16276923076923,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
118.0,1.0,0.0,3.0,20.0,62.595942513460365,1993.8585786437682,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-10.16376923076923,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
119.0,1.0,0.0,6.0,20.0,62.595942513460365,1993.7585786437683,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-16.16376923076923,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
120.0,1.0,0.0,5.0,20.0,62.595942513460365,1993.6585786437684,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-14.16376923076923,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
121.0,0.0,0.0,2.0,20.0,62.595942513460365,1993.6585786437684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-6.162769230769231,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
122.0,1.0,0.0,5.0,20.0,62.595942513460365,1993.5585786437684,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,-14.16376923076923,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16276923076923083,3,backscatter_only,scenario_2a_static_jammer_weak
123.0,1.0,1.0,6.0,19.9,62.595942513460365,1993.4585786437685,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-14.15208108108108,1.0,0.0,12.0,1.99,0.001,1.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
124.0,1.0,0.0,0.0,20.0,62.595942513460365,1993.3585786437686,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-4.16208108108108,0.0,0.0,0.0,2.0,0.001,2.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
125.0,1.0,0.0,5.0,20.0,62.595942513460365,1993.2585786437687,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-14.16208108108108,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
126.0,0.0,0.0,5.0,20.0,62.595942513460365,1993.2585786437687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-12.16108108108108,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
127.0,1.0,0.0,5.0,20.0,62.595942513460365,1993.1585786437688,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-14.16208108108108,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
128.0,0.0,0.0,5.0,20.0,62.595942513460365,1993.1585786437688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-12.16108108108108,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
129.0,0.0,0.0,5.0,20.0,62.595942513460365,1993.1585786437688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-12.16108108108108,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
130.0,0.0,0.0,4.0,20.0,62.595942513460365,1993.1585786437688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-10.16108108108108,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
131.0,0.0,0.0,2.0,20.0,62.595942513460365,1993.1585786437688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,-6.161081081081081,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16108108108108113,3,backscatter_only,scenario_2a_static_jammer_weak
132.0,1.0,1.0,7.0,19.9,62.595942513460365,1993.058578643769,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,-16.151235294117647,1.0,0.0,14.0,1.99,0.001,1.0,0.0,0.16023529411764714,3,backscatter_only,scenario_2a_static_jammer_weak
133.0,1.0,0.0,3.0,19.9,62.595942513460365,1992.958578643769,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,-10.151235294117647,0.0,0.0,6.0,1.99,0.001,2.0,0.0,0.16023529411764714,3,backscatter_only,scenario_2a_static_jammer_weak
134.0,1.0,0.0,9.0,20.0,62.595942513460365,1992.858578643769,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,-22.16123529411765,0.0,0.0,18.0,2.0,0.001,2.0,0.0,0.16023529411764714,3,backscatter_only,scenario_2a_static_jammer_weak
135.0,0.0,0.0,4.0,20.0,62.595942513460365,1992.858578643769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,-10.160235294117648,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16023529411764714,3,backscatter_only,scenario_2a_static_jammer_weak
